active,actual_progress,alias,allocation_layer_4,allocation_layer_5,allocation_layer_6,allocation_layer_7,allocation_layer_8,allocation_sum,arm,case_index,clamp_policy,current_nll,full_current_residual_norm,next_nll,outer_step,preceding_target_event_count,preceding_target_event_kind,predicted_progress,realization,request_ordinal,terminal_full_six_target_new_nll,unreachable,w_eff_correct,w_eff_margin,w_eff_new_nll,w_eff_required,w_gen_correct,w_gen_margin,w_gen_new_nll,w_gen_required,w_loc_correct,w_loc_margin,w_loc_new_nll,w_loc_required,z_eff_correct,z_eff_margin,z_eff_new_nll,z_eff_required,z_gen_correct,z_gen_margin,z_gen_new_nll,z_gen_required,z_loc_correct,z_loc_margin,z_loc_new_nll,z_loc_required
True,4.166844883002341e-05,llama3-8b-inst,5.874803920269699e-10,7.428895161959714e-10,1.2565569919014724e-09,2.555426710969367e-09,0.9999999948576465,1.0,NEUTRAL,2,ON,0.00020342934294603765,0.056290389492828295,0.00016176089411601424,5,0,clamp_hit,3.981707316531968e-05,1.0464970304827996,10,0.00012612610589712858,False,1,27.249990820884705,9.179115295410156e-06,1,2,6.95751953125,0.72998046875,2,4,-0.3156249999999998,7.715625,10,1,27.249990820884705,9.179115295410156e-06,1,2,7.02880859375,0.73681640625,2,4,-0.315625,7.715625,10
True,2.642380422912538e-06,llama3-8b-inst,6.186595931670769e-10,8.472448734876581e-10,1.003021972631198e-09,1.6311030977765857e-09,0.9999999958999706,1.0,NEUTRAL,2,ON,3.74309420294594e-05,0.043102449074329544,3.4788561606546864e-05,6,0,clamp_hit,3.837331965775244e-06,0.6885983403259474,1,3.0616392905358225e-05,False,1,20.249975442886353,2.4557113647460938e-05,1,2,11.25048828125,0.24951171875,2,8,2.3562499999999993,7.7953125,10,1,20.249978184700012,2.181529998779297e-05,1,2,11.239501953125,0.260498046875,2,8,2.35625,7.7953125,10
True,0.00011816434562206268,llama3-8b-inst,4.1228998686796156e-10,5.30866478854442e-10,6.76513369995027e-10,1.1989870269033466e-09,0.999999997181343,0.9999999999999999,NEUTRAL,2,ON,0.0005731380078941584,0.06813315718275405,0.0004549736622720957,6,0,clamp_hit,0.00013736086434244064,0.8602475398486061,2,0.0003750169125851244,False,1,13.437297821044922,0.000202178955078125,1,2,3.34375,1.5390625,2,10,6.128125000000001,14.5625,10,1,13.562301635742188,0.0001983642578125,1,2,3.28515625,1.55078125,2,10,6.128125,14.5625,10
True,3.4995522582903504e-05,llama3-8b-inst,4.543255865538941e-10,5.623747076696037e-10,7.801722339641191e-10,1.3192747452803516e-09,0.9999999968838528,1.0,NEUTRAL,2,ON,0.00017123299767263234,0.044003129859665195,0.00013623747508972883,6,3,clamp_hit,3.457913679554091e-05,1.0120415321476819,3,0.00011859888763865456,False,1,19.12465476989746,0.0003452301025390625,1,2,10.560905456542969,4.470344543457031,2,10,12.309375,16.875,10,1,19.12462043762207,0.0003795623779296875,1,2,10.46685791015625,4.47064208984375,2,10,12.309375,16.875,10
True,0.0002913038479164243,llama3-8b-inst,5.027328621612917e-10,6.635170313913087e-10,1.2015581923469709e-09,2.03232984333419e-09,0.9999999955998621,1.0,NEUTRAL,2,ON,0.0012985558714717627,0.07035684253341551,0.0010072520235553384,6,0,clamp_hit,0.0002576946232025509,1.1304226851774712,4,0.0008645790512673557,False,1,11.749675750732422,0.000324249267578125,1,2,3.037109375,1.267578125,2,8,1.4156250000000004,9.8125,10,1,11.749675750732422,0.000324249267578125,1,2,2.998046875,1.291015625,2,8,1.415625,9.8125,10
True,9.655450412537903e-06,llama3-8b-inst,3.7725993815178175e-10,4.678043327559398e-10,6.860626662886953e-10,1.9500806796493677e-09,0.9999999965187925,1.0,NEUTRAL,2,ON,5.4556519899051636e-05,0.05261626815993108,4.4901069486513734e-05,6,3,clamp_hit,9.960264429693241e-06,0.9693969955007784,5,3.552368434611708e-05,False,1,12.87495231628418,4.76837158203125e-05,1,2,9.789031982421875,0.023468017578125,2,10,3.5965820312500005,6.165625,10,1,12.999958515167236,4.1484832763671875e-05,1,2,9.7576904296875,0.0235595703125,2,10,3.59658203125,6.165625,10
True,3.187861875630915e-05,llama3-8b-inst,3.139846861337036e-10,3.574080704459197e-10,4.87308982295197e-10,8.229719395808786e-10,0.9999999980183264,1.0,NEUTRAL,2,ON,0.0003064843767788261,0.04495793706275633,0.00027460575802251697,6,3,clamp_hit,6.853553979041859e-05,0.4651399675816933,6,0.00023502313706558198,False,1,18.749927043914795,7.295608520507812e-05,1,2,14.990234375,1.041015625,2,9,4.9203125,10.48125,10,1,18.624925136566162,7.486343383789062e-05,1,2,15.01953125,0.98046875,2,9,4.9203125,10.48125,10
True,0.00021711282897740602,llama3-8b-inst,4.3868377095225794e-10,5.109637702989769e-10,7.831187063803118e-10,1.4822709018615242e-09,0.9999999967849629,1.0,NEUTRAL,2,ON,0.0008963063592091203,0.13083937392760076,0.0006791935302317142,6,0,clamp_hit,0.0002478654986777648,0.8759300109760797,7,0.0004994151531718671,False,1,16.124917030334473,8.296966552734375e-05,1,2,11.360816955566406,0.01418304443359375,2,5,0.9455078125000003,3.9046875,10,1,16.124917030334473,8.296966552734375e-05,1,2,11.360824584960938,0.0141754150390625,2,5,0.9455078125,3.9046875,10
True,4.30569052696228e-05,llama3-8b-inst,3.4712248040466386e-10,4.1343817683878193e-10,6.458055403795219e-10,9.39741880311965e-10,0.9999999976538919,1.0,NEUTRAL,2,ON,0.00031257286900654435,0.04108410204760013,0.00026951596373692155,6,0,clamp_hit,7.947971415508431e-05,0.5417345259396413,8,0.0002089990011882037,False,1,24.499956846237183,4.315376281738281e-05,1,2,8.11090087890625,0.02972412109375,2,9,11.59765625,15.6875,10,1,24.499958038330078,4.1961669921875e-05,1,2,8.23370361328125,0.03192138671875,2,9,11.59765625,15.6875,10
True,4.425810766406357e-05,llama3-8b-inst,4.547325628030694e-10,5.163154575746285e-10,6.270614470773609e-10,1.2526107264508222e-09,0.9999999971492797,0.9999999999999999,NEUTRAL,2,ON,0.0003769353497773409,0.07393607221950892,0.0003326772421132773,6,3,clamp_hit,3.604957840807677e-05,1.2277011165863652,9,0.00030791189055889845,False,1,16.499866485595703,0.000133514404296875,1,2,9.674713134765625,1.528411865234375,2,10,12.285013580322264,15.2,10,1,16.499878883361816,0.00012111663818359375,1,2,9.66693115234375,1.55181884765625,2,10,12.285013580322266,15.2,10
True,1.3983779354020953e-05,llama3-8b-inst,5.857272145576537e-10,7.060916109897224e-10,1.3399292949469494e-09,1.7137635247188566e-09,0.9999999956544885,1.0000000000000002,NEUTRAL,2,ON,0.00016176089411601424,0.05013598201067421,0.0001477771147619933,6,0,clamp_hit,2.3934918995559754e-05,0.5842417664590855,10,0.00012612610589712858,False,1,27.249990820884705,9.179115295410156e-06,1,2,6.95751953125,0.72998046875,2,4,-0.3156249999999998,7.715625,10,1,27.249990820884705,9.179115295410156e-06,1,2,7.02880859375,0.73681640625,2,4,-0.315625,7.715625,10
True,3.596011083573103e-06,llama3-8b-inst,6.769841494727556e-10,1.0301386878720285e-09,2.098299554924595e-09,3.2648148154783503e-09,0.9999999929297627,0.9999999999999999,NEUTRAL,2,ON,3.4788561606546864e-05,0.026590583987813908,3.119255052297376e-05,7,0,clamp_hit,3.5488709854352124e-06,1.013283125346443,1,3.0616392905358225e-05,False,1,20.249975442886353,2.4557113647460938e-05,1,2,11.25048828125,0.24951171875,2,8,2.3562499999999993,7.7953125,10,1,20.249978184700012,2.181529998779297e-05,1,2,11.239501953125,0.260498046875,2,8,2.35625,7.7953125,10
True,8.092928328551352e-05,llama3-8b-inst,4.197252051923443e-10,5.109595314813099e-10,6.450381923983173e-10,1.0652013396313773e-09,0.9999999973590757,1.0,NEUTRAL,2,ON,0.0004549736622720957,0.05180339743502598,0.00037404437898658216,7,0,clamp_hit,8.961411668818677e-05,0.9030863247484522,2,0.0003750169125851244,False,1,13.437297821044922,0.000202178955078125,1,2,3.34375,1.5390625,2,10,6.128125000000001,14.5625,10,1,13.562301635742188,0.0001983642578125,1,2,3.28515625,1.55078125,2,10,6.128125,14.5625,10
True,2.170974767068401e-05,llama3-8b-inst,4.694693026865957e-10,5.878175894320194e-10,8.737140023531621e-10,1.0957889676556053e-09,0.9999999969732102,1.0,NEUTRAL,2,ON,0.00013623747508972883,0.030207979283682962,0.00011452772741904482,7,3,clamp_hit,2.5391721940995996e-05,0.8549931241816536,3,0.00011859888763865456,False,1,19.12465476989746,0.0003452301025390625,1,2,10.560905456542969,4.470344543457031,2,10,12.309375,16.875,10,1,19.12462043762207,0.0003795623779296875,1,2,10.46685791015625,4.47064208984375,2,10,12.309375,16.875,10
True,0.00012592202983796597,llama3-8b-inst,4.421572977204814e-10,6.593384727702595e-10,1.0227701726299985e-09,1.618979435842672e-09,0.9999999962567545,0.9999999999999999,NEUTRAL,2,ON,0.0010072520235553384,0.05290305937714876,0.0008813299937173724,7,0,clamp_hit,0.00017348411674397327,0.7258418361365085,4,0.0008645790512673557,False,1,11.749675750732422,0.000324249267578125,1,2,3.037109375,1.267578125,2,8,1.4156250000000004,9.8125,10,1,11.749675750732422,0.000324249267578125,1,2,2.998046875,1.291015625,2,8,1.415625,9.8125,10
True,8.364149834960699e-06,llama3-8b-inst,3.38839780406913e-10,3.895748628892237e-10,5.630833664253651e-10,1.155512434081429e-09,0.9999999975529895,1.0,NEUTRAL,2,ON,4.4901069486513734e-05,0.035010080516979576,3.6536919651553035e-05,7,3,clamp_hit,7.676109970608838e-06,1.0896339248638056,5,3.552368434611708e-05,False,1,12.87495231628418,4.76837158203125e-05,1,2,9.789031982421875,0.023468017578125,2,10,3.5965820312500005,6.165625,10,1,12.999958515167236,4.1484832763671875e-05,1,2,9.7576904296875,0.0235595703125,2,10,3.59658203125,6.165625,10
True,4.377367440611124e-05,llama3-8b-inst,3.119026458207519e-10,3.537412101865629e-10,4.834985102895188e-10,8.205336657192162e-10,0.999999998030324,1.0,NEUTRAL,2,ON,0.00027460575802251697,0.03219648041828163,0.00023083208361640573,7,3,clamp_hit,5.039068624925581e-05,0.8686858160570835,6,0.00023502313706558198,False,1,18.749927043914795,7.295608520507812e-05,1,2,14.990234375,1.041015625,2,9,4.9203125,10.48125,10,1,18.624925136566162,7.486343383789062e-05,1,2,15.01953125,0.98046875,2,9,4.9203125,10.48125,10
True,0.00016927282558754086,llama3-8b-inst,4.433746856029036e-10,5.373777088122009e-10,8.01268567416764e-10,1.6003498273249149e-09,0.9999999966176292,1.0,NEUTRAL,2,ON,0.0006791935302317142,0.11312624228203032,0.0005099207046441734,7,0,clamp_hit,0.00017534479473724557,0.9653712608988276,7,0.0004994151531718671,False,1,16.124917030334473,8.296966552734375e-05,1,2,11.360816955566406,0.01418304443359375,2,5,0.9455078125000003,3.9046875,10,1,16.124917030334473,8.296966552734375e-05,1,2,11.360824584960938,0.0141754150390625,2,5,0.9455078125,3.9046875,10
True,6.20451319264248e-05,llama3-8b-inst,3.2406032698247965e-10,3.686338304273712e-10,6.036238064927632e-10,9.048970626092303e-10,0.9999999977987849,0.9999999999999999,NEUTRAL,2,ON,0.00026951596373692155,0.025213185939434377,0.00020747083181049675,7,0,clamp_hit,5.5178737814670436e-05,1.12443912970276,8,0.0002089990011882037,False,1,24.499956846237183,4.315376281738281e-05,1,2,8.11090087890625,0.02972412109375,2,9,11.59765625,15.6875,10,1,24.499958038330078,4.1961669921875e-05,1,2,8.23370361328125,0.03192138671875,2,9,11.59765625,15.6875,10
True,3.772499621845782e-05,llama3-8b-inst,5.696588628204011e-10,8.272346219402771e-10,1.3388591700703797e-09,2.084793179057525e-09,0.999999995179454,0.9999999999999999,NEUTRAL,2,ON,0.0003326772421132773,0.03168574297884471,0.0002949522458948195,7,3,clamp_hit,3.249673214131292e-05,1.160885840902699,9,0.00030791189055889845,False,1,16.499866485595703,0.000133514404296875,1,2,9.674713134765625,1.528411865234375,2,10,12.285013580322264,15.2,10,1,16.499878883361816,0.00012111663818359375,1,2,9.66693115234375,1.55181884765625,2,10,12.285013580322266,15.2,10
True,1.8233709852211177e-05,llama3-8b-inst,5.056140108743727e-10,6.586662489086249e-10,1.288138780734715e-09,2.2690651464763574e-09,0.9999999952785158,1.0,NEUTRAL,2,ON,0.0001477771147619933,0.03467073513332517,0.0001295434049097821,7,0,clamp_hit,1.9629006738648544e-05,0.9289165822287841,10,0.00012612610589712858,False,1,27.249990820884705,9.179115295410156e-06,1,2,6.95751953125,0.72998046875,2,4,-0.3156249999999998,7.715625,10,1,27.249990820884705,9.179115295410156e-06,1,2,7.02880859375,0.73681640625,2,4,-0.315625,7.715625,10
True,6.058222204446793,llama3-8b-inst,1.2490329859937898e-11,1.0612907991624048e-11,1.7860612234532065e-11,1.850049640564065e-11,0.9999999999405357,1.0,NEUTRAL,3,ON,6.4646124839782715,4.47061543098561,0.4063902795314789,0,3,clamp_hit,6.526327342358079,0.9282743397081655,1,0.00020924568525515497,False,1,27.37491464614868,8.535385131835938e-05,1,2,12.59375,2.625,2,2,-3.7765625,7.8546875,10,1,27.499916553497314,8.344650268554688e-05,1,2,12.609375,2.640625,2,2,-3.7765625,7.8546875,10
True,11.1723044924438,llama3-8b-inst,1.4188993134368161e-11,7.555269145693906e-12,1.4998295083312364e-10,2.1682804521053798e-11,0.9999999998065899,1.0,NEUTRAL,3,ON,11.19078254699707,4.412596901975078,0.01847805455327034,0,3,clamp_hit,5.130829311689104,2.1774851225299874,2,7.597217336297035e-05,False,1,12.124956846237183,4.315376281738281e-05,1,2,2.6612548828125,4.7606201171875,2,10,7.6147705078125005,10.384375,10,1,12.249961376190186,3.8623809814453125e-05,1,2,2.66143798828125,4.79168701171875,2,10,7.6147705078125,10.384375,10
True,6.079670548439026,llama3-8b-inst,0.9999999999438747,8.072015933821704e-12,1.0137787928468128e-11,1.4402043226597334e-11,2.3513393426202838e-11,0.9999999999999999,NEUTRAL,3,ON,6.843976020812988,3.7043784812151594,0.7643054723739624,0,3,clamp_hit,3.353174745428606,1.8131087730299353,3,0.00026303890626877546,False,1,23.49984836578369,0.00015163421630859375,1,2,16.45367431640625,0.17132568359375,2,10,4.8515625,7.871875,10,1,23.49983024597168,0.0001697540283203125,1,2,16.482961654663086,0.17328834533691406,2,10,4.8515625,7.871875,10
True,12.885834351181984,llama3-8b-inst,9.677210977997033e-12,1.9467835008630088e-11,4.085768399135067e-11,5.1565047901432377e-11,0.9999999998784322,1.0,NEUTRAL,3,ON,12.917635917663574,4.991007217772806,0.03180156648159027,0,3,clamp_hit,15.65593859184687,0.8230636748851665,4,0.0009006689069792628,False,1,16.124614715576172,0.000385284423828125,1,2,6.3125,2.640625,2,10,5.1228515625,10.61875,10,1,16.124614715576172,0.000385284423828125,1,2,6.2578125,2.6640625,2,10,5.1228515625,10.61875,10
True,8.448679447174072,llama3-8b-inst,0.999999495856782,3.271025886501494e-11,5.038324105937114e-07,1.8915270493351915e-10,8.894439015064532e-11,1.0,NEUTRAL,3,ON,16.0345516204834,4.092984008674543,7.585872173309326,0,3,clamp_hit,5.18802983193158,1.628494769859198,5,6.0355549067026004e-05,False,1,26.374995946884155,4.0531158447265625e-06,1,2,12.412811279296875,1.212188720703125,2,6,0.7843750000000007,10.925,10,1,26.499996185302734,3.814697265625e-06,1,2,12.373748779296875,1.251251220703125,2,6,0.784375,10.925,10
True,8.885545015335083,llama3-8b-inst,0.9999999998626712,4.635807453066345e-11,1.7065470590244143e-11,1.9069373366748346e-11,5.483592399147072e-11,1.0,NEUTRAL,3,ON,10.89124584197998,4.91495680651822,2.0057008266448975,0,3,clamp_hit,6.54782769459677,1.3570218139166037,6,4.084794636582956e-05,False,1,27.499988794326782,1.1205673217773438e-05,1,2,16.31667137145996,0.027078628540039062,2,10,8.45048828125,9.678125,10,1,27.374988436698914,1.1563301086425781e-05,1,2,16.317487716674805,0.026262283325195312,2,10,8.45048828125,9.678125,10
True,5.377991318702698,llama3-8b-inst,3.90006364354727e-11,1.7906271364653234e-11,0.9999999999023845,1.264348139977495e-11,2.8065142011832754e-11,1.0,NEUTRAL,3,ON,6.775760650634766,5.010657069149853,1.3977693319320679,0,3,clamp_hit,3.607346980576409,1.4908439214914009,7,0.00020950345788151026,False,1,17.374735593795776,0.0002644062042236328,1,2,9.795551300048828,2.141948699951172,2,4,-0.7515937805175774,5.410906219482422,10,1,17.2497079372406,0.00029206275939941406,1,2,9.787208557128906,2.1502914428710938,2,4,-0.7515937805175781,5.410906219482422,10
True,4.696659494191408,llama3-8b-inst,0.9999999999784267,8.156472984615604e-12,5.5589958940851514e-12,3.799176478733899e-12,4.0586993215269025e-12,1.0,NEUTRAL,3,ON,4.7517476081848145,3.816924527887856,0.055088113993406296,0,3,clamp_hit,11.346547783846518,0.41392849910505775,8,6.371481867972761e-05,False,1,14.62497615814209,2.384185791015625e-05,1,2,6.3046875,5.0390625,2,10,7.595703125,10.025,10,1,14.624975323677063,2.467632293701172e-05,1,2,6.2421875,5.1328125,2,10,7.595703125,10.025,10
True,5.807173475623131,llama3-8b-inst,1.5141781271145136e-10,0.9999999998244106,9.694292562804141e-12,8.15680426961548e-12,6.320455256019943e-12,0.9999999999999999,NEUTRAL,3,ON,5.824484825134277,4.514765611854402,0.017311349511146545,0,2,clamp_hit,26.844675240495338,0.2163249666311097,9,0.00020682565809693187,False,1,14.374850273132324,0.00014972686767578125,1,2,11.305496215820312,0.0070037841796875,2,10,5.221875,6.6,10,1,14.374837875366211,0.0001621246337890625,1,2,11.273910522460938,0.0073394775390625,2,10,5.221875,6.6,10
True,11.363784551620483,llama3-8b-inst,5.638605711277909e-12,9.895160783098798e-12,1.6094470062034773e-11,3.2934572046337403e-11,0.9999999999354371,0.9999999999999999,NEUTRAL,3,ON,13.171781539916992,4.558340864123809,1.8079969882965088,0,3,clamp_hit,6.388085431083962,1.778903033501263,10,0.00018262890807818621,False,1,16.874905109405518,9.489059448242188e-05,1,2,6.713104248046875,0.021270751953125,2,10,8.877392578125,11.740625,10,1,16.87490749359131,9.250640869140625e-05,1,2,6.58697509765625,0.02239990234375,2,10,8.877392578125,11.740625,10
True,0.3918952764943242,llama3-8b-inst,6.756060146540123e-12,7.907488107513962e-12,1.1522633676980062e-11,1.8009623563709648e-11,0.9999999999558042,1.0,NEUTRAL,3,ON,0.4063902795314789,2.087830284185363,0.014495003037154675,1,1,clamp_hit,1.211582599655369,0.32345733308302516,1,0.00020924568525515497,False,1,27.37491464614868,8.535385131835938e-05,1,2,12.59375,2.625,2,2,-3.7765625,7.8546875,10,1,27.499916553497314,8.344650268554688e-05,1,2,12.609375,2.640625,2,2,-3.7765625,7.8546875,10
True,0.017925269261468202,llama3-8b-inst,5.212348688963035e-12,6.985445203791629e-12,1.0394856797321423e-11,1.2781148176747918e-11,0.9999999999646263,1.0,NEUTRAL,3,ON,0.01847805455327034,0.9777162620861869,0.0005527852918021381,1,2,clamp_hit,0.08017877222384666,0.223566272771347,2,7.597217336297035e-05,False,1,12.124956846237183,4.315376281738281e-05,1,2,2.6612548828125,4.7606201171875,2,10,7.6147705078125005,10.384375,10,1,12.249961376190186,3.8623809814453125e-05,1,2,2.66143798828125,4.79168701171875,2,10,7.6147705078125,10.384375,10
True,0.3125419020652771,llama3-8b-inst,1.4775820264088205e-09,1.0129981512373071e-10,0.9999999983617492,3.07826284088269e-11,2.8586212195632104e-11,0.9999999999999999,NEUTRAL,3,ON,0.7643054723739624,6.244734278230699,0.4517635703086853,1,3,clamp_hit,2.797728603587593,0.11171273070036075,3,0.00026303890626877546,False,1,23.49984836578369,0.00015163421630859375,1,2,16.45367431640625,0.17132568359375,2,10,4.8515625,7.871875,10,1,23.49983024597168,0.0001697540283203125,1,2,16.482961654663086,0.17328834533691406,2,10,4.8515625,7.871875,10
True,0.024726195260882378,llama3-8b-inst,8.351028796560481e-12,1.4434231314837751e-11,2.0101640862024178e-11,2.8792753153331153e-11,0.9999999999283203,1.0,NEUTRAL,3,ON,0.03180156648159027,0.7318640949534764,0.007075371220707893,1,1,clamp_hit,0.040901512151127646,0.6045301007337129,4,0.0009006689069792628,False,1,16.124614715576172,0.000385284423828125,1,2,6.3125,2.640625,2,10,5.1228515625,10.61875,10,1,16.124614715576172,0.000385284423828125,1,2,6.2578125,2.6640625,2,10,5.1228515625,10.61875,10
True,3.667440414428711,llama3-8b-inst,6.338110432798958e-11,3.3081802836434576e-07,5.47356276931971e-11,7.63712993963477e-11,0.9999996689874837,1.0,NEUTRAL,3,ON,7.585872173309326,6.20863398893039,3.9184317588806152,1,3,clamp_hit,6.798181095799754,0.5394737743445277,5,6.0355549067026004e-05,False,1,26.374995946884155,4.0531158447265625e-06,1,2,12.412811279296875,1.212188720703125,2,6,0.7843750000000007,10.925,10,1,26.499996185302734,3.814697265625e-06,1,2,12.373748779296875,1.251251220703125,2,6,0.784375,10.925,10
True,1.9936132058501244,llama3-8b-inst,2.2116206147381837e-11,0.9999999999007982,4.266552977940371e-11,2.2289629837122542e-11,1.2130512442701092e-11,1.0,NEUTRAL,3,ON,2.0057008266448975,6.70452348435817,0.012087620794773102,1,3,clamp_hit,8.515609929411635,0.23411279078959268,6,4.084794636582956e-05,False,1,27.499988794326782,1.1205673217773438e-05,1,2,16.31667137145996,0.027078628540039062,2,10,8.45048828125,9.678125,10,1,27.374988436698914,1.1563301086425781e-05,1,2,16.317487716674805,0.026262283325195312,2,10,8.45048828125,9.678125,10
