arm,outer_K,request_index,request_sha256,rho,deficit,pacing_factor,amplitude,semantic_inner_product,semantic_direction_cosine,preservation_to_semantic_norm_ratio,current_target_new_nll,selected_target_new_nll,actual_selected_nll_decrease,pre_clamp_velocity_norm,post_clamp_actual_velocity_norm,clamp_hit,selection
PDZ,7,66,4a7d0d23ef3616b440f41d94b1e628cc6114d354cc49b0d25337f302b7cbf3ec,4.9074165089546815,0.10935833030331901,0.10935833030331901,0.5366668755222267,-0.8360112147768352,0.9827077484761443,0.20340534953552278,0.11581309884786606,0.07100851833820343,0.04480458050966263,0.5366668755222267,0.5366668793353994,0,PRIMARY
PDZ,7,67,f9f16bc7443ae596666c746ce23ea545748ddb3ef4434d0c407eb162fe7d8dbc,6.020466587106043,0.21713204691072288,0.21713204691072288,1.3072362334159489,-2.756503010001689,0.9990697352165661,0.043174305187492566,0.24479123950004578,0.04062911495566368,0.2041621245443821,1.3072362334159489,1.3072362521360974,0,PRIMARY
PDZ,7,68,586d683ae8d67dfbb02210b31897583d20fe567bc9eaac6aaeb7fc136b111f58,6.380800698691996,0.0450884404638233,0.0450884404638233,0.28770035241449615,-0.3031498169147764,0.9916721113304625,0.13396036715615844,0.04613655060529709,0.03629904240369797,0.009837508201599121,0.28770035241449615,0.2877003201193494,0,PRIMARY
PDZ,7,69,917e1683ed6303e6329abda3892afc6a827a129a43cdc31f1361ee9a99cabca9,5.730182861467151,0.24850681535919844,0.24850681535919844,1.4239894943290607,-1.2001719288303694,0.9974698465196504,0.07186846565759474,0.28569313883781433,0.13272851705551147,0.15296462178230286,1.4239894943290607,1.4239894844946428,0,PRIMARY
PDZ,7,70,d97bda6d6a887cafe4132a43d6d106a50a3a151b295c299fbaa9079c4004d670,5.679625746899163,0.28158754452900125,0.28158754452900125,1.59931186791303,-3.546550483093558,0.8966607368305584,0.4983480220910923,0.3307114243507385,0.04475703835487366,0.28595438599586487,1.59931186791303,1.5993118623688263,0,PRIMARY
PDZ,7,71,7a3cc6340e797e103f5ab68ea59b5e176a2d12639a688d3976372b570f83f3d3,6.203310775727303,0.08186986410286567,0.08186986410286567,0.5078642101966365,-0.42086157966169396,0.8007196666232264,0.7796339736922997,0.08541613817214966,0.061777032911777496,0.023639105260372162,0.5078642101966365,0.5078642354439662,0,PRIMARY
PDZ,7,72,a0e3b3665e3acf91cc0f8e3266db11b483ea3b8269b38dbde27b268007d89343,6.621533355792922,0.1722503827578071,0.1722503827578071,1.1405616549789177,-0.23483638959035655,0.9847894355451356,0.19295258651986413,0.18904456496238708,0.15678277611732483,0.032261788845062256,1.1405616549789177,1.1405616580403484,0,PRIMARY
PDZ,7,73,0f87867b9b690190efe9e3d65b533309c8a7791ed39a0a0b7c231d0b7d6a89a0,6.534936506846271,0.06057250478147491,0.06057250478147491,0.3958374728075807,-0.25810983856362546,0.9739712066500433,0.24066539014894858,0.06248463690280914,0.05086248368024826,0.011622153222560883,0.3958374728075807,0.395837494086643,0,PRIMARY
PDZ,7,74,44ab2dfa36200c934db39cfa054a5522dc88440bf69af322dc936c4ba1de5509,6.364577528703642,0.05113610875128673,0.05113610875128673,0.3254597286637852,-0.33519431974279185,0.9938484041420919,0.11854872433360501,0.05248991400003433,0.03929396718740463,0.0131959468126297,0.3254597286637852,0.32545972195927697,0,PRIMARY
PDZ,7,75,cb7c55a4e2dd79332d59c67a80558cdd018be66887291ba61bda4f4cd96f0c0d,5.4447977474777876,0.17818375747509319,0.17818375747509319,0.9701745213375158,-0.9670496183782459,0.9966441629422396,0.0828601025893225,0.1962384581565857,0.10346599668264389,0.0927724614739418,0.9701745213375158,0.9701745627120892,0,PRIMARY
PDZ,7,76,bc8ea88677fa3c48a9f530c375644aa2795c663a9f9bd749229249c49602f1d7,6.647782842198357,0.1971758315039826,0.1971758315039826,1.3107821095683698,-0.4331547225710662,0.9984172931568002,0.058175740619104056,0.21961955726146698,0.16060036420822144,0.059019193053245544,1.3107821095683698,1.3107820433541955,0,PRIMARY
PDZ,7,77,b413834a331862a731306abda170f203ac59c4af3e39d4bd2b6671b13fa2651c,6.1117325261232835,0.1477416522423543,0.1477416522423543,0.9029574614727918,-0.49239378222167457,0.9635430206094335,0.27837843633854736,0.1598655730485916,0.11568373441696167,0.044181838631629944,0.9029574614727918,0.9029574952243871,0,PRIMARY
PDZ,7,78,62319418a997482ab3699f64675fd274c3b8fd81156833171d0938833ebbde03,5.465631984243922,0.09276031332080487,0.09276031332080487,0.5069937353546786,-0.46404887179536175,0.9937524961106551,0.11549944147717847,0.09734860062599182,0.07170620560646057,0.02564239501953125,0.5069937353546786,0.5069937374123199,0,PRIMARY
PDZ,7,79,f861df3f9c6e6a756af53dd86b9a6637d28dfec0707b093be1f1b66e0835538e,6.449444545503998,0.43493502244322446,0.43493502244322446,2.805089308145113,-1.04029976242839,0.9994811861226374,0.03334620489552472,0.5708145499229431,0.22983311116695404,0.3409814387559891,2.805089308145113,2.8050893098559246,0,PRIMARY
PDZ,7,80,c5da7945932414925468ad5192bc538d69616b204b0c19a08458be414ffd783d,6.4327805078489515,0.10497109897521484,0.10497109897521484,0.675256039375245,-0.2553126657296986,0.9686950990649896,0.262160551993772,0.11089926958084106,0.09066177904605865,0.02023749053478241,0.675256039375245,0.6752560116161288,0,PRIMARY
PDZ,7,81,589228d3143b3e0e5da484e7298376b1b8067cb8a493d947f96663047fd97310,6.722932843863191,0.053433360443413104,0.053433360443413104,0.3592288938830022,-0.22784968402980021,0.8226394186996622,0.7463142197172307,0.05491390451788902,0.045749641954898834,0.009164262562990189,0.3592288938830022,0.3592288595230013,0,PRIMARY
PDZ,7,82,2a475a8db1c123494579a717b4a26faaf206a116fa5e2625a04fd4d22e6f1fe6,7.124891056743988,0.10231423999665164,0.10231423999665164,0.7289778135297013,-0.3760991893159676,0.9916142415128587,0.13302725527286924,0.10793520510196686,0.07748674601316452,0.030448459088802338,0.7289778135297013,0.7289778265275958,0,PRIMARY
PDZ,7,83,c5bb0823d9465b1daec7a2e191874ebc0e80430ac73333d7510aee66649f2711,5.509095101516052,0.16881064520235115,0.16881064520235115,0.9299938985680369,-0.3531672767461405,0.9833203815336458,0.18599622089433374,0.18489764630794525,0.14638173580169678,0.038515910506248474,0.9299938985680369,0.9299938781282111,0,PRIMARY
PDZ,7,84,3cdee578c9ea2f065dc37a81eef836ce67d8d7925897fa1b78b87f8ebf769bde,5.239209335964118,0.18516083604977093,0.18516083604977093,0.9700963808868812,-0.7435931749028916,0.9944605528788765,0.10718707469107125,0.20476453006267548,0.12096497416496277,0.08379955589771271,0.9700963808868812,0.9700963508714388,0,PRIMARY
PDZ,7,85,c2a511b461d586287863e69ded39d72e773ee7ff59c54b951a1fc191530a9230,5.815148650850925,0.04900397551038141,0.04900397551038141,0.28496540207552623,-0.3020817720517451,0.9715927033806481,0.25799946467492846,0.05024539679288864,0.04040578752756119,0.009839609265327454,0.28496540207552623,0.28496539886286926,0,PRIMARY
PDZ,7,86,3e85fe2dc398bc4391de8657ba293c4c2da08fa360ff4e648e41a041f0e4caa8,6.832745722320104,0.47329606354639564,0.47329606354639564,3.233911653587579,-1.8762391107838832,0.9984650517173231,0.05608249633245766,0.6411166787147522,0.27995461225509644,0.36116206645965576,3.233911653587579,3.233911673372993,0,PRIMARY
PDZ,7,87,0d37408f349a9e1575f9996b4666d8be3c1a4b030ef6385556f20138f0e45d77,5.58864675637296,0.2671349917597507,0.2671349917597507,1.4929231052118481,-2.73120673459686,0.9666463100822985,0.2722307413667903,0.31079375743865967,0.06212633475661278,0.2486674226820469,1.4929231052118481,1.4929231353661057,0,PRIMARY
PDZ,7,88,cad93aa25aedcacddc439835622bc76cd6fca8de2ba3a8c308395f1f1077074d,6.0218891902890785,0.04468513278330742,0.04468513278330742,0.2690889180744311,-0.543262455257247,0.9950414487177306,0.1041896547833364,0.04571428894996643,0.030539846047759056,0.015174442902207375,0.2690889180744311,0.26908888566947353,0,PRIMARY
PDZ,7,89,93d42cde8e8fd31026407a218569f7f6e8f3966169613fa62ecac7505fffc82b,6.905782377495032,0.09450496780101483,0.09450496780101483,0.6526307412259836,-0.5037019465618718,0.8605329417309262,0.5949013900144599,0.09927348792552948,0.0641142874956131,0.03515920042991638,0.6526307412259836,0.6526307201295913,0,PRIMARY
PDZ,7,90,ff1c1d9405055ee8e382e7231c176b6bfdaa8fe6d7949fc5d436643c5ad7ca6c,7.204849766822814,0.16755711165891007,0.16755711165891007,1.2072238168652025,-2.9899618483960864,0.9886467161251754,0.1533200333152629,0.18339066207408905,0.025921566411852837,0.1574690956622362,1.2072238168652025,1.2072238052891513,0,PRIMARY
PDZ,7,91,33d7d08444cf56ef400978ca49e87be35361a5b7e9d51181355ebe6914d6ed92,5.478645058363099,0.10258102259286356,0.10258102259286356,0.5620050125102253,-0.6945672340554682,0.9816392389386597,0.19804738802012936,0.10823243856430054,0.06323129683732986,0.04500114172697067,0.5620050125102253,0.5620049822320305,0,PRIMARY
PDZ,7,92,719bc0576defaa23049b37c5031acb62bc8db10d464ac03f6da1299e2cd3a5b7,5.980734603679321,0.9921141459074874,0.9921141459074874,5.933571403228664,-6.100548316340706,0.995133658502143,0.09901649718978305,4.842684745788574,4.585618019104004,0.2570667266845703,5.933571403228664,5.933571411498205,0,PRIMARY
PDZ,7,93,9ca8ef6d615cff61f4b47ea671a3b6ee00e045b5353a561638eae765a2c6c5ff,6.139600481461043,0.07303080502187237,0.07303080502187237,0.4483799656737752,-0.5640279453738692,0.9895117177083738,0.14678751162041717,0.07583494484424591,0.049351632595062256,0.026483312249183655,0.4483799656737752,0.4483799698336742,0,PRIMARY
PDZ,7,94,5be41b224968c5352077e3540871e2fe58f711f7d4c62e7adf253619a971f328,5.879790533379448,0.46614929365952784,0.46614929365952784,2.7408602040008083,-1.4054522632079895,0.9930719824397546,0.12038759241305813,0.6276390552520752,0.2387210577726364,0.3889179974794388,2.7408602040008083,2.740860199108391,0,PRIMARY
PDZ,7,95,dbf463ad5bb621bfe8a9a2c2319e02df1ad94daa27c797d0294c20d6f80a83f2,5.889480157797469,0.22838847803090515,0.22838847803090515,1.345089409632579,-1.4667862548683994,0.5939066483516887,1.4488980961966904,0.25927406549453735,0.1365901231765747,0.12268394231796265,1.345089409632579,1.3450894151719501,0,PRIMARY
PDZ,7,96,c6d164c926536dfcf140503cf8c1f3ba3f16534a36f08de1199bc1f118a10e43,5.843274343637084,0.11712776269794649,0.11712776269794649,0.6844096507005234,-0.29655460328912475,0.9890976821272136,0.15447760704839064,0.12457478046417236,0.10169263929128647,0.022882141172885895,0.6844096507005234,0.6844096372550144,0,PRIMARY
PDZ,7,97,bec2d64187af6c88f13d2db08996689e9e0dd634593dcaa26ba2380288b964d1,5.471192158632656,0.6555186453613183,0.6555186453613183,3.5864684723383453,-3.1896881636294587,0.990393490706187,0.14328401694270587,1.0657153129577637,0.4392138421535492,0.6265014708042145,3.5864684723383453,3.5864684592186324,0,PRIMARY
PDZ,7,98,c7f5868b37621703d985c03ffc002fca966f236b80fa46fa2649ad61e8f5f82f,5.770122141529005,0.13579131359934615,0.13579131359934615,0.7835324652268959,-0.6650853210615293,0.9676294671893954,0.26434685626454324,0.14594100415706635,0.0921885222196579,0.05375248193740845,0.7835324652268959,0.7835324633778266,0,PRIMARY
PDZ,7,99,d9adf170517c84e347c8b92c76d199c5006909274e4ea6d0c61da2f5ed455049,6.343277102360798,0.19053584834720666,0.19053584834720666,1.2086216839997255,-0.7414020457370758,0.957360047007577,0.3100766913213657,0.21138279139995575,0.11756168305873871,0.09382110834121704,1.2086216839997255,1.208621726060497,0,PRIMARY
PDZ,8,0,285a3add6f31d8546b0d76689a016bc0f9f7d8e58c95f54e87bba48ad5cabc65,6.152595944336099,0.38688584599633496,0.38688584599633496,2.380352286998091,-2.1141138964242328,0.998677476109901,0.05168473475367198,0.48920413851737976,0.15536390244960785,0.3338402360677719,2.380352286998091,2.3803522570493776,0,PRIMARY
PDZ,8,1,6abbaf2496b409f11036390da3b47c9272a243b8a164ca3d9f9a65fafbec985d,6.179939986863493,0.06669426299640177,0.06669426299640177,0.4121665427858535,-0.33780908128311055,0.9405064577034215,0.37465955720772026,0.06902243942022324,0.05333740636706352,0.015685033053159714,0.4121665427858535,0.41216651492824136,0,PRIMARY
PDZ,8,2,9e6706cd1a722d31b1dbfa3eba84ea86ef6cdb2c3c17d63b21f5cc7e76ef6e7d,6.374385526067064,0.07226248858176017,0.07226248858176017,0.4606289612931585,-0.4355298071777795,0.9420318104917343,0.3734179609236297,0.07500644028186798,0.052642278373241425,0.022364161908626556,0.4606289612931585,0.46062893141421424,0,PRIMARY
PDZ,8,3,90537afae22e47988418137733b2bba6fe78ac3f2cf3e8a710430cb784b35dc9,6.2540403144758185,0.26076521302410516,0.26076521302410516,1.6308361548656285,-1.8742426424975607,0.9634875412376571,0.27849735608185977,0.3021396994590759,0.04375535994768143,0.2583843395113945,1.6308361548656285,1.630836144733225,0,PRIMARY
PDZ,8,4,a77982960263f0dfb48efd2b8425a460b3d20430fb61ce562f7e2ffbbd3561fd,5.867629902482911,0.09869859743686571,0.09869859743686571,0.5791268416536763,-0.3380034218014896,0.9948766416984263,0.102622206821552,0.10391555726528168,0.0824732556939125,0.02144230157136917,0.5791268416536763,0.579126826038009,0,PRIMARY
PDZ,8,5,cc987485b7f9961ef45a3aeb9301abf629d197b349e59b58ed6f5592212f16a5,6.637679791278547,0.1093699561447358,0.1093699561447358,0.7259627476749337,-0.3405892461676384,0.9756304206131349,0.23127349792039872,0.11582615226507187,0.08751054853200912,0.028315603733062744,0.7259627476749337,0.7259627328081498,0,PRIMARY
PDZ,8,6,042d6957cbf51889a68f9ec05692ae02395bbfb258ab0b145b56d98b06844fc8,5.47820784187602,0.12933498863882328,0.12933498863882328,0.7085239489901477,-0.6857417490808531,0.951132617084519,0.32610104117163075,0.1384979784488678,0.0870651826262474,0.05143279582262039,0.7085239489901477,0.7085239252564928,0,PRIMARY
PDZ,8,7,05dcb1cec09134d2efacd122ce09e701a8db7624e92b7aacd3194a7f4fdb415c,6.41488862438587,0.044580981645441387,0.044580981645441387,0.2859820320212972,-0.24085345417455054,0.7299569837162702,0.9780332718319306,0.04560527205467224,0.037698641419410706,0.007906630635261536,0.2859820320212972,0.2859820285271765,0,PRIMARY
PDZ,8,8,db99bc188dd5a31df5e5c30a1acc5379a51ae45dff15346ebc2be90a1d016ffb,6.838869710205096,0.029513437934656158,0.029513437934656158,0.20183855673533807,-0.2631812225420485,0.5803970374532097,1.4159147360489728,0.02995772287249565,0.024123497307300568,0.005834225565195084,0.20183855673533807,0.20183854083514124,0,PRIMARY
PDZ,8,9,4042d278f9a0433f41f891fcbc391eee910a5adfea1cc73f3792d75698ffdd46,6.478936787948775,0.05811907909870283,0.05811907909870283,0.37654983965429045,-0.30652914337645265,0.9435776461632925,0.3520413204435162,0.059876423329114914,0.04693922400474548,0.01293719932436943,0.37654983965429045,0.3765498575937361,0,PRIMARY
PDZ,8,10,77f07216c6ca6c39ab0274107bf776c38abd63ae8c1ca02ea59fcdab0f36e4e4,6.404115125600895,0.07340514925993127,0.07340514925993127,0.47009502667251724,-0.6603839098874084,0.9510495249456472,0.3300406319097312,0.07623886317014694,0.04489173740148544,0.0313471257686615,0.47009502667251724,0.47009503818239623,0,PRIMARY
PDZ,8,11,8d67adfeef800f3ba3b181a61828d73e1a8c5712ee92223ca71ce23e8fee6253,5.62021270585382,0.08666467731553909,0.08666467731553909,0.48707392059751414,-0.5009097291715869,0.8702912101227865,0.5846684454675625,0.09065219014883041,0.0629349797964096,0.027717210352420807,0.48707392059751414,0.48707392574513947,0,PRIMARY
PDZ,8,12,6346c3ea243517cbad25c3a69368e9e4e406b1dc74740054f1cb5fffd458cc0c,5.749226974066098,0.10484211451431716,0.10484211451431716,0.602761112783839,-0.5706655018297309,0.9691202455790913,0.25774966292172524,0.11075516790151596,0.07394580543041229,0.03680936247110367,0.602761112783839,0.6027611282131518,0,PRIMARY
PDZ,8,13,2089e9a0a34cd6b112042624259e5a1dfb017b6f95b70d028c2452eef4371262,5.394310939647654,0.0294333945292654,0.0294333945292654,0.15877288210018176,-0.2000049775793634,0.9601775448929499,0.3091520306474641,0.029875248670578003,0.026153087615966797,0.003722161054611206,0.15877288210018176,0.1587728833688284,0,PRIMARY
PDZ,8,14,3a77016737e2b0f4dfa9685598e7703e88fe37b911c923d52a9dd4187d20f892,5.567332988155936,0.07913257426779936,0.07913257426779936,0.440557391158819,-0.45804938640915815,0.9929515262787109,0.12529663650224612,0.08243919909000397,0.059296321123838425,0.023142877966165543,0.440557391158819,0.44055737384692023,0,PRIMARY
PDZ,8,15,0cbdcd102101aa2847555821e9cb9856e3e26f89510271de286f5bf4667c4094,5.315209460300985,0.06677910086324401,0.06677910086324401,0.35494490865870826,-0.4829201515319248,0.8980199854385589,0.5037731962779097,0.0691133439540863,0.050188712775707245,0.01892463117837906,0.35494490865870826,0.3549448871410279,0,PRIMARY
PDZ,8,16,28380ae63c22bfe558c51b74c37ea0f21b0d2a56d51d9668b669a7da0368ae22,6.665621889669816,0.049440174042110784,0.049440174042110784,0.32954950632417906,-0.2141159978837856,0.9590554928760592,0.30305101924316447,0.05070417746901512,0.042537622153759,0.008166555315256119,0.32954950632417906,0.32954948889404007,0,PRIMARY
PDZ,8,17,5fb850b2455f7b7e5f6079f0dce941715ca198eff1276c7a4d63f6aaeb20d520,5.696679706039625,0.06760935508853462,0.06760935508853462,0.385148841071282,-0.6635047400546976,0.9265258841177944,0.4095309499227024,0.07000340521335602,0.043847061693668365,0.026156343519687653,0.385148841071282,0.3851488327642802,0,PRIMARY
PDZ,8,18,85a4eedb16a30908dfc36bf358b5d34dc472310148a017735bbdad65a96f977c,6.226012518657274,0.12950873100753166,0.12950873100753166,0.8063229805283096,-0.4783701746614575,0.9134706732621458,0.4497259371170456,0.138697549700737,0.09490009397268295,0.04379745572805405,0.8063229805283096,0.8063229845445106,0,PRIMARY
PDZ,8,19,cf6f2bb990d5607be73e905f76a5a18c2756098f9d34cb16b4de12fe91ac1d3d,6.785181167213278,0.021136085920235775,0.021136085920235775,0.1434121721345855,-0.3859464959370848,0.954804131428537,0.3123584244490097,0.021362651139497757,0.015512203797698021,0.005850447341799736,0.1434121721345855,0.14341214512107714,0,PRIMARY
PDZ,8,20,d62d3daaa98597827218b56a25f7ae3bb2b223eaaf78b7acf4945a97a6ef323f,5.949458538668044,0.10454572863514851,0.10454572863514851,0.6219904779096566,-0.26212215212085205,0.9493712625830601,0.34407327279193595,0.11042412370443344,0.09173296391963959,0.018691159784793854,0.6219904779096566,0.6219904836398561,0,PRIMARY
PDZ,8,21,c4c0883e808830f850159906afcefc21c16dcd760fd4acf68e0181ad9745b79a,5.878133206909996,0.08650596695762826,0.08650596695762826,0.5084935969694935,-0.5085122868988623,0.9829280479563566,0.19112493118288074,0.09047843515872955,0.06197128817439079,0.02850714698433876,0.5084935969694935,0.5084935994952383,0,PRIMARY
PDZ,8,22,2d7a05de733521918b9b3c10f95568ee42e8fa4bbeb9911964758f2e95f6e9e4,4.922029027405811,0.08344668341489397,0.08344668341489397,0.4107269980088512,-0.41493532769961744,0.9427553532889928,0.38047812583937834,0.08713503926992416,0.06746011227369308,0.01967492699623108,0.4107269980088512,0.4107269797814141,0,PRIMARY
PDZ,8,23,7ad81b264c5bf8e0448ecd9bcdb6f342989288fde3543b7704f2c1ec659b7185,6.664332594833284,0.046485424114717726,0.046485424114717726,0.3097943271123625,-0.2856015167433454,0.9869302453846923,0.16396953377107915,0.04760056734085083,0.03775846213102341,0.009842105209827423,0.3097943271123625,0.3097943629333408,0,PRIMARY
PDZ,8,24,b11185489a6e191b8145c5e43c46e1ac11afecedbb8858886ba16fb0915c52d5,5.460762781250173,0.1135892866185071,0.1135892866185071,0.6202841487151018,-0.9749775350288529,0.9356606704502566,0.3870507267639878,0.12057487666606903,0.06419523060321808,0.05637964606285095,0.6202841487151018,0.6202841429141602,0,PRIMARY
PDZ,8,25,472026d0a81e0abea282876d5064eede5f410d0102c44d94d070ebf92420c771,6.565984802785861,0.10599022303167177,0.10599022303167177,0.6959301936698408,-0.5187298332905539,0.9925479464825481,0.12346828048110202,0.11203856766223907,0.07338318228721619,0.03865538537502289,0.6959301936698408,0.6959302128316521,0,PRIMARY
PDZ,8,26,34da1f2e8dc9670ec41d7784fa8d025678bc1009ebfcc9577823787902857e92,6.6555739977967825,0.1863917285091473,0.1863917285091473,1.240543941669878,-0.7097977912239843,0.987296461593105,0.1794864551888548,0.20627626776695251,0.11665143817663193,0.08962482959032059,1.240543941669878,1.2405439725736676,0,PRIMARY
