H_diagonal,L2_velocity_action,L2_work,V_after,V_before,V_ratio,W0_to_node_squared,actual_nonzero,alias,arm,batch,batch_entry_to_node_norm,batch_entry_to_node_squared,coefficient,direction_frobenius_squared,direction_raw_action,finite_step_defect,frobenius_velocity_squared,frobenius_work,g,h,history_action_computation,history_velocity_action,history_work,layer,model_error_normalized,model_error_raw_activation,node,normalized_native_velocity_action,normalized_native_work,provenance,q,qN_ref,raw_coefficient,raw_native_velocity_action,raw_native_work,raw_physical_coefficient,response_observed,signed_g_c,state_version,step_norm,step_squared,supported
4.812864700675426,166.82672595142273,83.41336297571137,0.13172108707396857,0.5000000770003381,0.26344213357767043,NOT_RECORDED,58720225,llama3-8b-inst,L8_ONLY_NATIVE,1,6.458070783052359,41.70667823891451,0.44559170059140113,157.3777705245468,157.3777705245468,9.642874887472175e-09,166.82672595142273,83.41336297571137,2.1891317367494336,0.5,raw_native_action_minus_L2_frobenius_action,0.0,0.0,8,6.15981392933672e-08,2.8193496886489404e-06,0,0.19855196363593686,0.09927598181796843,LOCAL_COMPLETED_L8_RAW,0.187306111728126,840.2169532672801,1.0295824213789886,166.82672595142273,83.41336297571137,1.0295824213789886,True,0.9754589333967876,NOT_RECORDED,6.458070783052359,41.70667823891451,True
NOT_RECORDED,NOT_RECORDED,0.0,0.03474657304339972,0.13172108707396857,0.0694931353848096,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.140345024634563e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,6.130541959862532e-08,2.8208374532620466e-06,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03474657304339972,0.13172108707396857,0.0694931353848096,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.140345024634563e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,6.130541959862532e-08,2.8208374532620466e-06,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03474657304339972,0.13172108707396857,0.0694931353848096,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.140345024634563e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,6.130541959862532e-08,2.8208374532620466e-06,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03474657304339972,0.13172108707396857,0.0694931353848096,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,5.140345024634563e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,6.130541959862532e-08,2.8208374532620466e-06,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.642280528269137,45.4976098802647,22.74880494013235,0.03474657304339972,0.13172108707396857,0.0694931353848096,NOT_RECORDED,58720201,llama3-8b-inst,L8_ONLY_NATIVE,1,9.82708000348457,96.57150139488628,0.2327011723027711,42.496331533580985,42.496331533580985,5.140345024634563e-10,45.4976098802647,22.74880494013235,1.1035342383168334,0.5,raw_native_action_minus_L2_frobenius_action,0.0,0.0,8,6.130541959862532e-08,2.8208374532620466e-06,1,0.05414983559108396,0.02707491779554198,LOCAL_COMPLETED_L8_RAW,0.05057780775349643,840.2169532672801,1.0347098192810966,45.4976098802647,22.74880494013235,1.0347098192810966,True,0.2567937109325727,NOT_RECORDED,3.3725957791131975,11.374402289292156,True
NOT_RECORDED,NOT_RECORDED,0.0,0.00917718068741592,0.03474657304339972,0.018354358548248212,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.8540073816464275e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,6.405049237079605e-08,2.9384679838806656e-06,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.00917718068741592,0.03474657304339972,0.018354358548248212,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.8540073816464275e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,6.405049237079605e-08,2.9384679838806656e-06,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.00917718068741592,0.03474657304339972,0.018354358548248212,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.8540073816464275e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,6.405049237079605e-08,2.9384679838806656e-06,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.00917718068741592,0.03474657304339972,0.018354358548248212,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.8540073816464275e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,6.405049237079605e-08,2.9384679838806656e-06,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.483113572300242,12.410027148943628,6.205013574471814,0.00917718068741592,0.03474657304339972,0.018354358548248212,NOT_RECORDED,58720162,llama3-8b-inst,L8_ONLY_NATIVE,1,11.581944876877763,134.14144713103508,0.12153200021134845,11.477552177119378,11.477552177119378,-1.8540073816464275e-10,12.410027148943628,6.205013574471814,0.5569949596374271,0.5,raw_native_action_minus_L2_frobenius_action,0.0,0.0,8,6.405049237079605e-08,2.9384679838806656e-06,2,0.0147700270753712,0.0073850135376856,LOCAL_COMPLETED_L8_RAW,0.013660224460465357,840.2169532672801,1.0398285271897936,12.410027148943628,6.205013574471814,1.0398285271897936,True,0.06769271155237581,NOT_RECORDED,1.7613934414603343,3.1025068556194797,True
NOT_RECORDED,NOT_RECORDED,0.0,0.002426690763445716,0.00917718068741592,0.00485338077946751,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.5635113689849156e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,6.60178508825511e-08,3.030177404881523e-06,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.002426690763445716,0.00917718068741592,0.00485338077946751,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.5635113689849156e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,6.60178508825511e-08,3.030177404881523e-06,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.002426690763445716,0.00917718068741592,0.00485338077946751,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.5635113689849156e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,6.60178508825511e-08,3.030177404881523e-06,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.002426690763445716,0.00917718068741592,0.00485338077946751,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,1,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.5635113689849156e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,6.60178508825511e-08,3.030177404881523e-06,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,840.2169532672801,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.335462628928109,3.384581137594587,1.6922905687972936,0.002426690763445716,0.00917718068741592,0.00485338077946751,NOT_RECORDED,58720101,llama3-8b-inst,L8_ONLY_NATIVE,1,12.494100617745293,156.1025502463433,0.0634682823062791,3.0999250181814837,3.0999250181814837,-1.5635113689849156e-10,3.384581137594587,1.6922905687972936,0.28151119429175897,0.5,raw_native_action_minus_L2_frobenius_action,0.0,0.0,8,6.60178508825511e-08,3.030177404881523e-06,3,0.00402822285890954,0.00201411142945477,LOCAL_COMPLETED_L8_RAW,0.003689434027874669,840.2169532672801,1.04490515154552,3.384581137594587,1.6922905687972936,1.04490515154552,True,0.017867031951687144,NOT_RECORDED,0.9198615875776662,0.8461453403009045,True
NOT_RECORDED,NOT_RECORDED,0.0,0.13203455149182353,0.5000000586932485,0.2640690719855037,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-7.767460286078887e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,6.202734759887173e-08,2.890086057756552e-06,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13203455149182353,0.5000000586932485,0.2640690719855037,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-7.767460286078887e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,6.202734759887173e-08,2.890086057756552e-06,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13203455149182353,0.5000000586932485,0.2640690719855037,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-7.767460286078887e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,6.202734759887173e-08,2.890086057756552e-06,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13203455149182353,0.5000000586932485,0.2640690719855037,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-7.767460286078887e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,6.202734759887173e-08,2.890086057756552e-06,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.6227026955287105,194.40035308056028,97.20017654028014,0.13203455149182353,0.5000000586932485,0.2640690719855037,NOT_RECORDED,58720236,llama3-8b-inst,L8_ONLY_NATIVE,2,6.971376573421943,48.60009132845627,0.45421905423326975,182.5795428606945,184.1324755394155,-7.767460286078887e-09,194.40035308056028,97.20017654028014,2.145141551787966,0.5,raw_native_action_minus_L2_frobenius_action,1.6534747339357996,0.8267373669678998,8,6.202734759887173e-08,2.890086057756552e-06,0,0.20631494922856605,0.10315747461428303,LOCAL_COMPLETED_L8_RAW,0.1937696538023717,950.2647701854012,1.0318640144797753,196.0538278144961,98.02691390724804,1.0318640144797753,True,0.9743641668496187,NOT_RECORDED,6.971376573421943,48.60009132845627,True
NOT_RECORDED,NOT_RECORDED,0.0,0.03491218274986826,0.13203455149182353,0.0698243573032998,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.853355864611661e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,6.364643899070638e-08,2.989174455503035e-06,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03491218274986826,0.13203455149182353,0.0698243573032998,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.853355864611661e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,6.364643899070638e-08,2.989174455503035e-06,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03491218274986826,0.13203455149182353,0.0698243573032998,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.853355864611661e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,6.364643899070638e-08,2.989174455503035e-06,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03491218274986826,0.13203455149182353,0.0698243573032998,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.853355864611661e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,6.364643899070638e-08,2.989174455503035e-06,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.499096227067013,52.68092356816255,26.340461784081274,0.03491218274986826,0.13203455149182353,0.0698243573032998,NOT_RECORDED,58720205,llama3-8b-inst,L8_ONLY_NATIVE,2,10.59610781993947,112.27750093178238,0.23645014400479045,48.91767644222534,49.33285325370243,-1.853355864611661e-09,52.68092356816255,26.340461784081274,1.0874569651818822,0.5,raw_native_action_minus_L2_frobenius_action,0.4471164508095545,0.22355822540477724,8,6.364643899070638e-08,2.989174455503035e-06,1,0.05590867059988614,0.02795433529994307,LOCAL_COMPLETED_L8_RAW,0.0519148502622878,950.2647701854012,1.0377524801668736,53.1280400189721,26.56402000948605,1.0377524801668736,True,0.2571293560162684,NOT_RECORDED,3.62908137396241,13.170231618840894,True
NOT_RECORDED,NOT_RECORDED,0.0,0.00924398127777078,0.03491218274986826,0.018487960385304654,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.941979795507038e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,6.546514177251911e-08,3.0688965827531458e-06,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.00924398127777078,0.03491218274986826,0.018487960385304654,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.941979795507038e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,6.546514177251911e-08,3.0688965827531458e-06,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.00924398127777078,0.03491218274986826,0.018487960385304654,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.941979795507038e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,6.546514177251911e-08,3.0688965827531458e-06,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.00924398127777078,0.03491218274986826,0.018487960385304654,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.941979795507038e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,6.546514177251911e-08,3.0688965827531458e-06,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.38290704691797,14.280898295415788,7.140449147707894,0.00924398127777078,0.03491218274986826,0.018487960385304654,NOT_RECORDED,58720175,llama3-8b-inst,L8_ONLY_NATIVE,2,12.477631108193478,155.69127807215762,0.12311006299556831,13.10822550003435,13.21965476033668,-8.941979795507038e-10,14.280898295415788,7.140449147707894,0.5518909689493492,0.5,raw_native_action_minus_L2_frobenius_action,0.12139781494503532,0.06069890747251766,8,6.546514177251911e-08,3.0688965827531458e-06,2,0.015156087610772799,0.0075780438053863995,LOCAL_COMPLETED_L8_RAW,0.013911548838917244,950.2647701854012,1.0437724056298663,14.402296110360822,7.201148055180411,1.0437724056298663,True,0.06794333195403962,NOT_RECORDED,1.889503886710828,3.5702249378953255,True
NOT_RECORDED,NOT_RECORDED,0.0,0.0024510278888518152,0.00924398127777078,0.004902055202268542,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.1339088482341673e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,6.73811951443323e-08,3.158519582564653e-06,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0024510278888518152,0.00924398127777078,0.004902055202268542,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.1339088482341673e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,6.73811951443323e-08,3.158519582564653e-06,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0024510278888518152,0.00924398127777078,0.004902055202268542,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.1339088482341673e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,6.73811951443323e-08,3.158519582564653e-06,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0024510278888518152,0.00924398127777078,0.004902055202268542,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,2,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.1339088482341673e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,6.73811951443323e-08,3.158519582564653e-06,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,950.2647701854012,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.274553516775185,3.8720625636389623,1.9360312818194811,0.0024510278888518152,0.00924398127777078,0.004902055202268542,NOT_RECORDED,58720099,llama3-8b-inst,L8_ONLY_NATIVE,2,13.451989021998763,180.95600864797524,0.06410596731374611,3.512202331367625,3.5422458907133842,-2.1339088482341673e-10,3.8720625636389623,1.9360312818194811,0.2804349847586234,0.5,raw_native_action_minus_L2_frobenius_action,0.03312182227721516,0.01656091113860758,8,6.73811951443323e-08,3.158519582564653e-06,3,0.004109575045231085,0.0020547875226155426,LOCAL_COMPLETED_L8_RAW,0.003727640971076172,950.2647701854012,1.0499809496862358,3.9051843859161774,1.9525921929580887,1.0499809496862358,True,0.0179775559665672,NOT_RECORDED,0.98387790416717,0.968015730308383,True
NOT_RECORDED,NOT_RECORDED,0.0,0.13237230565370056,0.500000025746621,0.26474459767484354,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-5.1000327433436965e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,6.064424196688901e-08,2.898950381995716e-06,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,1060.915240028451,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13237230565370056,0.500000025746621,0.26474459767484354,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-5.1000327433436965e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,6.064424196688901e-08,2.898950381995716e-06,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,1060.915240028451,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13237230565370056,0.500000025746621,0.26474459767484354,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-5.1000327433436965e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,6.064424196688901e-08,2.898950381995716e-06,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,1060.915240028451,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.13237230565370056,0.500000025746621,0.26474459767484354,NOT_RECORDED,0,llama3-8b-inst,L8_ONLY_NATIVE,3,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-5.1000327433436965e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,6.064424196688901e-08,2.898950381995716e-06,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,1060.915240028451,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
4.444269335173404,223.3253340268111,111.66266701340555,0.13237230565370056,0.500000025746621,0.26474459767484354,NOT_RECORDED,58720239,llama3-8b-inst,L8_ONLY_NATIVE,3,7.472036925615563,55.83133581776248,0.4627745229048156,205.92702269573027,209.50525453700038,-5.1000327433436965e-09,223.3253340268111,111.66266701340555,2.102972073535848,0.5,raw_native_action_minus_L2_frobenius_action,3.880548607541188,1.940274303770594,8,6.064424196688901e-08,2.898950381995716e-06,0,0.21416025904977967,0.10708012952488984,LOCAL_COMPLETED_L8_RAW,0.19747595908923127,1060.915240028451,1.041387417113277,227.2058826343523,113.60294131717615,1.041387417113277,True,0.9732018980127027,NOT_RECORDED,7.472036925615563,55.83133581776248,True
