cluster_count,denominator,endpoint,entry,metric,new_nll_delta_ci95,panel,reference,repetitions,resolution,scope,success_delta_ci95,unique_requests
100,100,SoftGlobal/eval-002,Middle,RS,"[-0.03237405540365035, -0.00014698394676452154]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-002,Middle,NS,"[0.0024765204079449177, 0.010147056076675653]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-002,Middle,RS,"[-0.007208005424257862, 0.0032083481719200773]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-002,Middle,NS,"[0.0031117171635851267, 0.009706189737771632]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-002,Middle,RS,"[-0.0018866536948135035, -4.950341575022322e-05]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-004,Middle,NS,"[-0.3090100757516921, -0.007971451632678596]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,SoftGlobal/eval-004,Middle,PS,"[-8.119732570264881, -6.827701698391822]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,SoftGlobal/eval-004,Middle,RS,"[-9.531628902151311, -8.057121606743438]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,SoftGlobal/eval-004,Middle,NS,"[-0.06303040170297027, 0.05106783075258133]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,SoftGlobal/eval-004,Middle,RS,"[-0.008135882453700106, 0.042183172166678544]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,SoftGlobal/eval-004,Middle,NS,"[-0.09748396364899235, 0.017465667929965987]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,SoftGlobal/eval-004,Middle,RS,"[-0.0018931142930596252, 0.02128522840034383]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-004,Middle,NS,"[-0.01041422999277711, 0.013483880866318933]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-004,Middle,PS,"[-0.04842220812266169, 0.0015749835588940173]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-004,Middle,RS,"[-0.04739596668881131, -0.0002625287227892851]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-004,Middle,NS,"[0.006715428922325373, 0.025366314381361003]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-004,Middle,RS,"[-0.013663145204604007, 0.006758624448930269]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,SoftGlobal/eval-004,Middle,NS,"[0.005637200560420752, 0.019674390159241738]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-004,Middle,RS,"[-0.004016577685919401, -0.0001297264087843363]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-008,Middle,NS,"[-0.31133552551455795, -0.0010785728022456732]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.02]",100
100,200,SoftGlobal/eval-008,Middle,PS,"[-8.139002231409686, -6.841156828226675]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-9.53628729708331, -8.058981958983741]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,SoftGlobal/eval-008,Middle,NS,"[-0.04053973620384931, 0.07271782309468831]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.025]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.012377711731121963, 0.04617022511078902]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,SoftGlobal/eval-008,Middle,NS,"[-0.08634350904516759, 0.03054558695152805]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.0025667857607259066, 0.017453094700740617]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-008,Middle,NS,"[-0.01795568779297173, 0.02613134693726896]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,200,SoftGlobal/eval-008,Middle,PS,"[-0.08648974630317388, -0.0001325891928791005]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.060008429596058704, -0.00041253838380908033]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-008,Middle,NS,"[0.01645764511357993, 0.058020200544968245]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.02253967771373209, 0.013510735412884965]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,SoftGlobal/eval-008,Middle,NS,"[0.01033617235237034, 0.03885914722661252]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.008071044456115487, -0.00021633405859029336]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,SoftGlobal/eval-008,Middle,NS,"[-0.27178670969558877, -0.04048621914885007]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.029, 0.004]",100
100,200,SoftGlobal/eval-008,Middle,PS,"[-8.139002231409686, -6.841156828226675]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-9.53628729708331, -8.058981958983741]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,1000,SoftGlobal/eval-008,Middle,NS,"[-0.02392991913496517, 0.04116602694601749]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.001, 0.019]",100
100,200,SoftGlobal/eval-008,Middle,PS,"[-0.051941084316160416, 0.008450184125016658]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.012377711731121963, 0.04617022511078902]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,1000,SoftGlobal/eval-008,Middle,NS,"[-0.03790407272486191, 0.02919555702276993]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.004, 0.017]",100
100,200,SoftGlobal/eval-008,Middle,PS,"[-0.014476274014807132, 0.03365575235948198]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.0025667857607259066, 0.017453094700740617]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,SoftGlobal/eval-008,Middle,NS,"[-0.002278766103461384, 0.03036759840697048]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.001, 0.009]",100
100,200,SoftGlobal/eval-008,Middle,PS,"[-0.08648974630317388, -0.0001325891928791005]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.060008429596058704, -0.00041253838380908033]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,SoftGlobal/eval-008,Middle,NS,"[0.016477016622247175, 0.04005972620467654]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.001, 0.012]",100
100,200,SoftGlobal/eval-008,Middle,PS,"[-0.015024853883835022, 0.013220372435927821]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.02253967771373209, 0.013510735412884965]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,1000,SoftGlobal/eval-008,Middle,NS,"[0.01600979878533981, 0.036422190813621275]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.011]",100
100,200,SoftGlobal/eval-008,Middle,PS,"[-0.002812040837270615, 0.018236682817645483]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,SoftGlobal/eval-008,Middle,RS,"[-0.008071044456115487, -0.00021633405859029336]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
