accepted,adam_m_norm,adam_t,adam_v_norm,alias,applied_delta_norm,arm,cap_hit,case,cumulative_clamp_hit,current_nll,held,k,phi,prior_held,raw_delta_norm,reactivated,request_index,satisfied_now,selected_nll,trial_nll
True,0.5048659798080941,3,0.0006146491345555867,llama3-8b-inst,0.7349752598961085,Neutral,True,6,False,5.596583843231201,False,2,5.629090060916244,False,4.833477213572536,False,6,False,4.6498823165893555,4.6498823165893555
True,0.9231664756706948,3,0.0039209537742840046,llama3-8b-inst,0.7349752598682852,Neutral,True,6,False,9.218428611755371,False,2,9.266218114296363,False,4.74662535265211,False,7,False,4.720391273498535,4.720391273498535
True,0.9209870024683965,3,0.0014897200553102713,llama3-8b-inst,0.7349752598877122,Neutral,True,6,False,3.6300456523895264,False,2,3.6752111412554616,False,4.806937114846953,False,8,False,1.7156870365142822,1.7156870365142822
True,1.0152354514389081,3,0.00204231039349963,llama3-8b-inst,0.7349752598765251,Neutral,True,6,False,9.37856674194336,False,2,9.403567565600408,False,4.772024092975935,False,9,False,6.442778587341309,6.442778587341309
True,0.6668148728977593,3,0.0007312246818185876,llama3-8b-inst,0.7349752598923169,Neutral,True,6,False,5.80708122253418,False,2,5.8283558419618675,False,4.821456392130332,False,10,False,4.28994083404541,4.28994083404541
True,0.34545634018285065,4,0.000584242680463276,llama3-8b-inst,0.7349752598535638,Neutral,True,6,False,5.526771545410156,False,3,5.569744635523768,False,4.701927742945038,False,1,False,4.541162490844727,4.541162490844727
True,0.4475618302941826,4,0.000330695484156112,llama3-8b-inst,0.7349752597477839,Neutral,True,6,False,2.413785934448242,False,3,2.4520057022926056,False,4.403905839302329,False,2,False,1.8661038875579834,1.8661038875579834
True,0.880327656897383,4,0.0013970834529335268,llama3-8b-inst,0.7349752597076937,Neutral,True,6,False,0.8418247103691101,False,3,0.8765123851352267,False,4.3005985318172035,False,3,False,0.0995989590883255,0.0995989590883255
True,1.5096377866827262,4,0.003273219352694,llama3-8b-inst,0.7349752597761104,Neutral,True,6,False,7.557661056518555,False,3,7.67634771309272,False,4.479941829764788,False,4,False,4.013306140899658,4.013306140899658
True,1.007221266141091,4,0.0014369996494867287,llama3-8b-inst,0.7349752598563019,Neutral,True,6,False,5.6992645263671875,False,3,5.791744156631982,False,4.710173151040752,False,5,False,4.233654975891113,4.233654975891113
True,0.6108127793516157,4,0.0008295014182210767,llama3-8b-inst,0.7349752598104071,Neutral,True,6,False,4.6919660568237305,False,3,4.74076116889997,False,4.575599622430762,False,6,False,3.552492618560791,3.552492618560791
True,1.3747712796457647,4,0.00559401437377738,llama3-8b-inst,0.7349752596060707,Neutral,True,6,False,4.749457359313965,False,3,4.851254994144644,False,4.059220977258849,False,7,False,2.006459951400757,2.006459951400757
True,1.0569992162726691,4,0.0016891864359229504,llama3-8b-inst,0.7349752598119543,Neutral,True,6,False,1.9583945274353027,False,3,2.04791346462148,False,4.580010258541968,False,8,False,1.0513253211975098,1.0513253211975098
True,1.6625023445445681,4,0.00529282324180331,llama3-8b-inst,0.7349752597462507,Neutral,True,6,False,6.6489715576171875,False,3,6.686702313934269,False,4.399866880620008,False,9,False,1.5279576778411865,1.5279576778411865
True,0.8577066927708327,4,0.0010928335425529393,llama3-8b-inst,0.7349752598336351,Neutral,True,6,False,4.283330917358398,False,3,4.314805040017937,False,4.642731328403263,False,10,False,2.6967029571533203,2.6967029571533203
True,0.5034602023457475,5,0.001186717611712642,llama3-8b-inst,0.7349752598205673,Neutral,True,6,False,4.488894939422607,False,4,4.55988115744879,False,4.604715105431856,False,1,False,3.2429187297821045,3.2429187297821045
True,0.47385700476810755,5,0.00037921609529454584,llama3-8b-inst,0.7349752596522656,Neutral,True,6,False,1.82676100730896,False,4,1.8810861419642668,False,4.165499637453948,False,2,False,1.3239288330078125,1.3239288330078125
False,0.7920041939702406,0,0.0013997163293620618,llama3-8b-inst,0.734975259391326,Neutral,True,6,False,0.09735136479139328,False,4,0.14443232616317433,False,3.6288365431531706,False,3,False,0.09735136479139328,0.14936310052871704
True,2.0543120494886833,5,0.006412263118357466,llama3-8b-inst,0.73497525962791,Neutral,True,6,False,4.152316570281982,False,4,4.258908449236063,False,4.108779451426447,False,4,False,1.1540606021881104,1.1540606021881104
True,1.1408945565946373,5,0.0019927182633518266,llama3-8b-inst,0.7349752597357515,Neutral,True,6,False,4.088443756103516,False,4,4.215122905326847,False,4.372379406961826,False,5,False,2.311033248901367,2.311033248901367
True,0.7093595034801411,5,0.0011084728900269288,llama3-8b-inst,0.7349752597519076,Neutral,True,6,False,3.5732321739196777,False,4,3.6366012413544304,False,4.41481512315231,False,6,False,2.7444515228271484,2.7444515228271484
True,1.5018532855115558,5,0.006033758651206761,llama3-8b-inst,0.73497525942279,Neutral,True,6,False,1.993158221244812,False,4,2.156727904747474,False,3.6860978192896963,False,7,False,0.5883946418762207,0.5883946418762207
True,1.0270714617235897,5,0.0017287822782358052,llama3-8b-inst,0.734975259634526,Neutral,True,6,False,1.0835319757461548,False,4,1.210490547506127,False,4.124035218215969,False,8,False,0.319787859916687,0.319787859916687
True,1.770260503585242,5,0.005982826783473902,llama3-8b-inst,0.7349752595794454,Neutral,True,6,False,1.3251948356628418,False,4,1.371592376186306,False,4.000397362309546,False,9,False,0.5305421352386475,0.5305421352386475
True,0.9865071374377918,5,0.0013140018640602203,llama3-8b-inst,0.7349752597618621,Neutral,True,6,False,2.6834239959716797,False,4,2.723508709816192,False,4.441372651002192,False,10,False,1.5865167379379272,1.5865167379379272
True,0.6617119842330329,6,0.0017844256774982253,llama3-8b-inst,0.7349752598082971,Neutral,True,6,False,3.1749472618103027,False,5,3.2981660335235055,False,4.5695942215353815,False,1,False,1.9527758359909058,1.9527758359909058
True,0.49518521804830046,6,0.00045829266021386774,llama3-8b-inst,0.7349752595752552,Neutral,True,6,False,1.2663087844848633,False,5,1.3335530056226623,False,3.9912938519563803,False,2,False,0.804832935333252,0.804832935333252
True,0.05508450568464366,1,1.062622251190032e-05,llama3-8b-inst,0.7349752602682631,Neutral,True,6,False,0.0959932953119278,False,5,0.14301739757788343,False,6.399775030052073,False,3,False,0.012407772243022919,0.012407772243022919
True,2.507614771429802,6,0.010246381541448146,llama3-8b-inst,0.7349752594104654,Neutral,True,6,False,1.1699479818344116,False,5,1.302889438623006,False,3.6634524638815127,False,4,False,0.036711063235998154,0.036711063235998154
True,1.3046437114330767,6,0.002739611627282734,llama3-8b-inst,0.7349752596772884,Neutral,True,6,False,2.1893138885498047,False,5,2.3207302216205568,False,4.225421614248583,False,5,False,0.7400137186050415,0.7400137186050415
True,0.7500515873516805,6,0.001356396651548116,llama3-8b-inst,0.7349752596194885,Neutral,True,6,True,2.741029739379883,False,5,2.81646618490712,False,4.089525293867488,False,6,False,2.065377712249756,2.065377712249756
True,1.470910460347916,6,0.0061980214973904775,llama3-8b-inst,0.7349752592513726,Neutral,True,6,False,0.6424075961112976,False,5,0.8198887909582792,False,3.3942880922551617,False,7,False,0.0844375491142273,0.0844375491142273
True,1.0192338934312413,6,0.0017996586536776513,llama3-8b-inst,0.7349752595158378,Neutral,True,6,False,0.36827319860458374,False,5,0.5151060902970228,False,3.8665328644450123,False,8,False,0.08297686278820038,0.08297686278820038
True,1.645742522035441,6,0.006066953088601596,llama3-8b-inst,0.7349752593453712,Neutral,True,6,False,0.4906645715236664,False,5,0.5468368614784114,False,3.5483268918147077,False,9,False,0.1826365888118744,0.1826365888118744
True,1.012351223201529,6,0.0014320565445423395,llama3-8b-inst,0.7349752596217985,Neutral,True,6,False,1.5741934776306152,False,5,1.6228133980299568,False,4.094788655876942,False,10,False,0.8380429744720459,0.8380429744720459
True,0.7784981994269478,7,0.0022635947497765406,llama3-8b-inst,0.7349752597586892,Neutral,True,6,True,1.9373507499694824,False,6,2.137839736461486,False,4.4328702959917425,False,1,False,0.9946600794792175,0.9946600794792175
True,0.506806596917789,7,0.0005654018429904331,llama3-8b-inst,0.7349752594957877,Neutral,True,6,False,0.7862398028373718,False,6,0.8629208092614123,False,3.82617537240482,False,2,False,0.43276023864746094,0.43276023864746094
True,0.05381311050336215,2,1.0903599919248904e-05,llama3-8b-inst,0.734975259769336,Neutral,True,6,False,0.012865136377513409,False,6,0.055236906584767355,False,4.461514099171431,False,3,False,0.0009558283491060138,0.0009558283491060138
True,2.2634984540358727,7,0.010239031206687094,llama3-8b-inst,0.7349752591257459,Neutral,True,6,False,0.03784201294183731,False,6,0.1753564394226343,False,3.2081623061558733,False,4,False,0.0169033445417881,0.0169033445417881
True,1.300964971164682,7,0.0029244896820951652,llama3-8b-inst,0.7349752595648714,Neutral,True,6,True,0.7228986620903015,False,6,0.8505692505063135,False,3.968911463555147,False,5,False,0.2572617828845978,0.2572617828845978
True,0.7780585592006866,7,0.0015239296254729935,llama3-8b-inst,0.7349752595303136,Neutral,True,6,True,2.0856411457061768,False,6,2.1713606444221702,False,3.8962058226348697,False,6,False,1.5785541534423828,1.5785541534423828
True,1.3489659637004232,7,0.006210228153352816,llama3-8b-inst,0.7349752589924418,Neutral,True,6,True,0.09290103614330292,False,6,0.30564927149674526,False,3.0317523996301747,False,7,False,0.011988786980509758,0.011988786980509758
True,0.9245987236864305,7,0.0017994310236096288,llama3-8b-inst,0.7349752592639078,Neutral,True,6,False,0.08547432720661163,False,6,0.24085634539634299,False,3.4140541901755004,False,8,False,0.04969553276896477,0.04969553276896477
True,1.4951946714735314,7,0.006074575173459196,llama3-8b-inst,0.7349752590838906,Neutral,True,6,False,0.17255161702632904,False,6,0.23976946817948802,False,3.1505988736495314,False,9,False,0.0938761755824089,0.0938761755824089
True,0.9944387660958551,7,0.0015173285727426555,llama3-8b-inst,0.7349752594643552,Neutral,True,6,False,0.813921332359314,False,6,0.8723293342555505,False,3.7645763774682326,False,10,False,0.32580846548080444,0.32580846548080444
True,0.8863265482244609,8,0.002683969164071721,llama3-8b-inst,0.7349752597093708,Neutral,True,6,True,0.9916403293609619,False,7,1.2493060751437672,False,4.304822061873277,False,1,False,0.3317800462245941,0.3317800462245941
True,0.49587069609060763,8,0.0006240310316987811,llama3-8b-inst,0.7349752593832048,Neutral,True,6,True,0.401465505361557,False,7,0.48776068191032784,False,3.614341718160106,False,2,False,0.2233322113752365,0.2233322113752365
True,0.06642305846929898,3,1.6488703976163857e-05,llama3-8b-inst,0.7349752593877975,Neutral,True,6,False,0.0009276247583329678,False,7,0.05921808380114455,False,3.622523555144859,False,3,False,0.0008584111928939819,0.0008584111928939819
True,2.0367675179360094,8,0.010229788352522555,llama3-8b-inst,0.734975258818406,Neutral,True,6,True,0.01977691240608692,False,7,0.16943015402686237,False,2.828683940224163,False,4,False,0.018232649192214012,0.018232649192214012
True,1.2009327596808033,8,0.0029385085636429646,llama3-8b-inst,0.7349752593708955,Neutral,True,6,True,0.2553134560585022,False,7,0.380562504308776,False,3.592596134776583,False,5,False,0.14961938560009003,0.14961938560009003
True,0.7888673786518291,8,0.0016172196678098825,llama3-8b-inst,0.7349752594580293,Neutral,True,6,True,1.478798270225525,False,7,1.562838231079918,False,3.7524199039475907,False,6,False,1.0416460037231445,1.0416460037231445
True,1.2155590803346854,8,0.006205545022780472,llama3-8b-inst,0.7349752586773226,Neutral,True,6,True,0.014080233871936798,False,7,0.22422069982364212,False,2.6830026114799224,False,7,False,0.003025077749043703,0.003025077749043703
True,0.8332057477532132,8,0.0017981966999021735,llama3-8b-inst,0.7349752589830044,Neutral,True,6,True,0.051336467266082764,False,7,0.21046713692269872,False,3.0199951959553766,False,8,False,0.03935261070728302,0.03935261070728302
True,1.3479461678909848,8,0.006072463339237308,llama3-8b-inst,0.7349752587892816,Neutral,True,6,True,0.08971385657787323,False,7,0.16575914893101115,False,2.797326216336531,False,9,False,0.05486345291137695,0.05486345291137695
True,0.9283802384592345,8,0.001541549195291489,llama3-8b-inst,0.7349752592778495,Neutral,True,6,True,0.3309163749217987,False,7,0.40090711086217395,False,3.436310517741916,False,10,False,0.152595654129982,0.152595654129982
True,0.17765405765448342,1,0.00011044530308022325,llama3-8b-inst,0.737559981287515,Neutral,True,7,False,10.070869445800781,False,0,10.070869445800781,False,6.399979457412118,False,1,False,9.23116683959961,9.23116683959961
True,0.4459742207182881,1,0.0006142088996696542,llama3-8b-inst,0.7375599812875171,Neutral,True,7,False,10.734405517578125,False,0,10.734405517578125,False,6.3999849505036694,False,2,False,8.536124229431152,8.536124229431152
True,0.7631664196849767,1,0.001893373081600656,llama3-8b-inst,0.7375599812875171,Neutral,True,7,False,19.45185661315918,False,0,19.45185661315918,False,6.399996500080972,False,3,False,16.07917594909668,16.07917594909668
True,0.3935910470124536,1,0.00044144192535734196,llama3-8b-inst,0.737559981287235,Neutral,True,7,False,10.26380443572998,False,0,10.26380443572998,False,6.398428439280075,False,4,False,8.655092239379883,8.655092239379883
True,0.2792958688343681,1,0.0002609381374544368,llama3-8b-inst,0.7375599812875169,Neutral,True,7,False,10.018532752990723,False,0,10.018532752990723,False,6.399986273451425,False,5,False,8.377195358276367,8.377195358276367
True,0.33360125827945647,1,0.0003357240258017714,llama3-8b-inst,0.7375599812875164,Neutral,True,7,False,6.791690826416016,False,0,6.791690826416016,False,6.399992709203794,False,6,False,5.211031913757324,5.211031913757324
True,0.3030167343433389,1,0.0002640476631958312,llama3-8b-inst,0.7375599812873758,Neutral,True,7,False,13.149500846862793,False,0,13.149500846862793,False,6.399210611698115,False,7,False,11.016633987426758,11.016633987426758
True,0.25974048672247607,1,0.00018579995018982924,llama3-8b-inst,0.7375599812873781,Neutral,True,7,False,17.608352661132812,False,0,17.608352661132812,False,6.39922447609536,False,8,False,16.150909423828125,16.150909423828125
True,0.7705663133043683,1,0.0019525393357705122,llama3-8b-inst,0.7375599812873763,Neutral,True,7,False,8.078052520751953,False,0,8.078052520751953,False,6.399216724053528,False,9,False,4.470500469207764,4.470500469207764
True,0.6471917664796294,1,0.0011697354597429454,llama3-8b-inst,0.7375599812873765,Neutral,True,7,False,7.933746337890625,False,0,7.933746337890625,False,6.399215626102799,False,10,False,5.500474452972412,5.500474452972412
True,0.2971997545509866,2,0.00019362528866016744,llama3-8b-inst,0.7375599810879072,Neutral,True,7,False,9.086380004882812,False,1,9.109256703368173,False,5.4551267670852335,False,1,False,8.08200454711914,8.08200454711914
True,0.7449989840577892,2,0.0010588719321715844,llama3-8b-inst,0.7375599810160459,Neutral,True,7,False,8.56501293182373,False,1,8.585956505785633,False,5.179827058653554,False,2,False,5.9239349365234375,5.9239349365234375
True,1.1325553077549073,2,0.0026650380825560707,llama3-8b-inst,0.7375599809801654,Neutral,True,7,False,15.904706954956055,False,1,15.915395045827003,False,5.052509949535884,False,3,False,12.55603313446045,12.55603313446045
True,0.6524899636661324,2,0.0008003214664683465,llama3-8b-inst,0.7375599810066282,Neutral,True,7,False,8.48855209350586,False,1,8.501908866251274,False,5.145794410321921,False,4,False,5.8451247215271,5.8451247215271
True,0.5700162585059503,2,0.0006493153396578447,llama3-8b-inst,0.7375599811470706,Neutral,True,7,False,8.234284400939941,False,1,8.245355105786256,False,5.704765223423407,False,5,False,5.857804298400879,5.857804298400879
True,0.5818642324356423,2,0.0006816855769888731,llama3-8b-inst,0.7375599809967217,Neutral,True,7,False,5.145647048950195,False,1,5.1578356545657265,False,5.110469791507691,False,6,False,2.5748708248138428,2.5748708248138428
