P_case_step,a,accepted,actual_case_step,alias,arm,boundary_hit,capacity_case_step,case,consecutive_reject_after,consecutive_reject_before,current_composite_gradient_norm,current_nll,current_nll_bin,current_pure_gradient_norm,energy_case_step,entry_gradient_norm,finite_demand_case_step,hard_request_name,held,k,phi,post_clamp_displacement_norm,post_trust_displacement_norm,predicted_case_step,prior_held,q,radius_after,radius_before,radius_class,radius_max,radius_min,radius_reason,raw_displacement_norm,reactivated,realization_case_step,request_identity,request_index,rho,rho_status,selected_nll,terminal_eff_nll_single_context,terminal_w8_full6_per_request_nll,terminal_z8_full6_nll,terminal_z_ge_3,terminal_z_lt_0_05,terminal_z_w_full6_per_request_gap,trial_nll
0.056918205315941446,4.209814071655273,True,0.9345375515520572,qwen2.5-7b-inst,Neutral,True,0.1769555161253789,3,0,0,1.2776121141451346,7.992480754852295,GE_1,1.2926837875818227,0.2304806089262587,0.45119923669164996,1.2611980328336356,NOT_RECORDED_MAPPING,False,5,8.168943457121426,8.382769712468166,8.382769678830954,1.2611980328336356,False,10.82575861915395,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,23.736582912445318,False,0.7409919197634768,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,4,0.38887012169350293,FINITE_TRUSTED,3.7826666831970215,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,3.7826666831970215
0.056918205315941446,0.3480220437049866,True,0.9345375515520572,qwen2.5-7b-inst,Neutral,False,0.1769555161253789,3,0,0,0.20630623174973933,0.8260661363601685,0.25_TO_1,0.20678622086063814,0.2304806089262587,0.8891094015260648,1.2611980328336356,NOT_RECORDED_MAPPING,False,5,0.8343648618323023,1.9451122897424993,1.9451122900031106,1.2611980328336356,False,0.40200711791166055,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,1.9451122900031106,False,0.7409919197634768,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,5,0.8657111483797093,FINITE_TRUSTED,0.4780440926551819,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.4780440926551819
0.056918205315941446,0.9719696789979935,True,0.9345375515520572,qwen2.5-7b-inst,Neutral,True,0.1769555161253789,3,0,0,0.42361173037324373,1.1039880514144897,GE_1,0.42611416517413647,0.2304806089262587,0.6777630788558932,1.2611980328336356,NOT_RECORDED_MAPPING,False,5,1.1098417950267259,4.191384887922404,4.191384839414859,1.2611980328336356,False,1.7842241638341274,4.191384839415651,4.191384839415651,KEEP,16.765539357662604,0.5239231049269564,KEEP,5.239352333804404,False,0.7409919197634768,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,6,0.5447576031639313,FINITE_TRUSTED,0.13201837241649628,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.13201837241649628
0.056918205315941446,0.09785959124565125,True,0.9345375515520572,qwen2.5-7b-inst,Neutral,False,0.1769555161253789,3,0,0,0.09723997018394277,0.1979740858078003,0.05_TO_0.25,0.09802283486352573,0.2304806089262587,0.6417419067191715,1.2611980328336356,NOT_RECORDED_MAPPING,False,5,0.2238827198899044,1.2701995722387405,1.2701995383092892,1.2611980328336356,False,0.12161993664580864,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,1.2701995383092892,False,0.7409919197634768,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,7,0.8046344533942751,FINITE_TRUSTED,0.10011449456214905,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.10011449456214905
0.056918205315941446,0.0067252423614263535,True,0.9345375515520572,qwen2.5-7b-inst,Neutral,False,0.1769555161253789,3,0,0,0.040787180640081994,0.03274371847510338,LT_0.05,0.031596054075131205,0.2304806089262587,1.2415242233270094,1.2611980328336356,NOT_RECORDED_MAPPING,False,5,0.08301416464531299,0.27539497148922537,0.2753949820152944,1.2611980328336356,False,0.005783697638356186,4.191384839415651,4.191384839415651,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.2753949820152944,False,0.7409919197634768,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,8,1.1627928672590457,FINITE_TRUSTED,0.026018476113677025,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.026018476113677025
0.056918205315941446,0.012889176607131958,True,0.9345375515520572,qwen2.5-7b-inst,Neutral,False,0.1769555161253789,3,0,0,0.22070096866430033,0.3554931581020355,0.25_TO_1,0.22080364184640022,0.2304806089262587,0.5830718398031342,1.2611980328336356,NOT_RECORDED_MAPPING,False,5,0.3594516636856783,3.1729973740629718,3.1729973253938137,1.2611980328336356,False,0.7005629103554151,8.382769678831302,16.765539357662604,SHRINK,16.765539357662604,0.5239231049269564,LOW_TRUST_RATIO_SHRINK,3.1729973253938137,False,0.7409919197634768,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,9,0.018398314293536496,FINITE_TRUSTED,0.34260398149490356,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.34260398149490356
0.06788703428923765,0.0,True,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,0,0,0.023298735711781027,0.029318012297153473,LT_0.05,0.0231846323514928,0.16205286994659432,0.4106424361082013,0.652918459288776,NOT_RECORDED_MAPPING,True,6,0.03554559963765876,0.0,0.0,0.652918459288776,True,-0.0,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,HELD_KEEP,0.0,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,0,NOT_RECORDED,UNTRUSTED_Q_NONPOSITIVE,0.029318012297153473,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.029318012297153473
0.06788703428923765,0.5950021743774414,True,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,0,0,0.3528025229322553,1.6259064674377441,GE_1,0.35287705640112066,0.16205286994659432,1.529743344185265,0.652918459288776,NOT_RECORDED_MAPPING,False,6,1.6304888594354205,1.933306136552014,1.933306200084712,0.652918459288776,False,0.682180220859437,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,1.933306200084712,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,1,0.8722067221869355,FINITE_TRUSTED,1.0309042930603027,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,1.0309042930603027
0.06788703428923765,0.008627735078334808,True,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,0,0,0.04127453243366451,0.03336082026362419,LT_0.05,0.040332691065133645,0.16205286994659432,1.0738060710655333,0.652918459288776,NOT_RECORDED_MAPPING,False,6,0.06426585196129861,0.3222136158659864,0.32221358056723687,0.652918459288776,False,0.011412049414123049,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.32221358056723687,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,2,0.7560197791381348,FINITE_TRUSTED,0.024733085185289383,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.024733085185289383
0.06788703428923765,0.012124300003051758,True,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,0,0,0.04465120921086198,0.059615980833768845,0.05_TO_0.25,0.04498408514939014,0.16205286994659432,1.2532116992076707,0.652918459288776,NOT_RECORDED_MAPPING,False,6,0.061197406284712354,0.2986732303166655,0.2986732432617842,0.652918459288776,False,0.013428453105998881,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.2986732432617842,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,3,0.9028813599336023,FINITE_TRUSTED,0.04749168083071709,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.04749168083071709
0.06788703428923765,2.203519582748413,True,0.471189995482564,qwen2.5-7b-inst,Neutral,True,0.1283764437243297,3,0,0,1.3013383491756931,3.7392868995666504,GE_1,1.303101774279904,0.16205286994659432,0.45119923669164996,0.652918459288776,NOT_RECORDED_MAPPING,False,6,3.9968766342126405,8.382769674947768,8.382769678830947,0.652918459288776,False,10.91738818090021,4.191384839415651,8.382769678831302,SHRINK,16.765539357662604,0.5239231049269564,LOW_TRUST_RATIO_SHRINK,24.177389428576294,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,4,0.20183578217024767,FINITE_TRUSTED,1.5357673168182373,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,1.5357673168182373
0.06788703428923765,0.21391433477401733,True,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,0,0,0.16054045980559808,0.4958001971244812,0.25_TO_1,0.1615024200729139,0.16205286994659432,0.8891094015260648,0.652918459288776,NOT_RECORDED_MAPPING,False,6,0.5047266240835436,1.513619970338437,1.5136199171599363,0.652918459288776,False,0.2441859194446278,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,1.5136199171599363,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,5,0.8760305887401875,FINITE_TRUSTED,0.28188586235046387,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.28188586235046387
0.06788703428923765,0.09880693256855011,True,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,0,0,0.1793817301980202,0.13780193030834198,0.05_TO_0.25,0.17648203173344532,0.16205286994659432,0.6777630788558932,0.652918459288776,NOT_RECORDED_MAPPING,False,6,0.15231402516224252,2.218645045571705,2.2186450925869696,0.652918459288776,False,0.3891031239018903,4.191384839415651,4.191384839415651,KEEP,16.765539357662604,0.5239231049269564,KEEP,2.2186450925869696,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,6,0.2539350791570866,FINITE_TRUSTED,0.03899499773979187,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.03899499773979187
0.06788703428923765,0.05377987027168274,True,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,0,0,0.0683561649021623,0.10011985152959824,0.05_TO_0.25,0.06998702172827506,0.16205286994659432,0.6417419067191715,0.652918459288776,NOT_RECORDED_MAPPING,False,6,0.12586043578645595,0.8929040742184142,0.8929041106766797,0.652918459288776,False,0.05906037198535084,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.8929041106766797,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,7,0.9105914585859964,FINITE_TRUSTED,0.0463399812579155,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0463399812579155
0.06788703428923765,0.00567462295293808,True,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,0,0,0.035369821534789445,0.02696355991065502,LT_0.05,0.026328450436355986,0.16205286994659432,1.2415242233270094,0.652918459288776,NOT_RECORDED_MAPPING,False,6,0.07345820897183779,0.23881701509376485,0.2388169815269185,0.652918459288776,False,0.003943306872241602,4.191384839415651,4.191384839415651,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.2388169815269185,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,8,1.4390518251178475,FINITE_TRUSTED,0.021288936957716942,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.021288936957716942
0.06788703428923765,-0.21389475464820862,False,0.471189995482564,qwen2.5-7b-inst,Neutral,False,0.1283764437243297,3,1,0,0.5476789237463079,0.204705148935318,0.05_TO_0.25,0.5477033960661378,0.16205286994659432,0.5830718398031342,0.652918459288776,NOT_RECORDED_MAPPING,False,6,0.20887894630168422,7.8739289888916195,7.87392901235913,0.652918459288776,False,4.312529037455605,4.191384839415651,8.382769678831302,SHRINK,16.765539357662604,0.5239231049269564,SEMANTIC_REJECT_SHRINK,7.87392901235913,False,0.7216674437342598,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,9,-0.049598449724145406,FINITE_TRUSTED,0.204705148935318,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.4185999035835266
0.0772518740206191,0.0,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,False,0.08548630559587421,3,0,0,0.023772886392359457,0.031121697276830673,LT_0.05,0.023768668639053837,0.10554914480959038,0.4106424361082013,0.3057478193193674,NOT_RECORDED_MAPPING,True,7,0.03737506921413677,0.0,0.0,0.3057478193193674,True,-0.0,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,HELD_KEEP,0.0,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,0,NOT_RECORDED,UNTRUSTED_Q_NONPOSITIVE,0.031121697276830673,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.031121697276830673
0.0772518740206191,0.294018030166626,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,False,0.08548630559587421,3,0,0,0.2465150389524134,1.072157621383667,GE_1,0.24647619660899103,0.10554914480959038,1.529743344185265,0.3057478193193674,NOT_RECORDED_MAPPING,False,7,1.0767832425547177,1.3508663773178282,1.3508663409199548,0.3057478193193674,False,0.33291735347323537,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,1.3508663409199548,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,1,0.8831562160948759,FINITE_TRUSTED,0.778139591217041,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.778139591217041
0.0772518740206191,0.006961086764931679,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,False,0.08548630559587421,3,0,0,0.034586710761067736,0.02582104317843914,LT_0.05,0.033091606120720145,0.10554914480959038,1.0738060710655333,0.3057478193193674,NOT_RECORDED_MAPPING,False,7,0.05586039038770896,0.2700044481680195,0.27000446176532417,0.3057478193193674,False,0.0073440141714936,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.27000446176532417,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,2,0.9478585690920717,FINITE_TRUSTED,0.01885995641350746,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.01885995641350746
0.0772518740206191,0.0,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,False,0.08548630559587421,3,0,0,0.03528004148824623,0.047030046582221985,LT_0.05,0.03564333235647947,0.10554914480959038,1.2532116992076707,0.3057478193193674,NOT_RECORDED_MAPPING,True,7,0.048836398119800735,0.0,0.0,0.3057478193193674,False,-0.0,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,HELD_KEEP,0.0,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,3,NOT_RECORDED,UNTRUSTED_Q_NONPOSITIVE,0.047030046582221985,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.047030046582221985
0.0772518740206191,0.6198984384536743,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,True,0.08548630559587421,3,0,0,0.7990240434279225,1.363234519958496,GE_1,0.8137339012884635,0.10554914480959038,0.45119923669164996,0.3057478193193674,NOT_RECORDED_MAPPING,False,7,1.6190541308154025,4.191384844317915,4.191384839415368,0.3057478193193674,False,3.4027903846079637,2.0956924197078255,4.191384839415651,SHRINK,16.765539357662604,0.5239231049269564,LOW_TRUST_RATIO_SHRINK,14.844959785431142,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,4,0.1821735600457537,FINITE_TRUSTED,0.7433360815048218,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.7433360815048218
0.0772518740206191,0.12935250997543335,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,False,0.08548630559587421,3,0,0,0.12554595377354658,0.29312169551849365,0.25_TO_1,0.12688375512917582,0.10554914480959038,0.8891094015260648,0.3057478193193674,NOT_RECORDED_MAPPING,False,7,0.30325830146780075,1.1836819934250902,1.1836820224670508,0.3057478193193674,False,0.14988552798384155,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,1.1836820224670508,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,5,0.8630086687789845,FINITE_TRUSTED,0.1637691855430603,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.1637691855430603
0.0772518740206191,0.01681249961256981,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,False,0.08548630559587421,3,0,0,0.06936161800826661,0.04139230400323868,LT_0.05,0.0451910562969128,0.10554914480959038,0.6777630788558932,0.3057478193193674,NOT_RECORDED_MAPPING,False,7,0.07375541613001499,0.8578845520145576,0.8578845417426519,0.3057478193193674,False,0.02385723982703294,4.191384839415651,4.191384839415651,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.8578845417426519,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,6,0.7047126882136063,FINITE_TRUSTED,0.02457980439066887,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.02457980439066887
0.0772518740206191,0.01409485936164856,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,False,0.08548630559587421,3,0,0,0.041610781408095154,0.045944325625896454,LT_0.05,0.043448320538152306,0.10554914480959038,0.6417419067191715,0.3057478193193674,NOT_RECORDED_MAPPING,False,7,0.07017235200546376,0.5435418520169986,0.5435418710358584,0.3057478193193674,False,0.019656138224612988,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.5435418710358584,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,7,0.717071644484175,FINITE_TRUSTED,0.031849466264247894,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.031849466264247894
0.0772518740206191,0.0038062110543251038,True,0.22219145111739635,qwen2.5-7b-inst,Neutral,False,0.08548630559587421,3,0,0,0.031172573375838748,0.024194493889808655,LT_0.05,0.023740034912656117,0.10554914480959038,1.2415242233270094,0.3057478193193674,NOT_RECORDED_MAPPING,False,7,0.0660600488563507,0.21047716016589402,0.21047716830354357,0.3057478193193674,False,0.0032612228257205287,4.191384839415651,4.191384839415651,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.21047716830354357,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,8,1.1671116193408388,FINITE_TRUSTED,0.02038828283548355,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.02038828283548355
0.0772518740206191,-0.11975008249282837,False,0.22219145111739635,qwen2.5-7b-inst,Neutral,True,0.08548630559587421,3,2,1,0.3990210690333842,0.16216164827346802,0.05_TO_0.25,0.39900011715227446,0.10554914480959038,0.5830718398031342,0.3057478193193674,NOT_RECORDED_MAPPING,False,7,0.16613584039469106,4.191384922686957,4.191384839414922,0.3057478193193674,False,1.6723314895317354,2.0956924197078255,4.191384839415651,SHRINK,16.765539357662604,0.5239231049269564,SEMANTIC_REJECT_SHRINK,5.7366888441007,False,0.7267147533915218,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,9,-0.0716066660481814,FINITE_TRUSTED,0.16216164827346802,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.2819117307662964
0.0861486734927483,0.0,True,0.10571182779967783,qwen2.5-7b-inst,Neutral,False,0.08138789755388742,3,0,0,0.02430062552082198,0.030860869213938713,LT_0.05,0.024287675474670995,0.09892458239321683,0.4106424361082013,0.15428323503583669,NOT_RECORDED_MAPPING,True,8,0.03742569125267999,0.0,0.0,0.15428323503583669,True,-0.0,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,HELD_KEEP,0.0,False,0.6851802645597758,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,0,NOT_RECORDED,UNTRUSTED_Q_NONPOSITIVE,0.030860869213938713,0.0361328125,NOT_RECORDED,0.030760224908590317,False,True,NOT_RECORDED,0.030860869213938713
0.0861486734927483,0.20510977506637573,True,0.10571182779967783,qwen2.5-7b-inst,Neutral,False,0.08138789755388742,3,0,0,0.2021588888036546,0.7392657995223999,0.25_TO_1,0.20219396556119823,0.09892458239321683,1.529743344185265,0.15428323503583669,NOT_RECORDED_MAPPING,False,8,0.7440739307539616,1.1078010750801466,1.107801128739063,0.15428323503583669,False,0.22395183525467555,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,1.107801128739063,False,0.6851802645597758,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,1,0.915865569184603,FINITE_TRUSTED,0.5341560244560242,1.7265625,NOT_RECORDED,0.521782398223877,False,False,NOT_RECORDED,0.5341560244560242
0.0861486734927483,0.0,True,0.10571182779967783,qwen2.5-7b-inst,Neutral,False,0.08138789755388742,3,0,0,0.028505717889628523,0.020569583401083946,LT_0.05,0.02676052560952307,0.09892458239321683,1.0738060710655333,0.15428323503583669,NOT_RECORDED_MAPPING,True,8,0.04765481132167951,0.0,0.0,0.15428323503583669,False,-0.0,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,HELD_KEEP,0.0,False,0.6851802645597758,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,2,NOT_RECORDED,UNTRUSTED_Q_NONPOSITIVE,0.020569583401083946,0.040283203125,NOT_RECORDED,0.02089061215519905,False,True,NOT_RECORDED,0.020569583401083946
0.0861486734927483,0.009742498397827148,True,0.10571182779967783,qwen2.5-7b-inst,Neutral,False,0.08138789755388742,3,0,0,0.03862971145531467,0.05121351778507233,0.05_TO_0.25,0.03899035321797934,0.09892458239321683,1.2532116992076707,0.15428323503583669,NOT_RECORDED_MAPPING,False,8,0.052919243178092885,0.25839530543099404,0.2583952688076148,0.15428323503583669,True,0.010067284473210182,8.382769678831302,8.382769678831302,KEEP,16.765539357662604,0.5239231049269564,KEEP,0.2583952688076148,True,0.6851802645597758,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,3,0.967738462421018,FINITE_TRUSTED,0.04147101938724518,0.040771484375,NOT_RECORDED,0.040332332253456116,False,True,NOT_RECORDED,0.04147101938724518
0.0861486734927483,0.3003307282924652,True,0.10571182779967783,qwen2.5-7b-inst,Neutral,True,0.08138789755388742,3,0,0,0.4182284143965675,0.6916808485984802,0.25_TO_1,0.42036365047629365,0.09892458239321683,0.45119923669164996,0.15428323503583669,NOT_RECORDED_MAPPING,False,8,0.9792738592181252,2.0956924361421434,2.0956924197075573,0.15428323503583669,False,0.8745902128633437,2.0956924197078255,2.0956924197078255,KEEP,16.765539357662604,0.5239231049269564,KEEP,7.770209224500922,False,0.6851802645597758,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,4,0.34339594003557533,FINITE_TRUSTED,0.391350120306015,2.578125,NOT_RECORDED,0.3695489168167114,False,False,NOT_RECORDED,0.391350120306015
