model,candidate,reference,metric,field,unit,n,mean,median,p90,max,better,equal,worse,favorable_direction,interpretation
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.0015382761182263494,0.0004774981352966279,0.005486820265650757,0.030665934085845947,34,0,66,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.17359636306762696,-0.07877254486083984,0.2029234886169435,0.5745887756347656,40,0,60,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.06628594527114187,0.10069385319948188,0.6269517636299134,5.082524602115154,41,0,59,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,0.02,0.0,0.0,1.0,4,94,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.10001950883958483,-0.15165083408355606,0.3272571969032288,5.971712099388242,33,0,67,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.16630545411072675,-0.06657254844903981,0.2746939241886139,1.392212887108326,58,0,42,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.3474857698188862,-0.377096563577652,1.3385217350325556,5.454910837113857,37,0,63,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,1.0,1,97,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.05,0.0,0.0,1.0,2,91,7,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.17104193968640174,0.025996252574259415,0.8995530325919394,3.5532022181432694,42,0,58,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.17644383013248444,-0.25487005710601807,1.2212338924407962,5.050223708152771,40,0,60,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.03904125209170161,-0.07591166306519881,1.1866911944700411,9.769534721970558,46,0,54,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.06594491000490961,-0.0016642401460558176,0.01298115085810425,0.062051475048065186,65,0,35,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.026903657913208007,-0.0776057243347168,1.1483683586120608,8.260286331176758,46,0,54,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.03225082442443819,-0.016203591227531677,0.0021258151531222754,0.032558059692382846,88,0,12,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,0.03273303633928304,0.01707868576049787,0.06562123298645024,0.4621456623077389,92,0,8,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.00048221191484478567,-0.0004107058048248291,0.022215290069580115,0.10960812568664657,51,0,49,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.10255013468791731,-0.08226609230041504,0.06888897954486314,0.6759892338886857,26,0,74,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.022278531222837045,0.005547516979277134,0.10179387331008913,0.44083177112042904,33,0,67,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.08027160346508026,-0.051687002182006836,0.05600001811981205,0.4007422924041748,29,0,71,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.07390232353995088,0.0293497474049218,0.4093098359589932,1.0704808360897005,54,0,46,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.00015136986563447864,-0.00011964794248342514,0.0022189836017787465,0.009281791746616364,56,0,44,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.0737509536743164,0.029222965240478516,0.40852231979370124,1.0698928833007812,55,0,45,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.15467506351601334,0.07086551189422605,0.5459205802530052,4.306801618635655,45,0,55,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,0.04,0.0,0.0,1.0,5,94,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.012258302004076418,-0.09745225906372035,0.34196316719055236,7.239508115127682,35,0,65,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.16693336552008986,-0.04809750169515614,0.2490709260478616,0.9086252704262734,58,0,42,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.5740797666675644,-0.4689669756917283,1.2156318999477667,5.104456778615713,30,0,70,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.06,0.0,0.0,1.0,2,90,8,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.21289692500897217,0.044388532085577026,1.0139978552237154,2.7267124947393313,41,0,59,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.3611828416585922,-0.31823623180389404,1.1072607517242434,4.719415545463562,38,0,62,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.2880782148175058,-0.007986948825418949,1.7136779912456404,12.07679820805788,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.06763455598877044,-0.001574615656863898,0.011583144729956986,0.06153799593448639,63,0,37,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.22044365882873534,-0.0008404254913330078,1.6837892532348635,10.535818099975586,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.12242423909157511,-0.0813981741666793,0.4935365271568309,14.178565968200566,57,0,43,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,-0.04,0.0,0.0,1.0,1,94,5,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,0.04499133834335946,0.11538286209106463,0.5592140984535215,3.5135978043079374,66,0,34,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.16741557743493465,0.05715262889862083,0.48042348057031764,7.401203515380621,43,0,57,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,0.4715296319796471,0.5036352390889078,2.1916551870293937,5.373012259602547,65,0,35,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,1.0,1,98,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,0.05,0.0,0.0,1.0,7,91,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.19061839378613513,-0.03061126102693379,0.6531631328165534,1.5162097215652466,57,0,43,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,0.28091123819351194,0.30025696754455566,1.7751613736152652,5.098602771759033,62,0,38,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.2141758912775549,-0.033938027336262167,1.5608412541099845,2.763987653888762,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.06748318612313596,0.0016216409858316183,0.03224487079423854,4.6447941698133945,38,0,62,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.14669270515441896,-0.028110980987548828,1.5554311752319356,2.7632932662963867,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
