entry,batch_raw,batch_effective,arm,case_id,identity,margin,metric,new_nll,new_strict,new_token_correct,new_token_count,panel,prompt_index,success,true_nll,true_strict,true_token_correct,true_token_count
Early,100,100,W0,1187,a18a008739f1ebaa0ae303ee15dd09eb4bc35f7c41138d0fcc932cf0776d6318,-12.289744436740875,PS,12.715826034545898,False,0,1,Current100,0,False,0.4260815978050232,True,1,1
Early,100,100,W0,1187,df32d9f7a88a2cfcc26af13062e05ac40f7fe15d9e57f9385935b3fd62d55141,-16.029276505112648,PS,16.26137924194336,False,0,1,Current100,1,False,0.23210273683071136,True,1,1
Early,100,100,W0,18576,22a7624c7a8d8238852baf3e07b7f127ab09eef4ad87f456c3a930f6985d8c5a,-1.2658586502075195,PS,12.03293228149414,False,0,1,Current100,0,False,10.767073631286621,False,0,1
Early,100,100,W0,18576,d07590f1db571a92b4ab218a02885db2d47ad727bb6643e81cf636fc277a2e8c,-2.00205135345459,PS,9.117650032043457,False,0,1,Current100,1,False,7.115598678588867,False,0,1
Early,100,100,W0,2524,8ac47696c79f12d6e27e291576fb17d0f4a3a0db7cfeef08a93574a9fb16d63b,-5.9163196086883545,PS,6.624837875366211,False,0,1,Current100,0,False,0.7085182666778564,True,1,1
Early,100,100,W0,2524,bedf1545ed816fa4711d217dfe07100a14344fd504c99696f944fb30266e80ff,-5.291056871414185,PS,6.636717796325684,False,0,1,Current100,1,False,1.345660924911499,True,1,1
Early,100,100,W0,4585,1913999bae76ed9b22b656ec44c4550a6d46bf3e59a42727b599291809205cc3,-3.9972076416015625,PS,9.397476196289062,False,0,1,Current100,0,False,5.4002685546875,False,0,1
Early,100,100,W0,4585,cc541b36b6b44f143dff4421451b960805bf841e96f3652dae74da19f58a34b4,-2.608041524887085,PS,5.832073211669922,False,0,1,Current100,1,False,3.224031686782837,False,0,1
Early,100,100,W0,11042,84af98a46bd3a10e0a25df3b695c8b906611716e68ce0a89bd426b8480d46a8c,-3.30661678314209,PS,13.344171524047852,False,0,1,Current100,0,False,10.037554740905762,False,0,1
Early,100,100,W0,11042,75ae17e24f407b1155c38b50e82adbce237eb0f34af168cf76c2cea957e6ee8b,-10.451784752309322,PS,10.568111419677734,False,0,1,Current100,1,False,0.11632666736841202,True,1,1
Early,100,100,W0,8316,d93b800d34d538fb0bb7557d838953cc3a5d8b737259b84862612f9519c27bfe,-14.132866337895393,PS,14.310997009277344,False,0,1,Current100,0,False,0.17813067138195038,True,1,1
Early,100,100,W0,8316,28245d2e2ad6482aebcadba12267d3b0d27453f5ac6f51686af12ee446e9c678,-13.800468504428864,PS,14.343538284301758,False,0,1,Current100,1,False,0.5430697798728943,True,1,1
Early,100,100,W0,18834,202bced07f10ce130a6c525c1cbae9fa2c85eb83bb7d7ea148fb88763ef9a500,-10.241569519042969,PS,12.988940238952637,False,0,1,Current100,0,False,2.747370719909668,False,0,1
Early,100,100,W0,18834,1f30e9876fb80302f22984d2df41668dfee5f598300de7b5601fcc7d87612840,-9.495025783777237,PS,9.623620986938477,False,0,1,Current100,1,False,0.12859520316123962,True,1,1
Early,100,100,W0,17662,242f6cd42ef99254dcf8a5acb86e55aa3398a758d13bca188677e3f8cafbf1c4,-7.071479558944702,PS,8.137659072875977,False,0,1,Current100,0,False,1.0661795139312744,True,1,1
Early,100,100,W0,17662,a593fbcfbbec9c228c4c8327a57a6b26316e99bdfaea46401e7afd95013002c5,-6.072527706623077,PS,6.856420040130615,False,0,1,Current100,1,False,0.7838923335075378,True,1,1
Early,100,100,W0,7264,db23d663ea44a4138ddab9ee4bbfe91543f25cfc3d85a5df56dbcb9704ee7cd5,-7.908556669950485,PS,8.35053825378418,False,0,1,Current100,0,False,0.44198158383369446,True,1,1
Early,100,100,W0,7264,f596f946d6f488549b722611db2d7e7dd08829fbaf2384f6b954a9080fb36a43,-7.75299072265625,PS,8.260024070739746,False,0,1,Current100,1,False,0.5070333480834961,True,1,1
Early,100,100,W0,10692,4e191e7219e2f10a717c69dcd6e8bd8b79dea48f2e8cd5db8762aae0181e5819,-8.231449007987976,PS,8.652806282043457,False,0,1,Current100,0,False,0.42135727405548096,True,1,1
Early,100,100,W0,10692,57a0c59dfc9589c3824498dd93e74611cd772f19f060787a73c33c94bf511414,-2.7372522354125977,PS,6.840285301208496,False,0,1,Current100,1,False,4.103033065795898,False,0,1
Early,100,100,W0,21101,eb6d988e0d3dd3c6caf76f916047d68179bfe47dd2fccb9fb9255acaeaa8f3f5,-1.580470085144043,PS,9.071979522705078,False,0,1,Current100,0,False,7.491509437561035,False,0,1
Early,100,100,W0,21101,4081299c33701358e42f91fa7f1379e2c8906da2f6c1f89a53696bd45aab7773,3.631251573562622,PS,3.2075917720794678,False,0,1,Current100,1,True,6.83884334564209,False,0,1
Early,100,100,W0,11842,b6fbdb513f3f7a2deb693722ec736baeae9ec1c7335fc63b7a961dc1e218c791,-1.999220848083496,PS,10.873876571655273,False,0,1,Current100,0,False,8.874655723571777,False,0,1
Early,100,100,W0,11842,e1a8d771023ebc8fa37b29b56f8eb8b79f5d4445c3f728041862da75cfaabdde,-2.9097652435302734,PS,9.335290908813477,False,0,1,Current100,1,False,6.425525665283203,False,0,1
Early,100,100,W0,7494,66e76ac135b2903e162462be70fff093de15134ef4325c99c44c5139f5a40626,-8.96627688407898,PS,11.556258201599121,False,0,1,Current100,0,False,2.5899813175201416,False,0,1
Early,100,100,W0,7494,349a5a44a2ade52273d4dd9ab230c48712ff390d2ee96d2417b07f1a504ee99b,-13.217677518725395,PS,13.31114673614502,False,0,1,Current100,1,False,0.09346921741962433,True,1,1
Early,100,100,W0,12134,697c563052fd576a53718692a79ee4ec9b56b7ace36fb3ea7d63cac582f1f920,-6.667261958122253,PS,7.881689548492432,False,0,1,Current100,0,False,1.2144275903701782,True,1,1
Early,100,100,W0,12134,83b1148dcd6145cb478e537a6c4915b6fe1d0bb230d9e65fe8cf6f8382b7953a,5.9833807945251465,PS,5.608313083648682,False,0,1,Current100,1,True,11.591693878173828,False,0,1
Early,100,100,W0,17219,5649dd1334dc09c2d2f6bb84f34ced06f3cbb87262905f72587893d605f43fdc,-4.4268364906311035,PS,10.335565567016602,False,0,1,Current100,0,False,5.908729076385498,False,0,1
Early,100,100,W0,17219,2008e7c13a78e418fca0c009aef6dfc664b7d64309e729c24db2f9306b26fbea,-4.217062950134277,PS,10.188055992126465,False,0,1,Current100,1,False,5.9709930419921875,False,0,1
Early,100,100,W0,2995,7ce9f4391f1058cb0277f7090b31f3ae5ada8296570f0d18e75e11be8aa0d4f0,-4.034828186035156,PS,10.742481231689453,False,0,1,Current100,0,False,6.707653045654297,False,0,1
Early,100,100,W0,2995,d7eedea28282dc787653c64dadea9f1ef685917e5cf6c5a8a6f75fe1faf53830,-4.512392044067383,PS,8.963910102844238,False,0,1,Current100,1,False,4.4515180587768555,False,0,1
Early,100,100,W0,4694,ad0e5e71b2e7cef6821cffa477705bb4c7c1ea4e30ac1cab1b50efa8ec26d9bc,-10.228185087442398,PS,10.620142936706543,False,0,1,Current100,0,False,0.3919578492641449,True,1,1
Early,100,100,W0,4694,993aa0c0484d3917c801d7f7c410602e0f4bc7350ed1129f2eb58f3a047b6d65,-5.85532009601593,PS,7.452393531799316,False,0,1,Current100,1,False,1.5970734357833862,False,0,1
Early,100,100,W0,4437,e3a5e53ea4afcf12b487ef9039c3dddb7d47c8d6c98a1d1d16dbf81c584e81dc,-3.8344907760620117,PS,10.598150253295898,False,0,1,Current100,0,False,6.763659477233887,False,0,1
Early,100,100,W0,4437,1cb0b1dd92c7cb42cca7c062dc04e6c8213ad5db7a4374af7a5b894782e9f574,-5.3753204345703125,PS,13.84717082977295,False,0,1,Current100,1,False,8.471850395202637,False,0,1
Early,100,100,W0,3007,ec838b42b60a0eeaabee17321fe5c93432b9f3d792f4075ba70f6265c5b6e7ae,-4.193535804748535,PS,6.237884044647217,False,0,1,Current100,0,False,2.0443482398986816,False,0,1
Early,100,100,W0,3007,32cd213e75e9284859fa7bc0d7126ab19547c809ea7c68d5623396e2118e21e5,-6.2158448696136475,PS,7.284005165100098,False,0,1,Current100,1,False,1.0681602954864502,True,1,1
Early,100,100,W0,3261,0e340ab807ce4a6701a9937b71513f47bb337823456bd339efd8d3491c2f7fe3,3.2313146591186523,PS,2.5706734657287598,False,0,1,Current100,0,True,5.801988124847412,False,0,1
Early,100,100,W0,3261,a9f8ccdefe991ad04570b2f2c1685f99644ad0809a3cdddd85bd09a8f708da40,-2.352776527404785,PS,11.571678161621094,False,0,1,Current100,1,False,9.218901634216309,False,0,1
Early,100,100,W0,18945,e07696187989083c78c02013736092ce4cac12ab7b76c0e78461fa315449f051,-1.3381853103637695,PS,9.873351097106934,False,0,1,Current100,0,False,8.535165786743164,False,0,1
Early,100,100,W0,18945,0332c795593ff7c7b239f6c96ee2546368ad9b6bce7a88f91014866b940dd1b7,-2.7421178817749023,PS,3.917858362197876,False,0,1,Current100,1,False,1.1757404804229736,True,1,1
Early,100,100,W0,21804,328ac9166261c4bd5761ed8cebddfb4537624f825aed101292960e748e023942,-2.316896438598633,PS,12.64615249633789,False,0,1,Current100,0,False,10.329256057739258,False,0,1
Early,100,100,W0,21804,e3458437577d1b2cca57c3efc31aaf6ce32f0cf85469dfae50c3d954f374ae57,-5.040541648864746,PS,10.389739990234375,False,0,1,Current100,1,False,5.349198341369629,False,0,1
Early,100,100,W0,3143,3f1990d0fe2f21600b26b568b697f0b7d617bace7b3d8ab400609ebdf13ba493,-5.856257200241089,PS,7.638674736022949,False,0,1,Current100,0,False,1.7824175357818604,False,0,1
Early,100,100,W0,3143,1a4bbd5883a3dba87a5bdd1e9722ab73b88981df663bee2abdf89c98f62ffba0,-8.179969310760498,PS,12.813444137573242,False,0,1,Current100,1,False,4.633474826812744,False,0,1
Early,100,100,W0,14484,02df98ea3723f6947d93fca8cbb141aafd25150b5755893c55d939ed1b27a616,-10.979756116867065,PS,12.117973327636719,False,0,1,Current100,0,False,1.1382172107696533,True,1,1
Early,100,100,W0,14484,dab901f8c98932220016ee5dbbcb1a8c8efc068861e247fbcc94b68436ed4236,-11.65962266921997,PS,13.403396606445312,False,0,1,Current100,1,False,1.7437739372253418,False,0,1
Early,100,100,W0,14124,f163d187f6abbb2e78184c963590a387ed0d5c67d35e8037ae9f23a707f4d0b5,-6.029469013214111,PS,10.16156005859375,False,0,1,Current100,0,False,4.132091045379639,False,0,1
Early,100,100,W0,14124,e56f704e847669f338372f794529a975d7bd68c5e12b453cf0b60a15cbc064d4,-0.7141504287719727,PS,5.84592342376709,False,0,1,Current100,1,False,5.131772994995117,False,0,1
Early,100,100,W0,19793,cc0ca2a82fe0b19f30c70c79b40bd59494c1e7e9a6a72939ff9d065b8d2ad673,-8.339204788208008,PS,11.071052551269531,False,0,1,Current100,0,False,2.7318477630615234,False,0,1
Early,100,100,W0,19793,6cd00f156e8d823fa144785892257af32603ab97a70bd7ab162c1eb1a1895a3e,-12.793878078460693,PS,13.062118530273438,False,0,1,Current100,1,False,0.26824045181274414,True,1,1
Early,100,100,W0,16160,6c77bc2b251a54c5d37440129d04f753dced876648f4d54cd314717a189838c0,-3.7875285148620605,PS,8.287549018859863,False,0,1,Current100,0,False,4.500020503997803,False,0,1
Early,100,100,W0,16160,f922d817c3b415d85cc309a302b534b1498fd6ff9303f870b8c6fb8877aa0ae5,-4.366549015045166,PS,9.986516952514648,False,0,1,Current100,1,False,5.619967937469482,False,0,1
Early,100,100,W0,10465,05fc2ebadd3570ebd914020660a191f662465f80e23af7667ef69ccbf1a6a85f,-2.759187698364258,PS,6.979085922241211,False,0,1,Current100,0,False,4.219898223876953,False,0,1
Early,100,100,W0,10465,1fedc42c2188b60977a8709602b85b73890b606cbcbeb6cd11e141b4f8297a86,-3.574963092803955,PS,9.345369338989258,False,0,1,Current100,1,False,5.770406246185303,False,0,1
Early,100,100,W0,18215,fe8435402fbb631638a034957a5ce60f23d93c0673bb049c8e3cd064233766ff,-2.1874523162841797,PS,7.997687339782715,False,0,1,Current100,0,False,5.810235023498535,False,0,1
Early,100,100,W0,18215,df6df48260ac7a378b7873b2911f61b07e5503258482698da2bb1bf8eae4e2d0,-0.539219856262207,PS,6.576151371002197,False,0,1,Current100,1,False,6.03693151473999,False,0,1
Early,100,100,W0,5372,b76b1dac4b2adb6a161b4eb4d669a4ee545eee73402dd8a1f01e954c0460d2d3,1.3731127977371216,PS,1.85619056224823,False,0,1,Current100,0,True,3.2293033599853516,False,0,1
Early,100,100,W0,5372,4ddedb57658336231e05a3684997d1d73b655d17973850442ad00bcd063f5a46,1.5380029678344727,PS,6.993496894836426,False,0,1,Current100,1,True,8.531499862670898,False,0,1
Early,100,100,W0,6891,9452f0ca380a590c6a65a6e19fb05e115f9d9f04f7e7b3d43a2454cc87a546ff,-10.381013870239258,PS,16.446218490600586,False,0,1,Current100,0,False,6.065204620361328,False,0,1
Early,100,100,W0,6891,486d0f9874f38f7831a8c98c44f3b54264e6df784242b95e9c51243578b7b903,-9.507012248039246,PS,10.972867012023926,False,0,1,Current100,1,False,1.4658547639846802,False,0,1
Early,100,100,W0,12165,ac6ad973140d6f24975b7bac3ea0b125a5f90e61d8d50fdc041f012be01bd7ca,-6.792598724365234,PS,13.007563591003418,False,0,1,Current100,0,False,6.214964866638184,False,0,1
Early,100,100,W0,12165,6c7a095e584477f8de15b465f867f485059a27fbd7082c942f55f639767758e8,-5.5735015869140625,PS,9.98345947265625,False,0,1,Current100,1,False,4.4099578857421875,False,0,1
Early,100,100,W0,20679,f3b0533a5708802419c6895e39ad525056ded1b5acf31eb9ea784ba72143ad08,-11.929676434025168,PS,11.950276374816895,False,0,1,Current100,0,False,0.020599940791726112,True,1,1
Early,100,100,W0,20679,02d48dbd32bf7fe34498a16c6bff5e3ff54a10733a99f72d4171d8dc0179552f,-12.822187691926956,PS,13.010360717773438,False,0,1,Current100,1,False,0.18817302584648132,True,1,1
Early,100,100,W0,1454,6d19075040587069b30f7d351311d5a800bceecc05eedff886d88abfe5bfae74,-6.900697708129883,PS,11.890979766845703,False,0,1,Current100,0,False,4.99028205871582,False,0,1
Early,100,100,W0,1454,cb6dad9f20fa699b1ae35099185f1d5da52f221e57c4fd870f6d2014bc611caf,-7.387474298477173,PS,8.75407600402832,False,0,1,Current100,1,False,1.3666017055511475,True,1,1
Early,100,100,W0,10122,6e40aca415d50ed621bd04af3b7274b5c11dbfb05dc252ff4046d078e9e43585,-3.7204554080963135,PS,7.089219093322754,False,0,1,Current100,0,False,3.3687636852264404,False,0,1
Early,100,100,W0,10122,5fc174a0ac0016a38a14054fcc148a526535779dc6a282b74e046249976b4aaf,-5.149524573236704,PS,5.203100204467773,False,0,1,Current100,1,False,0.053575631231069565,True,1,1
Early,100,100,W0,5695,5d5657cca22369f2039dc624716072a61b80b8f185eb1c4ffc07508da91313e2,-3.191653251647949,PS,7.946135997772217,False,0,1,Current100,0,False,4.754482746124268,False,0,1
Early,100,100,W0,5695,dd00eaa016bc026ade418da8e04ed2e6fec20ba9acd232c279fbd1a149355024,-3.0203590393066406,PS,6.749245643615723,False,0,1,Current100,1,False,3.728886604309082,False,0,1
Early,100,100,W0,13721,9e340f020985b3a3ad188f28d0f6c4720667bbf0e23bd1f035e24acbcc4f15b6,-11.398873209953308,PS,12.026966094970703,False,0,1,Current100,0,False,0.628092885017395,True,1,1
Early,100,100,W0,13721,f018d2891750dd70a596799ea627b24ad0f29be2825a4a6837005beaa312efd5,-14.316730752587318,PS,14.535584449768066,False,0,1,Current100,1,False,0.21885369718074799,True,1,1
Early,100,100,W0,1761,69e362abb80286f70b0f4c3b4634660a84d1e59dd6dacfe37fd6c938ee24e594,-8.103534400463104,PS,8.909747123718262,False,0,1,Current100,0,False,0.8062127232551575,True,1,1
Early,100,100,W0,1761,cbd81d704a903355338b47645b128ea754c8fe585ba7d10006408f28fef8c029,-5.913652420043945,PS,8.427057266235352,False,0,1,Current100,1,False,2.5134048461914062,False,0,1
Early,100,100,W0,471,50a076125179538bf2f0262fc821e16abd9a5a52433d64517800888095968536,-7.599355936050415,PS,9.920819282531738,False,0,1,Current100,0,False,2.3214633464813232,False,0,1
Early,100,100,W0,471,2fc4fa82e4eacb83cbc51aba74a593160a80f4f209f53b084d026c312ce8fe90,-4.136094093322754,PS,6.959847450256348,False,0,1,Current100,1,False,2.8237533569335938,False,0,1
Early,100,100,W0,7912,611309966d3829c79fa434e84a858a8b3595b576be9098bb9890632a3941fdcd,-4.155462265014648,PS,5.749331474304199,False,0,1,Current100,0,False,1.5938692092895508,False,0,1
Early,100,100,W0,7912,61c7b97d61deb9d55a62e8b30153ad790935be30556dec8c53760c185f835cd0,-5.033541679382324,PS,6.338525295257568,False,0,1,Current100,1,False,1.3049836158752441,True,1,1
Early,100,100,W0,19908,ff19cd4f6544d1f36c1ed40be246e422c12ae40836acb4f17b8806f51395c3b6,-1.387558937072754,PS,6.373717308044434,False,0,1,Current100,0,False,4.98615837097168,False,0,1
Early,100,100,W0,19908,d77a92f922263fd6e3e02190e5f65f60cd127e0c7c573d8b124fca651eee3a1b,-3.9387502670288086,PS,7.9498066902160645,False,0,1,Current100,1,False,4.011056423187256,False,0,1
Early,100,100,W0,2942,4956197cacc05f11dbfa806f688fa9bd2554e57334d04640681bffbc3edc25f4,-4.857304096221924,PS,10.258462905883789,False,0,1,Current100,0,False,5.401158809661865,False,0,1
Early,100,100,W0,2942,78370d371dece7fac5a8702716dc65fcfd07fd6321c38721d2ab95e7a26169bb,-5.774812579154968,PS,6.5241923332214355,False,0,1,Current100,1,False,0.7493797540664673,True,1,1
Early,100,100,W0,16353,eb28d2dc4bebc59de87af71cf36df42f5c02b90742e9c416c5be2a395d7437e3,1.3144111633300781,PS,9.699721336364746,False,0,1,Current100,0,True,11.014132499694824,False,0,1
Early,100,100,W0,16353,0321353c8d29ab7a1c9906048d40811724b1a4dbddd7860268e439c8c33436ba,0.8511476516723633,PS,9.84599494934082,False,0,1,Current100,1,True,10.697142601013184,False,0,1
Early,100,100,W0,14511,8df335f04ef26b539a4e97c01b6b7bbe517cb458f3c434b9559862112ff8af0f,-4.228930473327637,PS,12.372505187988281,False,0,1,Current100,0,False,8.143574714660645,False,0,1
Early,100,100,W0,14511,4c3279be7d86ae72101d8c876463d01f3cf0f6fca00a45fa71bc6f84df2f380e,-9.951192736625671,PS,10.891602516174316,False,0,1,Current100,1,False,0.940409779548645,True,1,1
Early,100,100,W0,14651,3f50920a609a191277632e81e5135e7752cbf0e2d0e45587c0dfaa4e93446421,-2.409022331237793,PS,10.744776725769043,False,0,1,Current100,0,False,8.33575439453125,False,0,1
Early,100,100,W0,14651,360e199b3ceab850cbfc754adcf48650d2476f53620cfff652cc0fff76a7b7a1,-4.753383636474609,PS,8.069599151611328,False,0,1,Current100,1,False,3.3162155151367188,True,1,1
Early,100,100,W0,11949,004f1a262f419db10c950347c32bccc45ad1267c5e283d6864a21b1ff42aef93,0.1875448226928711,PS,8.332135200500488,False,0,1,Current100,0,True,8.51968002319336,False,0,1
Early,100,100,W0,11949,8492003702775c96fee360a76796ce5b42c2eb93e794632b83c92fe542b0ccec,1.7797889709472656,PS,10.794913291931152,False,0,1,Current100,1,True,12.574702262878418,False,0,1
Early,100,100,W0,5073,a384e194359088ad6c7ad135ca073e1a67324e339db0b8ec08763b49d5f45af0,-5.351658821105957,PS,13.364038467407227,False,0,1,Current100,0,False,8.01237964630127,False,0,1
Early,100,100,W0,5073,45138184a73035df958982da4ea76890c71dcfda835d17d1c31b14c2174826d5,-6.2101898193359375,PS,9.03781795501709,False,0,1,Current100,1,False,2.8276281356811523,False,0,1
Early,100,100,W0,5918,76ae9c097c152cf5992d2af539db0633a9ad6ca649fbd7931fd34bba292830e6,-12.49035456776619,PS,12.963315963745117,False,0,1,Current100,0,False,0.4729613959789276,True,1,1
Early,100,100,W0,5918,d6d45455e6fb127d73190bd41981448dbcde2ffc8aa953e9b7d24100a226fca9,-13.783429503440857,PS,14.787497520446777,False,0,1,Current100,1,False,1.0040680170059204,True,1,1
Early,100,100,W0,7865,38fa1afdf6e22df5b79717998c0c7eef518174b601f0fe966529089ed2ba202b,-8.050130367279053,PS,13.991987228393555,False,0,1,Current100,0,False,5.941856861114502,False,0,1
Early,100,100,W0,7865,bf521e10f18de6d47be9e840bc073a9ddcfdf02e9665ad4e99b887887cd2c335,-3.7963171005249023,PS,14.51134967803955,False,0,1,Current100,1,False,10.715032577514648,False,0,1
Early,100,100,W0,3807,6199c99c805f84f62fe20fa0e214a91821c2232ad63144faf48c409ef5fc0cdf,-1.5869216918945312,PS,6.769248962402344,False,0,1,Current100,0,False,5.1823272705078125,False,0,1
Early,100,100,W0,3807,302dcaa3958d8042dfccf907da4dc00a868839619afb809f3b897c4302df431d,-1.787339687347412,PS,8.447375297546387,False,0,1,Current100,1,False,6.660035610198975,False,0,1
Early,100,100,W0,4956,e9694801547913a77db0c11ab06528993d13145009bf165ce8a7a35b59c626b3,-2.507780075073242,PS,10.127448081970215,False,0,1,Current100,0,False,7.619668006896973,False,0,1
Early,100,100,W0,4956,9d4010514ab24e186d6c9e01d503a66c86c7c74bc04d5438f2bab2916c4aaa67,-0.6950168609619141,PS,11.776861190795898,False,0,1,Current100,1,False,11.081844329833984,False,0,1
Early,100,100,W0,9276,4fe76484ee3400b082fa018ea0560be5d1db8f1139e20931db73aed1deb1969d,-12.061800718307495,PS,13.48954963684082,False,0,1,Current100,0,False,1.4277489185333252,False,0,1
Early,100,100,W0,9276,24c8306364f57bed868089a50d5fee50232f88932dd2e9f81bb71a14569a1ee1,-6.8733110427856445,PS,12.92547607421875,False,0,1,Current100,1,False,6.0521650314331055,False,0,1
Early,100,100,W0,6843,3860a1aa03613e3f20a125918babbcb1e9aa4acd8c3e41706c5ae2c19d93d863,0.40906429290771484,PS,10.798493385314941,False,0,1,Current100,0,True,11.207557678222656,False,0,1
Early,100,100,W0,6843,3e99d25530bd3f94c597e1f59b89a37c233efc01ca876d593eb501fac75e0122,-0.3558826446533203,PS,6.1882781982421875,False,0,1,Current100,1,False,5.832395553588867,False,0,1
Early,100,100,W0,12348,a6ceefaaac78d2ee915bfdd8995bb26b4b5321aca9e4c21a2a4e8b96fc6fa170,-2.482265591621399,PS,3.856072425842285,False,0,1,Current100,0,False,1.3738068342208862,True,1,1
Early,100,100,W0,12348,792fe2130ff97b3ebc175c0bdc5870733a0c90092df234d6c6ff74bbdff9c586,-4.005783557891846,PS,11.069761276245117,False,0,1,Current100,1,False,7.0639777183532715,False,0,1
Early,100,100,W0,5718,db95cd8166309e125ea428213c53a4edfa4b3d80b91b81e3c74e0bd7d17bd158,-4.332354545593262,PS,11.8334379196167,False,0,1,Current100,0,False,7.5010833740234375,False,0,1
