arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
BASE_MEMIT,61,CURRENT_B100,NS,454,1000,0.454,100,20,0,6f1c09ea8a3c9203d33058fd2bfd016bdf79ddd4154034a3a44d8a095dae06c4,1000,11.35502278649807,11.652779579162598,9.529147148132324,13.652299404144287,15.34169797897339,22.20888900756836,100,11.355022786498068,11.54665560722351,9.525485754013062,13.332079887390137,14.655014791488648,17.503278923034667,12,1000,12,1020,1000,11.908690460026264,12.195796012878418,10.399353981018066,13.871032476425171,15.728707981109618,26.34298324584961,100,11.908690460026264,12.354039001464844,9.904343473911286,13.43603150844574,15.827164421081545,17.05512065887451,15,1000,15,1000,1000,0.5536676735281945,0.37576913833618164,-1.76387457549572,2.6165454387664795,4.673266792297364,12.296871185302734,100,0.5536676735281945,0.4826996445655823,-1.6538893356919289,2.1404117226600645,4.361753619909288,7.22004714012146,,,19.246694583892822,17.07736288547516,19.64462890625,16.583107670784,7.80938047647476,6.229870208740239
BASE_MEMIT,62,CURRENT_B100,RS,88,100,0.88,100,88,0,6ebdc131cdfcaa6cc5273f9ca3aedc74c3b28647fa267db1f62ec5a8c982cffd,100,6.9518133625388145,7.737858772277832,2.999466896057129,10.646482944488525,12.213587093353272,15.728218078613281,100,6.9518133625388145,7.737858772277832,2.999466896057129,10.646482944488525,12.213587093353272,15.728218078613281,24,100,27,104,100,11.448857364654542,11.550426483154297,9.675983905792236,13.303250789642334,14.521720600128175,17.128198623657227,100,11.448857364654542,11.550426483154297,9.675983905792236,13.303250789642334,14.521720600128175,17.128198623657227,0,100,0,101,100,4.497044002115726,4.0914390087127686,1.6577200889587402,7.1350575387477875,10.154595875740052,15.598492413759232,100,4.497044002115726,4.0914390087127686,1.6577200889587402,7.1350575387477875,10.154595875740052,15.598492413759232,,,14.785914020538335,14.785914020538335,16.73496532440186,16.73496532440186,15.462237754166127,15.462237754166127
BASE_MEMIT,62,CURRENT_B100,PS,162,200,0.81,100,72,0,c0ca9fe4013a94bd4cc2ffbfcce53805a484e74d7ad75c9761f3370f3d396442,200,8.703586628958583,8.946942329406738,5.352413296699524,11.877834558486938,13.931256866455078,17.09503173828125,100,8.703586628958583,8.834750890731812,6.354382891207933,10.501391530036926,13.188995218276979,15.371345043182373,20,200,21,208,200,11.741880770921707,12.500731945037842,10.041229486465454,13.720107793807983,14.958137226104736,18.174341201782227,100,11.741880770921707,12.26412034034729,10.21906578540802,13.439676523208618,14.797008275985718,16.596738815307617,1,200,1,202,200,3.0382941419631244,2.8531010150909424,0.737886905670166,4.7374653816223145,7.771320819854735,13.411481857299805,100,3.0382941419631244,2.7853729724884033,1.2389345169067383,4.885012978687882,7.175239519774914,10.30885723233223,,,16.55114526748657,15.277857956886292,17.448999595642086,16.52370599746704,12.15532723218202,10.279507270157337
BASE_MEMIT,62,CURRENT_B100,NS,456,1000,0.456,100,27,0,ea46979500cc4d4e13e07e9b19984cb327489696bd9220884a678658f18da38e,1000,11.430787335753442,11.896442413330078,9.59736680984497,13.838201522827148,15.135704612731933,24.853044509887695,100,11.43078733575344,11.906402111053467,9.801220512390136,13.019840264320374,14.515045185089111,17.089462184906004,15,1000,15,1040,1000,11.726424557685853,12.004851818084717,9.914579391479492,13.889640808105469,15.453762912750244,25.726512908935547,100,11.726424557685853,11.963994312286378,10.109971570968629,13.710546779632569,14.476884489059449,17.499108219146727,6,1000,6,1010,1000,0.2956372219324112,0.33847713470458984,-1.932753324508667,2.3512914180755615,4.271922254562379,9.876116514205933,100,0.2956372219324112,0.43915500640869143,-2.019995641708374,2.537320154905319,3.7871882426738743,6.40954179763794,,,18.216619548797606,16.708277497291565,17.953439445495604,16.91970269775391,7.132400784492493,5.8455566627979305
BASE_MEMIT,63,CURRENT_B100,RS,87,100,0.87,100,87,0,abb1d00b473468f78614bb0f606b65755490bbc169353dcc409a445a532e37aa,100,6.840138426427729,7.127363443374634,3.395105540752411,10.252345085144043,13.038195991516117,16.180410385131836,100,6.840138426427729,7.127363443374634,3.395105540752411,10.252345085144043,13.038195991516117,16.180410385131836,21,100,21,104,100,11.346819432973861,11.602756023406982,9.367429494857788,13.471002340316772,15.104347133636475,18.373624801635742,100,11.346819432973861,11.602756023406982,9.367429494857788,13.471002340316772,15.104347133636475,18.373624801635742,0,100,0,103,100,4.506681006546132,4.888337254524231,1.7704250812530518,7.015286445617676,8.775047923391686,15.092538546770811,100,4.506681006546132,4.888337254524231,1.7704250812530518,7.015286445617676,8.775047923391686,15.092538546770811,,,15.36555451393128,15.36555451393128,17.73531038284302,17.73531038284302,13.460861709248283,13.460861709248283
BASE_MEMIT,63,CURRENT_B100,PS,157,200,0.785,100,70,0,eaa381113c2bc392b2ddcb3c49f544f51fc67c74e8abb891c024748ca31e3e64,200,8.790758088352158,9.663423538208008,5.81154477596283,11.800448417663574,13.370259380340576,19.43992805480957,100,8.790758088352158,9.201513648033142,6.422284051775932,11.430208206176758,12.707852506637574,16.434422492980957,25,200,25,208,200,11.737872939109803,12.065357208251953,9.84503436088562,13.947509765625,15.410537528991698,18.73894500732422,100,11.737872939109803,12.126593589782715,9.783140361309052,13.848741173744202,15.354895734786988,16.93722915649414,2,200,2,206,200,2.9471148507576435,2.744417667388916,0.43406033515930176,5.406015872955322,7.825512075424194,13.821135737001896,100,2.9471148507576435,2.987864375114441,0.49197471141815186,4.757224333938211,7.685884667932992,11.749003946781158,,,16.780399494171135,15.860508170127872,18.039220581054682,16.478633685112,11.818475720882413,11.238201532661918
BASE_MEMIT,63,CURRENT_B100,NS,426,1000,0.426,100,21,0,d7e47fe16c891fc36fd23366e536022310839a0f3b876532d184efdfeb565a61,1000,11.267395454108716,11.579501152038574,9.27386474609375,13.568833112716675,15.338549423217774,20.529504776000977,100,11.267395454108716,11.576178216934203,9.181623674184085,13.194084525108337,14.735705041885376,19.21317253112793,27,1000,27,1040,1000,11.930109974786639,12.390448570251465,9.949633598327637,14.57503056526184,16.127348709106446,22.08209991455078,100,11.930109974786639,12.430523085594178,9.893562996387482,13.99000985622406,15.8940025806427,17.383477401733398,23,1000,23,1030,1000,0.6627145206779241,0.6124773025512695,-1.590733528137207,3.1703076362609863,4.8286432266235355,11.151693612337112,100,0.6627145206779241,0.6562559843063355,-1.3057564496994019,3.1632172226905824,4.355899734497073,7.344534337520599,,,19.0527614402771,17.679242601394662,19.067426300048826,16.966329380989077,9.394175587892532,6.096289370387799
BASE_MEMIT,64,CURRENT_B100,RS,91,100,0.91,100,91,0,de5548bb77a1186184ab20ad31e4b47770937fbca9af71475c9bf3ab34460a42,100,6.7521617164928465,6.838194370269775,2.9504520297050476,10.405797719955444,12.112654399871827,17.760826110839844,100,6.7521617164928465,6.838194370269775,2.9504520297050476,10.405797719955444,12.112654399871827,17.760826110839844,28,100,28,102,100,11.174850416183471,11.127166748046875,9.181472778320312,13.291017055511475,14.42879457473755,17.681873321533203,100,11.174850416183471,11.127166748046875,9.181472778320312,13.291017055511475,14.42879457473755,17.681873321533203,1,100,1,100,100,4.422688699690625,4.061042785644531,1.5080187320709229,6.856500625610352,9.4505610100925,13.478010404855013,100,4.422688699690625,4.061042785644531,1.5080187320709229,6.856500625610352,9.4505610100925,13.478010404855013,,,15.660317335128795,15.660317335128795,17.113462848663332,17.113462848663332,13.466293019540608,13.466293019540608
BASE_MEMIT,64,CURRENT_B100,PS,150,200,0.75,100,62,0,0234f2ab9484017fada548dcfc85459306382c24be4325b5e2392f2949f023fa,200,8.642945912601427,8.986709117889404,5.570327997207642,11.239619970321655,13.139508724212645,17.274221420288086,100,8.642945912601427,8.908663392066956,6.307232618331909,11.102509260177612,12.450756072998047,14.812327861785889,20,200,20,204,200,11.395535126775503,11.756816387176514,10.081660747528076,13.191059827804565,14.543213748931885,17.189573287963867,100,11.395535126775503,11.686858892440796,10.390615344047546,12.800397276878357,13.718849754333498,16.52343463897705,3,200,3,200,200,2.752589214174077,2.589395523071289,0.0009100437164306641,4.7806055545806885,7.424466347694397,13.82121741771698,100,2.752589214174077,2.4565850496292114,0.2675914168357849,4.810414493083954,6.217768788337708,13.563193678855896,,,15.541857557296748,14.698468647003175,16.501979007720948,15.333717441558845,13.282595817148685,13.01661047175527
BASE_MEMIT,64,CURRENT_B100,NS,484,1000,0.484,100,21,0,97f07cd38c21290bed7b1bc30775bf30a812d07cebc0494fa2af5b206107c629,1000,11.197340632602572,11.623801708221436,9.170978307723999,13.672399282455444,15.30574598312378,20.815919876098633,100,11.197340632602572,11.345981979370116,9.713902926445007,13.416667795181274,14.476377286911013,17.388439750671388,30,1000,30,1020,1000,11.597953796386719,11.904054641723633,9.697399377822876,13.721578121185303,15.350120925903322,23.157180786132812,100,11.597953796386717,11.91365818977356,10.132791149616242,13.183683776855469,14.391180047988891,18.642177677154542,12,1000,12,1000,1000,0.4006131637841463,0.0649099349975586,-1.6265673637390137,2.5722230672836304,4.890850067138672,13.156518697738647,100,0.4006131637841463,0.0204714298248291,-1.5040190815925598,2.2843490540981293,4.837888612747194,9.401893520355225,,,17.751412162780756,16.864761005401615,18.927589225769044,17.300147391319282,10.39117798566818,8.717492772579197
BASE_MEMIT,65,CURRENT_B100,RS,88,100,0.88,100,88,0,769d041a0f34c418c36587905ccc51d434020afb3ab5652e71154264b1f81d67,100,6.291777597041801,6.122905015945435,2.2129148840904236,10.454401731491089,12.051328372955323,15.46277904510498,100,6.291777597041801,6.122905015945435,2.2129148840904236,10.454401731491089,12.051328372955323,15.46277904510498,29,100,32,103,100,11.166025454998016,11.247435569763184,8.98298454284668,13.223481893539429,14.993753814697268,17.46853256225586,100,11.166025454998016,11.247435569763184,8.98298454284668,13.223481893539429,14.993753814697268,17.46853256225586,1,100,1,101,100,4.874247857956216,4.364670753479004,1.784123182296753,7.8087015599012375,10.803185281716289,17.437333054840565,100,4.874247857956216,4.364670753479004,1.784123182296753,7.8087015599012375,10.803185281716289,17.437333054840565,,,14.611553106307987,14.611553106307987,17.289618492126465,17.289618492126465,15.92177125521005,15.92177125521005
BASE_MEMIT,65,CURRENT_B100,PS,165,200,0.825,100,77,0,d6578b3d9b33537e7821e454aa9156f5cf82927210092606a51e6136661dcd80,200,7.887579587934306,8.503598690032959,4.9569621086120605,10.79307508468628,12.28487148284912,17.530811309814453,100,7.887579587934306,8.171252965927124,5.7631664127111435,10.209802865982056,12.073065471649171,16.689523220062256,30,200,32,206,200,11.034743345081806,11.118484020233154,8.965459823608398,13.471978664398193,14.500297164916992,19.032339096069336,100,11.034743345081806,11.354602336883545,9.224041819572449,13.439921736717224,14.118913888931274,18.000981330871582,2,200,2,202,200,3.1471637571475,2.771047830581665,0.9169450998306274,5.507660448551178,7.444200325012206,15.330668434500694,100,3.1471637571475,2.7781763672828674,1.2030364125967026,5.30815751478076,7.438593509793289,14.749099545180798,,,15.857026338577262,12.998257346153279,17.257278671264647,16.996572847366338,14.028073272323235,11.053220327422041
BASE_MEMIT,65,CURRENT_B100,NS,452,1000,0.452,100,28,0,e17cf749b23c482f53bef96d00e7d2099be296710a04a58d2e6211cc996a8b60,1000,11.1765731170699,11.828826427459717,9.042020797729492,13.632396697998047,15.079091835021973,19.96918296813965,100,11.1765731170699,11.716101503372192,9.317392945289612,13.185994720458984,14.575850973129272,17.8257266998291,30,1000,30,1030,1000,11.389858939647674,11.661164283752441,8.932464122772217,13.673891544342041,15.5901442527771,21.784059524536133,100,11.389858939647677,11.713063097000123,9.41427435874939,13.309981942176819,14.554153928756717,17.851737213134765,2,1000,2,1010,1000,0.21328582257777454,0.3043193817138672,-2.000706434249878,2.251246213912964,4.668652439117432,13.586258113384247,100,0.2132858225777745,0.5998330593109131,-1.9377501368522645,2.1626392245292667,3.8557429230213236,8.327168303728104,,,18.050550117492673,15.837420555114756,18.93257015228271,17.171595045089727,9.282596458196638,6.700660226643094
BASE_MEMIT,66,CURRENT_B100,RS,90,100,0.9,100,90,0,76e8f589afba12fd3a6b38288567428045e2a45e1fc4db9c1e5c03aca32c8c77,100,6.1961306109279395,6.0776073932647705,1.7381137609481812,9.765817880630493,12.973603248596191,15.818831443786621,100,6.1961306109279395,6.0776073932647705,1.7381137609481812,9.765817880630493,12.973603248596191,15.818831443786621,32,100,34,103,100,10.943821950554847,11.104793548583984,8.996660232543945,13.338576793670654,15.082660865783694,17.388858795166016,100,10.943821950554847,11.104793548583984,8.996660232543945,13.338576793670654,15.082660865783694,17.388858795166016,1,100,1,101,100,4.7476913396269085,4.23815393447876,2.3329238891601562,7.064458921551704,9.647630283981561,14.639324426651001,100,4.7476913396269085,4.23815393447876,2.3329238891601562,7.064458921551704,9.647630283981561,14.639324426651001,,,14.375340452194221,14.375340452194221,16.825544776916505,16.825544776916505,14.372641793489457,14.372641793489457
BASE_MEMIT,66,CURRENT_B100,PS,165,200,0.825,100,75,0,a056887742259131172503ffb314c988d41bb3af5db6c2505b31d51af2d703b8,200,7.8799932740163054,8.03182315826416,4.137902617454529,11.390192031860352,13.421329498291016,18.081153869628906,100,7.8799932740163054,7.7103599309921265,5.3858866691589355,10.794691443443298,12.527772188186646,16.183712005615234,34,200,35,206,200,11.401796556115151,11.718687057495117,9.576311111450195,13.646971225738525,15.427033042907714,20.6970272064209,100,11.401796556115151,11.870794296264648,9.282674252986908,13.391548156738281,15.048356676101687,17.109889030456543,2,200,2,202,200,3.5218032820988445,3.1730833053588867,1.1150438785552979,5.4658777713775635,8.226793670654297,15.732369750738144,100,3.5218032820988445,3.251707375049591,1.4025032669305801,5.276089737191796,7.65360193550587,15.565375634469092,,,16.249560031890855,14.241249027252207,17.540409297943103,16.46136659622193,14.889489431846883,14.659592461669822
BASE_MEMIT,66,CURRENT_B100,NS,431,1000,0.431,100,20,0,cc457b89baea89a8d72bb0ac5d3f2e7c5d8a7d64e9cc40ad4c50655a7ceb59bc,1000,11.49443542841077,11.754824161529541,8.963980913162231,14.0298171043396,16.112472343444825,22.96477508544922,100,11.494435428410767,11.727996730804444,9.178030025959014,13.341581296920776,15.093022108078003,18.723785591125488,22,1000,22,1030,1000,11.844183997064828,12.13180160522461,9.680824518203735,14.31455659866333,16.054426002502442,23.545400619506836,100,11.844183997064832,12.24040856361389,9.50642488002777,13.92753210067749,15.580789728164678,18.793586349487306,18,1000,18,1010,1000,0.34974856865406034,0.40207624435424805,-1.6265983581542969,2.3893589973449707,4.684681415557862,10.493781089782715,100,0.34974856865406034,0.3734972238540649,-1.453345012664795,2.3213782072067257,4.547297015190126,6.83649582862854,,,19.838071117401118,18.034619544982913,20.67105037689209,18.212066620826725,8.132384845316409,6.550336227416994
BASE_MEMIT,67,CURRENT_B100,RS,91,100,0.91,100,91,0,8908cd4476c45abf727ff4b06c5e92a5ff66541572074ae7bddd2ec4d785b792,100,5.664289090167731,5.351998805999756,1.2619740962982178,9.454776048660278,11.99675340652466,14.457376480102539,100,5.664289090167731,5.351998805999756,1.2619740962982178,9.454776048660278,11.99675340652466,14.457376480102539,36,100,37,101,100,11.467156364917756,11.416602611541748,9.681442260742188,13.450340509414673,14.854687118530274,19.881507873535156,100,11.467156364917756,11.416602611541748,9.681442260742188,13.450340509414673,14.854687118530274,19.881507873535156,0,100,0,102,100,5.8028672747500245,6.0930335521698,2.7170400619506836,8.159038066864014,10.91296380013228,19.822073135524988,100,5.8028672747500245,6.0930335521698,2.7170400619506836,8.159038066864014,10.91296380013228,19.822073135524988,,,13.404222173690801,13.404222173690801,17.936790294647228,17.936790294647228,14.673494298793402,14.673494298793402
BASE_MEMIT,67,CURRENT_B100,PS,162,200,0.81,100,70,0,6639b133331ac03b73004f4c2be251c132475c6d7441d15453b5710fdc58e55f,200,7.3411670813709495,7.134161472320557,4.138141632080078,10.616206407546997,12.617577171325683,15.93747329711914,100,7.3411670813709495,7.498912334442139,5.168544173240662,9.600209295749664,11.4274386882782,15.480950832366943,32,200,32,202,200,11.370078777372838,12.095060348510742,9.373245000839233,13.615863800048828,14.979227828979491,17.978225708007812,100,11.370078777372838,11.9232497215271,9.218785881996155,13.628790259361267,14.657363891601564,17.34982395172119,2,200,2,204,200,4.028911696001887,3.961742401123047,0.7528483867645264,7.192821353673935,9.851884487271308,13.507966756820679,100,4.028911696001887,3.76267147064209,1.166321575641632,6.630508780479431,8.990937209129337,13.299424916505814,,,14.839309425354003,14.359764332771308,16.72230796813965,15.901673641204841,13.09135451734066,12.497040129005914
BASE_MEMIT,67,CURRENT_B100,NS,442,1000,0.442,100,20,0,edf149f5200e6070b1ac4bd2dfd9a67132ed3343e5a072f7eb2906bc010f45d3,1000,11.032354248337448,11.514463424682617,9.123194217681885,13.436472654342651,15.019457054138183,21.130334854125977,100,11.032354248337446,11.26743378639221,9.074124217033386,13.164361572265625,14.294164295196534,15.884178352355956,33,1000,33,1010,1000,11.470599725008011,11.97996997833252,9.04444694519043,14.037943363189697,15.478115940093994,21.666223526000977,100,11.47059972500801,11.980116748809815,9.37726675271988,13.693472838401796,14.704913854599003,16.728919506072998,19,1000,19,1020,1000,0.43824547667056324,0.4732356071472168,-1.6543537378311157,2.6084293127059937,4.933999538421631,12.395830392837524,100,0.43824547667056307,0.2524216651916504,-1.5101738214492797,2.3262390375137327,4.580336620509628,7.496191269159317,,,17.649352989196778,15.60848555469513,18.388984718322753,15.962704564094548,10.067235550880431,7.203422699034215
BASE_MEMIT,68,CURRENT_B100,RS,89,100,0.89,100,89,0,b74f038c4f885dc82e32677aa4d860c2d6d68c07b0b844b6bd29081efbbcc84a,100,5.692126807142049,4.7654595375061035,1.544461190700531,9.47335147857666,12.32962532043457,15.135666847229004,100,5.692126807142049,4.7654595375061035,1.544461190700531,9.47335147857666,12.32962532043457,15.135666847229004,40,100,40,100,100,10.94291425228119,11.10680103302002,8.416110038757324,13.32633113861084,14.982869529724125,16.77509307861328,100,10.94291425228119,11.10680103302002,8.416110038757324,13.32633113861084,14.982869529724125,16.77509307861328,0,100,0,103,100,5.25078744513914,4.777973055839539,2.4035282135009766,7.381147623062134,11.533132010698319,16.115570714697242,100,5.25078744513914,4.777973055839539,2.4035282135009766,7.381147623062134,11.533132010698319,16.115570714697242,,,14.442825651168826,14.442825651168826,16.22957983016968,16.22957983016968,15.743059090580793,15.743059090580793
BASE_MEMIT,68,CURRENT_B100,PS,164,200,0.82,100,74,0,cdc679b4dc6780f651cf1cbd3bd42c054c31b65aab05575efcf103beb47920f7,200,7.01566297489684,6.732176780700684,3.828754961490631,10.543340921401978,12.674546337127685,15.741209030151367,100,7.01566297489684,7.009521245956421,4.479229301214218,9.565883457660675,11.310283565521242,13.371251583099365,39,200,39,200,200,10.774330055713653,11.166282176971436,8.986379146575928,13.129063844680786,14.684646034240723,19.629674911499023,100,10.774330055713653,11.061391592025757,8.606113195419312,13.072470784187317,14.432829141616825,16.760193824768066,6,200,6,206,200,3.7586670808168128,3.0625109672546387,0.517388105392456,6.860226988792419,9.237581968307495,14.078184604644775,100,3.7586670808168128,3.15691826492548,0.6869655847549438,6.832835108041763,9.053507822752,12.796407282352448,,,14.299479427337644,13.354245777130126,17.685760536193833,16.577043409347535,12.583965526008974,11.598686188161379
BASE_MEMIT,68,CURRENT_B100,NS,509,1000,0.509,100,29,0,6f523cf1d7cd50dbc0fa4163f612d09becde85059e1223bb1c09ddebc6b40dfe,1000,11.246793592453002,11.437618732452393,8.738197565078735,13.607430458068848,15.393766784667969,23.644956588745117,100,11.246793592453004,11.421585607528687,9.259927344322206,13.379278469085694,15.002481002807619,17.771310806274414,7,1000,7,1000,1000,11.304614700645208,11.434743404388428,9.036488771438599,13.793579339981079,15.599798393249511,21.77219009399414,100,11.304614700645207,11.284442234039307,9.455605161190032,13.775092458724975,15.124396419525148,17.043895721435547,27,1000,27,1030,1000,0.05782110819220543,-0.15626049041748047,-2.3818626403808594,2.1511051654815674,4.4725371360778805,11.359634399414062,100,0.057821108192205484,-0.2041414737701416,-2.3971610754728316,1.9779571175575257,4.444168605804443,8.14438991546631,,,19.692841415405272,17.38721817493439,19.453241672515865,16.61024634742737,9.01301614999771,7.8549067375659956
BASE_MEMIT,69,CURRENT_B100,RS,90,100,0.9,100,90,0,3d94ffb32438155e526ead551e8b418df3d75bb5f6e7bb56822631c0af145e05,100,5.994690036475658,5.04596209526062,1.1519975066184998,10.522375583648682,12.195140266418457,14.336665153503418,100,5.994690036475658,5.04596209526062,1.1519975066184998,10.522375583648682,12.195140266418457,14.336665153503418,36,100,36,100,100,11.070299611091613,11.294965744018555,8.943851947784424,13.10525631904602,14.589551067352296,16.770647048950195,100,11.070299611091613,11.294965744018555,8.943851947784424,13.10525631904602,14.589551067352296,16.770647048950195,0,100,0,103,100,5.075609574615956,5.338583707809448,1.514892339706421,7.331458866596222,10.623040288686752,15.920999526977539,100,5.075609574615956,5.338583707809448,1.514892339706421,7.331458866596222,10.623040288686752,15.920999526977539,,,13.6655183506012,13.6655183506012,16.0579836845398,16.0579836845398,15.490839443504813,15.490839443504813
BASE_MEMIT,69,CURRENT_B100,PS,175,200,0.875,100,81,0,63b1fdab8ecdbdf382fc8c32c98ef0a89211f874bcfd86dfad1a44537266e359,200,7.077997308089397,6.513134002685547,3.725668728351593,10.783779382705688,12.621184825897217,16.733036041259766,100,7.077997308089397,6.929565727710724,4.220540784182958,9.308085441589355,12.112479448318481,14.58354902267456,49,200,49,200,200,10.927296640872955,10.954927921295166,8.900147676467896,12.887487649917603,14.919343566894531,20.126907348632812,100,10.927296640872955,10.943357706069946,9.419839262962341,12.7135249376297,14.180798721313478,17.521236419677734,0,200,0,206,200,3.8492993327835574,3.753990650177002,1.3567125797271729,5.889771461486816,8.741212224960327,15.859017606824636,100,3.8492993327835574,3.792576313018799,2.2395240664482117,5.525711715221405,7.172635622322562,13.731269255280495,,,15.991770219802854,14.08314949989319,17.393296260833733,16.988795700073243,14.507112235128874,12.636212102323777
BASE_MEMIT,69,CURRENT_B100,NS,472,1000,0.472,100,24,0,b07769619f3dad3bbf39f4c510bc4891e04708a14f9b72da9ae4bafd47b8866c,1000,11.04809452971816,11.635242938995361,8.571867942810059,13.851605415344238,15.386740589141846,23.30905532836914,100,11.048094529718162,11.533527755737305,8.89278336763382,13.762276005744933,14.351265048980714,16.27709493637085,29,1000,29,1000,1000,11.219256257593631,11.251538753509521,9.126351356506348,13.621939420700073,15.2512357711792,23.919084548950195,100,11.219256257593631,11.20094850063324,9.516179704666138,13.045162773132324,14.865559673309326,16.354276657104492,11,1000,11,1030,1000,0.17116172787547113,0.24860048294067383,-1.858247995376587,2.4461097717285156,4.6409384489059455,13.62326031923294,100,0.17116172787547118,0.07218117713928222,-1.6392058849334716,2.317297065258026,4.056702716350556,8.080640029907226,,,18.123151054382323,15.75299548339844,18.240781154632565,16.204412378311158,9.120519566535949,7.9505628919601445
BASE_MEMIT,70,CURRENT_B100,RS,93,100,0.93,100,93,0,fc4f1844636ae855ff0baabf8794c0c4e4734b9b7ed1c999ddc616b60b96aedd,100,4.403012363043963,2.8914624452590942,0.6703965961933136,7.686218619346619,10.685433197021487,14.064446449279785,100,4.403012363043963,2.8914624452590942,0.6703965961933136,7.686218619346619,10.685433197021487,14.064446449279785,43,100,44,102,100,11.19442472934723,11.382381439208984,9.248594760894775,13.457682371139526,14.72451219558716,22.136573791503906,100,11.19442472934723,11.382381439208984,9.248594760894775,13.457682371139526,14.72451219558716,22.136573791503906,0,100,0,103,100,6.791412366303266,6.771896183490753,3.1625843048095703,9.739515006542206,12.415622711181648,22.127846762537956,100,6.791412366303266,6.771896183490753,3.1625843048095703,9.739515006542206,12.415622711181648,22.127846762537956,,,13.86764002799988,13.86764002799988,16.712620506286648,16.712620506286648,15.224848256260191,15.224848256260191
BASE_MEMIT,70,CURRENT_B100,PS,183,200,0.915,100,85,0,2d1fda462381e3c927f61a1b458614076b2d4a00044677b01e6090b93f663b1e,200,6.9448389446362855,6.966606378555298,3.4471861124038696,10.06267237663269,12.62457218170166,16.901309967041016,100,6.9448389446362855,6.662121295928955,4.635750450193882,9.144425988197327,11.429289102554325,14.034604549407959,47,200,48,204,200,11.423239122629166,11.818830966949463,9.282525777816772,13.496984720230103,15.115092945098876,18.896522521972656,100,11.423239122629166,11.785274744033813,9.46387243270874,13.124034404754639,14.850851964950563,16.155755043029785,1,200,1,206,200,4.478400177992881,4.144554615020752,1.4468977451324463,7.004880130290985,10.102629768848418,16.014647103846073,100,4.478400177992881,4.133078753948212,1.9891534447669983,6.825837939977646,9.986473244428636,14.855633240193129,,,15.989327011108397,13.473913817405704,17.876579971313472,16.066597299575808,13.196380725949998,11.977461849264815
BASE_MEMIT,70,CURRENT_B100,NS,397,1000,0.397,100,14,0,f3bfeccd7db34c90ff894622f5c4ea58f594d6af3d5ef7a92489308637867fc7,1000,10.708789215125144,11.104727745056152,8.067671060562134,13.385886669158936,15.237112236022949,23.58938980102539,100,10.708789215125144,10.803945875167846,8.247315776348113,12.955207014083863,14.468029050827028,16.658006858825683,28,1000,28,1020,1000,11.497410331547261,11.72048568725586,9.273399591445923,13.983469247817993,15.938087558746338,23.400854110717773,100,11.497410331547258,11.701945328712464,9.783055996894836,13.667886114120483,15.067054166793824,16.686350536346435,18,1000,18,1030,1000,0.7886211164221167,0.6707072257995605,-1.4907445907592773,2.8634904623031616,4.987286853790284,10.958696603775024,100,0.7886211164221169,0.9059758424758911,-1.2090282320976258,2.797918403148651,4.272810714244844,8.41430697441101,,,18.378200283050536,16.454381781578068,18.562849330902097,16.61277323436737,9.051233625411985,6.640720089912424
BASE_MEMIT,71,CURRENT_B100,RS,90,100,0.9,100,90,0,f1d46fdaa4030e8ac5af4317a1e09fb098b163d1b57ad6ff8971ce2a25c82888,100,5.343257646821439,3.7686556577682495,0.9136528223752975,9.721115112304688,12.443931198120119,15.698062896728516,100,5.343257646821439,3.7686556577682495,0.9136528223752975,9.721115112304688,12.443931198120119,15.698062896728516,42,100,43,102,100,11.008255729675293,11.173792362213135,9.075656175613403,13.118932723999023,15.183973312377931,17.75417709350586,100,11.008255729675293,11.173792362213135,9.075656175613403,13.118932723999023,15.183973312377931,17.75417709350586,0,100,0,100,100,5.664998082853853,5.0523048639297485,2.704753177240491,8.376904866658151,11.189651563018561,17.72416415438056,100,5.664998082853853,5.0523048639297485,2.704753177240491,8.376904866658151,11.189651563018561,17.72416415438056,,,14.831654281616215,14.831654281616215,17.72381551742554,17.72381551742554,17.619719455353916,17.619719455353916
