actual_over_calibrated_predicted,actual_over_raw_predicted,actual_progress,alias,alpha_layer_4,alpha_layer_5,alpha_layer_6,alpha_layer_7,alpha_layer_8,arm,calibrated_predicted_response,case_index,clamped_z_nll,coefficient_mass,current_w_nll,eta,full_current_residual_norm,negative_actual,next_w_nll,outer_step,raw_predicted_response,request_index,semantic_deficit,semantic_response_star,target_clamp_hit_microsteps
0.39696260245755477,0.2536568737069908,2.165867328643799,qwen2.5-7b-inst,1.192050348760013e-13,0.99999999999957,1.1451406836499522e-13,1.1366287934129828e-13,5.3534697535513126e-14,SDRT-CAP,5.456099177189832,4,0.0014977368991822004,0.9999999999999709,2.3793046474456787,0.6389943841979752,59.315097471905524,False,0.21343731880187988,1,8.538571405503006,8,2.3778069105464965,5.456099177189832,0
1.2937828142368046,0.8267199526691701,0.0005060529801994562,qwen2.5-7b-inst,1.3717978335198646e-12,0.1628485415570136,0.837151458373186,3.4910269305973524e-12,6.388651307399682e-11,SDRT-CAP,0.00039114214119312916,4,0.0019661257974803448,0.999999999998949,0.0023763973731547594,0.6389943841979752,1.920787069465537,False,0.0018703443929553032,1,0.0006121214064878924,9,0.00041027157567441463,0.0003911421411931294,0
-0.005935274869606332,-0.003640483900004412,-0.01724952459335327,qwen2.5-7b-inst,-5.283738321909699e-15,0.9999999997561366,3.2594330256822617e-13,2.3608740078812823e-10,-2.475065383810209e-13,SDRT-CAP,2.9062722405133323,4,0.000428405764978379,0.9999999999922972,0.8113095760345459,0.6133639940833733,43.84837298065002,True,0.8285591006278992,2,4.738250481847308,0,0.8108811702695675,2.906272240513348,0
0.4493959892675072,0.275643318902167,0.0003708506701514125,qwen2.5-7b-inst,6.14607179125193e-13,1.2745935649288947e-12,0.9948651345615489,4.889429623684954e-13,3.217862391933714e-13,SDRT-CAP,0.0008252202489743631,4,0.0011184688191860914,0.9948651345642489,0.0012809460749849677,0.6133639940833733,19.603255429855256,False,0.0009100954048335552,2,0.0013454005401924401,1,0.00016247725579887629,0.0008252202489747728,0
0.34940562696810823,0.21431283091236408,0.007583098020404577,qwen2.5-7b-inst,-1.6618387358512525e-13,4.691865320096779e-13,3.8544417851619196e-12,0.9999999999957492,1.732178849100672e-13,SDRT-CAP,0.021702850312415603,4,0.000699921278283,1.00000000000008,0.008948132395744324,0.6133639940833733,31.067943693210278,False,0.0013650343753397465,2,0.03538331320678334,2,0.008248211117461324,0.021702850312416862,0
0.43913081749918675,0.2693470321463981,0.217819606885314,qwen2.5-7b-inst,-2.852168442959854e-13,-2.8894725412848325e-13,0.06417902266875386,8.145511061351419e-11,0.9358209772506447,SDRT-CAP,0.4960244150610481,4,0.007349902763962746,1.0000000000002796,0.22567182779312134,0.6133639940833733,53.2617093742161,False,0.00785222090780735,2,0.8086950323882632,3,0.2183219250291586,0.4960244150610767,0
0.789223337543774,0.48408117853965943,0.03810947109013796,qwen2.5-7b-inst,-5.165593308245313e-14,-2.2628535436381056e-13,0.9999999999998995,-2.157288029664062e-13,7.504352626987812e-13,SDRT-CAP,0.04828730889882514,4,0.0023586018942296505,1.0000000000001563,0.05079399794340134,0.6133639940833733,23.941939991028274,False,0.012684526853263378,2,0.07872537247802902,4,0.048435396049171686,0.04828730889882558,0
1.2301782652085842,0.7545470541828926,0.017989940010011196,qwen2.5-7b-inst,-3.3898272705804404e-13,-3.348083800715602e-13,-3.227546574380844e-13,-2.8171471866140516e-13,1.0000000000015903,SDRT-CAP,0.014623848037959679,4,0.008153948932886124,1.000000000000312,0.02680496871471405,0.6133639940833733,3.80781419117334,False,0.008815028704702854,2,0.023842038624738524,5,0.018651019781827927,0.014623848037960279,0
-0.512363268220359,-0.3142651806172501,-2.699185013771057,qwen2.5-7b-inst,5.412271290328266e-13,-2.3342519775446747e-13,0.9999999999703983,1.907116253905928e-11,-1.4034245828278133e-13,SDRT-CAP,5.268107963996712,4,0.0027760099619627,0.999999999989637,0.7204469442367554,0.6133639940833733,38.99989303930407,True,3.4196319580078125,2,8.588877102037113,6,0.7176709342747927,5.268107963996539,0
0.40572949795454194,0.24885986538283966,7.663700167089701,qwen2.5-7b-inst,-2.5144019883520065e-13,-2.2265724955005829e-13,-2.9590184620303247e-13,-2.6308301282728216e-13,1.0000000000003981,SDRT-CAP,18.88869358951156,4,0.03389820456504822,0.9999999999993651,7.70703125,0.6133639940833733,57.83817618816577,False,0.0433310829102993,2,30.79524356127116,7,7.673133045434952,18.888693589511742,0
0.4000530709844599,0.24537814946434758,0.2104030163027346,qwen2.5-7b-inst,-3.437362396327151e-13,0.9999999999962301,4.971788512711314e-12,-2.89266365085458e-13,-2.439028719896326e-13,SDRT-CAP,0.5259377606700281,4,0.0011280291946604848,1.000000000000325,0.21343731880187988,0.6133639940833733,50.135715428538774,False,0.0030343024991452694,2,0.8574643535377435,8,0.2123092896072194,0.5259377606700469,0
1.2572261368046762,0.7711372447365258,0.0004273597151041031,qwen2.5-7b-inst,-3.5862612402049233e-13,-3.6227210859586047e-13,-3.4367013587254766e-13,5.158721335533857e-14,1.0000000000013114,SDRT-CAP,0.000339922709680747,4,0.0014367999974638224,1.0000000000002984,0.0018703443929553032,0.6133639940833733,2.5041639823379254,False,0.0014429846778512,2,0.0005541941049029722,9,0.00043354439549148083,0.00033992270968475485,0
0.5512892537207282,0.271786407358888,0.8239144934341311,qwen2.5-7b-inst,-4.218330672059885e-12,0.9999999999742131,-3.956628746478459e-12,-4.190429327427613e-12,-3.658894009313285e-12,SDRT-CAP,1.4945230437078487,4,0.0003512949333526194,0.9999999999581888,0.8285591006278992,0.4930014607115294,53.676608682902824,False,0.0046446071937680244,3,3.031477922095531,0,0.8282078056945466,1.4945230437080212,0
-1.7997293811933892,-0.8872692138137975,-0.0018039681017398834,qwen2.5-7b-inst,0.9999999999392739,7.676498892952127e-11,-3.878293647347132e-12,-4.246283506055443e-12,-4.038380389071255e-12,SDRT-CAP,0.0010023551988375516,4,0.0007025258964858949,1.000000000003876,0.0009100954048335552,0.4930014607115294,19.040376437691847,True,0.0027140635065734386,3,0.00203316882142883,1,0.0002075695083476603,0.001002355198839636,0
-0.7344518752671629,-0.3620858473290335,-0.0009178926702588797,qwen2.5-7b-inst,0.9999999996664183,-3.981503416253332e-12,-3.945159068743693e-12,3.4761694696333663e-10,-2.4054802078439834e-12,SDRT-CAP,0.0012497655750759553,4,0.0005106496391817927,1.000000000003703,0.0013650343753397465,0.4930014607115294,14.715030176120269,True,0.002282927045598626,3,0.002535013939456118,2,0.0008543847361579537,0.0012497655750781864,0
1.6067946046904797,0.7921520871758111,0.0032954001799225807,qwen2.5-7b-inst,0.4017148424597881,-3.0169800296952916e-12,-3.3878500287603877e-12,-6.684041971544053e-13,0.5982851575508467,SDRT-CAP,0.002050915636823028,4,0.004101128317415714,1.0000000000035616,0.00785222090780735,0.4930014607115294,3.1201924559303498,False,0.0045568207278847694,3,0.0041600599597879945,3,0.003751092590391636,0.002050915636827545,0
0.553385656278108,0.2728199368819156,0.0034769531339406967,qwen2.5-7b-inst,0.6414006734358441,-4.107866837572066e-12,-3.647798505111201e-12,-3.4823765067771913e-12,0.3585993265789132,SDRT-CAP,0.006283056119172935,4,0.0011929533211514354,1.0000000000035194,0.012684526853263378,0.4930014607115294,16.691590598579104,False,0.009207573719322681,3,0.012744497977967142,4,0.011491573532111943,0.006283056119153458,0
1.6703134485728892,0.8234669699925464,0.004834783263504505,qwen2.5-7b-inst,-2.2696605897461643e-12,-3.3658530961936335e-12,1.8937547196349245e-10,-2.8010690262304454e-12,0.9999999998209927,SDRT-CAP,0.0028945365120752213,4,0.003723728936165571,1.0000000000019318,0.008815028704702854,0.4930014607115294,2.132439814510157,False,0.003980245441198349,3,0.005871253419609856,5,0.005091299768537283,0.0028945365120839196,0
0.2357120156432504,0.1162063680193813,3.41829520650208,qwen2.5-7b-inst,-4.608842068849349e-12,2.8328096604570416e-11,-3.277654550787524e-12,0.9999999999894074,-3.5890166958223588e-12,SDRT-CAP,14.501998114833746,4,0.0014050852041691542,1.0000000000062599,3.4196319580078125,0.4930014607115294,63.1614181059005,False,0.0013367515057325363,3,29.415730521170445,6,3.4182268728036433,14.50199811483433,0
1.4608363801067172,0.7201944692531546,0.02511201798915863,qwen2.5-7b-inst,0.2115967038171459,-3.5055398239794166e-12,-3.5957113519389467e-12,-3.668994219909658e-12,0.788403280696884,SDRT-CAP,0.017190164710522985,4,0.015760958194732666,0.9999999845032598,0.0433310829102993,0.4930014607115294,3.6316929352689877,False,0.01821906492114067,3,0.03486838494497177,7,0.027570124715566635,0.017190164710560535,0
-2.8973070180626688,-1.4283765920346607,-0.02392379054799676,qwen2.5-7b-inst,-4.252262216206637e-12,1.0000000000075642,-4.0651313672584385e-12,-4.2604147799218866e-12,-4.372774022284665e-12,SDRT-CAP,0.008257250750040909,4,0.0009371847263537347,0.9999999999906138,0.0030343024991452694,0.4930014607115294,45.407102836456836,True,0.02695809304714203,3,0.016748937697108543,8,0.0020971177727915347,0.00825725075005628,0
2.403309114887877,1.1848349041810564,0.00048483582213521004,qwen2.5-7b-inst,-4.645118484503621e-12,-4.554911446148873e-12,-4.4755358260526545e-12,-4.246119791448403e-12,1.000000000022053,SDRT-CAP,0.0002017367716586176,4,0.0010739947902038693,1.0000000000041314,0.0014429846778512,0.4930014607115294,0.9656966354844913,False,0.0009581488557159901,3,0.00040920116416584025,9,0.00036898988764733076,0.00020173677165913827,0
0.4204534057810844,0.1761764071170033,0.004266197211109102,qwen2.5-7b-inst,1.0196756928886212e-14,-2.0343726834174896e-14,-3.002065606539747e-15,0.2348206763450177,0.712603157189015,SDRT-CAP,0.010146658708076593,4,0.00022470756084658206,0.9474238335340196,0.0046446071937680244,0.4190152932397277,46.105421230219235,False,0.00037840998265892267,4,0.024215485381512008,0,0.004419899632921442,0.010146658708085255,0
0.5542762753584489,0.2322502360551446,0.0019689155742526054,qwen2.5-7b-inst,3.284842002365766e-14,3.4019096960448454e-12,5.9241447714004474e-15,6.641728855561451e-16,0.9999999999965501,SDRT-CAP,0.0035522277639960563,4,0.0006788505706936121,0.9999999999999915,0.0027140635065734386,0.4190152932397277,29.730955330663356,False,0.0007451479323208332,4,0.008477561132747842,1,0.0020352129358798265,0.0035522277639905213,0
0.06383265242807266,0.02674685757541849,0.00040508422534912825,qwen2.5-7b-inst,0.9999999999916416,5.5426467016458234e-15,1.1845660364551983e-14,-7.310188971153388e-16,3.9796122085844704e-14,SDRT-CAP,0.00634603466941283,4,0.00037929898826405406,0.999999999991698,0.002282927045598626,0.4190152932397277,21.38456516227388,False,0.0018778428202494979,4,0.015145114681487595,2,0.001903628057334572,0.006346034669419948,0
1.7407787306713307,0.7294129102977286,0.00175008294172585,qwen2.5-7b-inst,1.4066303206261722e-14,1.6995860857239196e-14,1.821532563150056e-14,0.45373596134063204,0.5462640386593243,SDRT-CAP,0.001005344855661771,4,0.0026676941197365522,1.0000000000000056,0.0045568207278847694,0.4190152932397277,2.164384913331503,False,0.0028067377861589193,4,0.0023993034905448944,3,0.0018891266081482172,0.001005344855662557,0
0.8244551854262238,0.3454593312843833,0.008425221429206431,qwen2.5-7b-inst,7.421385695534157e-15,7.168834961236703e-15,7.781694603286523e-14,1.5562090876710085e-15,0.999999999984662,SDRT-CAP,0.010219138138904169,4,0.0007478459738194942,0.9999999999847561,0.009207573719322681,0.4190152932397277,10.949456048295238,False,0.0007823522901162505,4,0.024388461003158605,4,0.008459727745503187,0.010219138138912521,0
1.790829721495572,0.7503850408948871,0.0015378689859062433,qwen2.5-7b-inst,-1.2223507432584654e-14,-6.969214686722128e-15,-8.340309925986126e-15,-5.788267524377807e-16,1.0000000000000409,SDRT-CAP,0.0008587466286978563,4,0.0023665863554924726,1.0000000000000127,0.003980245441198349,0.4190152932397277,1.6848554572423216,False,0.0024423764552921057,4,0.0020494398236833534,5,0.0016136590857058764,0.0008587466286987165,0
-1.3883212369497673,-0.5817278302114482,-0.00040524208452552557,qwen2.5-7b-inst,-2.5813818523323704e-14,0.46836471452718315,4.196811097879023e-09,-2.296227832639646e-14,0.5316352812760718,SDRT-CAP,0.0002918936005155903,4,0.0007882458157837391,1.0000000000000173,0.0013367515057325363,0.4190152932397277,29.820902594161215,True,0.0017419935902580619,4,0.0006966180118599912,6,0.0005485056899487972,0.0002918936005157358,0
1.6860308894196432,0.7064727275414108,0.009397797286510468,qwen2.5-7b-inst,-6.699529679710845e-15,-8.585975167408658e-15,-7.552803353578013e-15,-5.585290639901881e-15,1.0000000000000393,SDRT-CAP,0.005573917622437706,4,0.008703188970685005,1.0000000000000109,0.01821906492114067,0.4190152932397277,1.7894079425248421,False,0.008821267634630203,4,0.013302420490052964,7,0.009515875950455666,0.005573917622443672,0
0.4215670476449811,0.17664304008916798,0.026314433198422194,qwen2.5-7b-inst,1.3168563901073026e-15,-4.630084545179732e-15,-9.181889235069153e-16,-5.958703799451756e-15,0.9999999999920307,SDRT-CAP,0.06242051731847566,4,0.0005970079801045358,0.9999999999920205,0.02695809304714203,0.4190152932397277,59.28199079631492,False,0.0006436598487198353,4,0.14896954437117296,8,0.026361085067037493,0.062420517318474145,0
1.2148370549708898,0.5090353048271146,0.00010207958985120058,qwen2.5-7b-inst,-6.882734402185017e-15,-5.142609267687762e-15,-4.5081152324519024e-15,-3.445580078485499e-15,1.000000000000021,SDRT-CAP,8.40273923432856e-05,4,0.0008002371760085225,1.000000000000001,0.0009581488557159901,0.4190152932397277,0.8961754328087745,False,0.0008560692658647895,4,0.0002005353830730272,9,0.00015791167970746756,8.402739234574219e-05,0
1.645302156310057,0.6894046821775034,0.00010232874774374068,qwen2.5-7b-inst,-4.816513790333719e-13,0.999999999442154,-3.725910200492073e-13,-4.991117684197307e-13,5.596857039090726e-10,SDRT-CAP,6.219450169155242e-05,4,0.00024789926828816533,1.0000000000004863,0.00037840998265892267,0.4190140270183815,5.762693538114778,False,0.000276081234915182,5,0.00014843059583020607,0,0.00013051071437075734,6.219450169220802e-05,0
2.4032743586974603,1.0070056670678411,0.00025933378492482007,qwen2.5-7b-inst,-5.095806120404909e-13,-5.110246987107975e-13,-4.92648502815546e-13,1.0000000000024107,-4.107394654228839e-13,SDRT-CAP,0.00010790852238167897,4,0.0004991199821233749,1.000000000000487,0.0007451479323208332,0.4190140270183815,1.217412051015545,False,0.00048581414739601314,5,0.0002575296181598837,1,0.00024602795019745827,0.00010790852238297788,0
0.18408112434601467,0.07713257321029504,0.0011570157366804779,qwen2.5-7b-inst,-4.880928953280229e-13,0.999999999963593,3.795124029830427e-11,-3.3884551478344657e-13,-4.2375722509416643e-13,SDRT-CAP,0.006285357832265582,4,0.00037141190841794014,1.0000000000002935,0.0018778428202494979,0.4190140270183815,26.94950281841949,False,0.00072082708356902,5,0.015000351842612307,2,0.0015064309118315578,0.006285357832365126,0
2.1185230415153042,0.8876908709565576,0.000807503005489707,qwen2.5-7b-inst,0.02290561195877594,-3.317619429847203e-13,1.1063932388058354e-13,-1.8077945116135416e-13,0.9770943880418007,SDRT-CAP,0.0003811631923116252,4,0.0019377557327970862,1.0000000000001747,0.0028067377861589193,0.4190140270183815,1.3906898523259474,False,0.0019992347806692123,5,0.0009096669030960724,3,0.0008689820533618331,0.0003811631923176586,0
1.7763487427296936,0.744315040080208,0.0001914760796353221,qwen2.5-7b-inst,-2.3634152980349583e-13,-6.584047768847736e-13,0.6557843586672959,2.62514529905318e-13,0.34421564133395116,SDRT-CAP,0.0001077919414298586,4,0.0005365901160985231,1.0000000000006148,0.0007823522901162505,0.4190140270183815,1.1969021408908305,False,0.0005908762104809284,5,0.0002572513913123245,4,0.0002457621740177274,0.00010779194143118712,0
2.130969230878628,0.892905998882717,0.0007253589574247599,qwen2.5-7b-inst,-5.187476345576594e-13,-5.186649358251892e-13,-5.180452124351512e-13,-5.170411585875804e-13,1.0000000000025568,SDRT-CAP,0.0003403892214462826,4,0.0016663491260260344,1.0000000000004845,0.0024423764552921057,0.4190140270183815,1.2987067528466762,False,0.0017170174978673458,5,0.0008123575811254412,5,0.0007760273292660713,0.0003403892214542635,0
0.921908736032036,0.3862926920282094,0.0006889454089105129,qwen2.5-7b-inst,0.32951978932867915,-4.667451867767833e-13,0.5727771301331886,0.09770307294858488,7.591001658492822e-09,SDRT-CAP,0.0007473032654791681,4,0.0006805738667026162,1.0000000000009874,0.0017419935902580619,0.4190140270183815,16.239071261275445,False,0.001053048181347549,5,0.0017834803068451578,6,0.0010614197235554457,0.0007473032654858995,0
2.267817465395873,0.9502473287181438,0.003055947832763195,qwen2.5-7b-inst,-6.193514904656231e-13,0.10369347872362288,-5.40328514289536e-13,-1.294060077541125e-13,0.8963065212782728,SDRT-CAP,0.0013475281319564867,4,0.005749208852648735,1.0000000000006066,0.008821267634630203,0.4190140270183815,1.0942930367201777,False,0.005765319801867008,5,0.0032159499326197324,7,0.003072058781981468,0.001347528131984632,0
1.8513553110183665,0.7757438443116742,0.00013885193038731813,qwen2.5-7b-inst,-6.092850064377772e-13,0.9999999999427734,-3.317734426118557e-13,-4.571495551008544e-13,-4.839865201612778e-13,SDRT-CAP,7.500015235375887e-05,4,0.0004917957121506333,0.9999999999408913,0.0006436598487198353,0.4190140270183815,4.365397450674556,False,0.0005048079183325171,5,0.0001789919847968925,8,0.00015186413656920195,7.500015235468598e-05,0
3.2485538936529195,1.3611896489657522,0.00018623215146362782,qwen2.5-7b-inst,-6.939105842545193e-13,-6.330574676559006e-13,-6.442703948135533e-13,0.7021841465214029,0.29781585348127215,SDRT-CAP,5.7327708746803124e-05,4,0.0007253532530739903,1.0000000000007039,0.0008560692658647895,0.4190140270183815,0.7603836272770023,False,0.0006698371144011617,5,0.00013681572704077582,9,0.00013071601279079914,5.732770874754548e-05,0
2.3019267205254477,0.964539548345034,7.363766781054437e-05,qwen2.5-7b-inst,-5.78563683196114e-13,-5.798950901200389e-13,-5.767428025951075e-13,-5.827293047360835e-13,1.0000000000027454,SDRT-CAP,3.198957949179873e-05,4,0.00020407243573572487,1.0000000000004274,0.000276081234915182,0.4190140110649847,5.8289521467243235,False,0.00020244356710463762,6,7.634489216838499e-05,0,7.200879917945713e-05,3.198957949381881e-05,0
2.1973790529302555,0.9207326107984839,0.00010968465358018875,qwen2.5-7b-inst,-5.327267615674296e-13,-5.209900980982003e-13,-4.3835873864713405e-13,-5.148264973783593e-13,1.000000000002434,SDRT-CAP,4.991612777682655e-05,4,0.00040637151687406003,1.0000000000004272,0.00048581414739601314,0.4190140110649847,1.0894834637256299,False,0.0003761294938158244,6,0.00011912758633048448,1,7.94426305219531e-05,4.991612777846636e-05,0
-2.3394870451640712,-0.9802778506287667,-0.0005315450835041702,qwen2.5-7b-inst,0.9999999999577537,4.356340183470671e-11,-4.786112141250475e-13,-4.499714232553267e-13,-1.2418195912419042e-13,SDRT-CAP,0.00022720582471397793,4,0.0003070521343033761,1.0000000000002642,0.00072082708356902,0.4190140110649847,14.35109186837768,True,0.0012523721670731902,6,0.0005422392061222522,2,0.00041377494926564395,0.00022720582471343084,0
2.4308471318826284,1.0185590070159538,0.0005279231118038297,qwen2.5-7b-inst,-5.612920270864232e-13,-5.567402800930973e-13,-5.489527459559059e-13,-5.080692320385038e-13,1.000000000002601,SDRT-CAP,0.0002171765985938272,4,0.0015105046331882477,1.000000000000426,0.0019992347806692123,0.4190140110649847,1.1469107184401044,False,0.0014713116688653827,6,0.0005183039059764171,3,0.0004887301474809647,0.00021717659860178521,0
1.6610958962632194,0.6960224542568373,0.00014116015518084168,qwen2.5-7b-inst,-6.276975089918383e-13,-7.33583730657278e-13,-2.611760651096816e-13,0.6938878257090899,0.306112174293216,SDRT-CAP,8.498013600442563e-05,4,0.0004105744301341474,1.0000000000006835,0.0005908762104809284,0.4190140110649847,0.9858785429195867,False,0.00044971605530008674,6,0.00020280977189387136,4,0.00018030178034678102,8.49801360073621e-05,0
2.1366804428225508,0.8952990427111848,0.0004300429718568921,qwen2.5-7b-inst,-5.191407248511289e-13,-5.104803947727087e-13,-4.650025499784452e-13,6.512931115248537e-16,1.0000000000018636,SDRT-CAP,0.0002012668638876135,4,0.0012640886707231402,1.0000000000003697,0.0017170174978673458,0.4190140110649847,1.0643778863177271,False,0.0012869745260104537,6,0.0004803344484258764,5,0.00045292882714420557,0.000201266863895484,0
1.151370966862746,0.48244056704892874,0.00048342859372496605,qwen2.5-7b-inst,7.001777156655053e-10,0.08336488902946629,0.9166351102719559,-5.743740792595894e-13,-5.100375581753585e-13,SDRT-CAP,0.0004198721416801151,4,0.0005266806110739708,1.0000000000005154,0.001053048181347549,0.4190140110649847,11.541619454907986,False,0.0005696195876225829,6,0.0010020479759446455,6,0.0005263675702735782,0.0004198721416930092,0
2.116156588497759,0.8866992601880404,0.001491696573793888,qwen2.5-7b-inst,0.05029264931846751,0.03208130413836159,8.097653086056045e-09,0.9176260384447505,1.0448145030008788e-12,SDRT-CAP,0.0007049084089059923,4,0.004179057665169239,1.0000000000002776,0.005765319801867008,0.4190140110649847,1.0076200038312657,False,0.00427362322807312,6,0.0016823027161176917,7,0.0015862621366977692,0.0007049084089336475,0
1.37565566556722,0.576418998273592,8.613488171249628e-05,qwen2.5-7b-inst,3.6618054348134635e-12,3.5521346187056564e-09,2.4701221920011772e-08,2.090626115856625e-11,0.9999999717222838,SDRT-CAP,6.261369314172128e-05,4,0.0003956140426453203,1.0000000000002085,0.0005048079183325171,0.4190140110649847,4.444047440041785,False,0.00041867303662002087,6,0.00014943102494968972,8,0.00010919387568719685,6.261369314303096e-05,0
1.4624302982426896,0.6127787851696312,6.34326133877039e-05,qwen2.5-7b-inst,2.9513449753133555e-12,7.821689278468501e-11,3.2848702583251844e-12,2.265603785005063e-12,0.9999999999039135,SDRT-CAP,4.337479431595945e-05,4,0.0005799217033199966,0.9999999999906323,0.0006698371144011617,0.4190140110649847,0.9381377279216612,False,0.0006064045010134578,6,0.00010351633399015975,9,8.991541108116508e-05,4.3374794317675235e-05,0
0.9348985876153292,0.39173560740431923,8.699862519279122e-06,qwen2.5-7b-inst,1.9302983339009738e-13,5.509502837801126e-13,1.6008414895982195e-12,2.926795921595952e-09,0.9999999970711154,SDRT-CAP,9.30567511228153e-06,4,0.00018315916531719267,1.0000000000002562,0.00020244356710463762,0.41901401135232186,0.9860827968197392,False,0.0001937437045853585,7,2.2208505825971025e-05,0,1.928440178744495e-05,9.305675112859496e-06,0
1.8761940264683366,0.786151585105762,4.7468929551541805e-05,qwen2.5-7b-inst,9.952441582675608e-12,7.165582186392898e-12,0.4349092189856466,7.206726349453998e-12,0.5650907809895404,SDRT-CAP,2.5300650616021407e-05,4,0.00031785867759026587,0.9999999999995117,0.0003761294938158244,0.41901401135232186,0.8498628559137095,False,0.0003286605642642826,7,6.038139520529714e-05,1,5.827081622555852e-05,2.530065061818231e-05,0
0.40770468338024796,0.170833974830286,0.0008048507443163544,qwen2.5-7b-inst,-8.808047823480342e-13,0.9999999807013261,-7.832039220658163e-13,1.2668509876803882e-08,6.632680548055309e-09,SDRT-CAP,0.0019741022782554254,4,0.00025628184084780514,1.0000000000008527,0.0012523721670731902,0.41901401135232186,26.536489369190832,False,0.0004475214227568358,7,0.004711303738708466,2,0.000996090326225385,0.0019741022783347694,0
2.143658727911281,0.8982230425525211,0.00027624110225588083,qwen2.5-7b-inst,0.11317351550641129,-7.218352454620893e-14,4.290056368029447e-10,0.8868264840626241,2.143060571287368e-12,SDRT-CAP,0.0001288643097238907,4,0.0012020459398627281,1.000000000000112,0.0014713116688653827,0.41901401135232186,1.1688915024634157,False,0.0011950705666095018,7,0.00030754176765591983,3,0.00026926572900265455,0.0001288643097317051,0
2.39390460179333,1.003079569992206,0.00015252194134518504,qwen2.5-7b-inst,4.706772469357753e-12,-4.173177333117839e-14,6.844942905791842e-10,7.721852253432297e-12,0.9999999992951757,SDRT-CAP,6.371262298043426e-05,4,0.00030689017148688436,0.9999999999920568,0.00044971605530008674,0.41901401135232186,0.8805029358206038,False,0.0002971941139549017,7,0.00015205368139076958,4,0.00014282588381320238,6.371262298539086e-05,0
1.922567608016529,0.8055827655310441,0.0002775569446384907,qwen2.5-7b-inst,-9.223327762526153e-13,-6.620126197001688e-13,-9.480726665823107e-13,-6.44494875555993e-13,1.0000000000037557,SDRT-CAP,0.00014436784614552,4,0.0009545842185616493,1.0000000000005786,0.0012869745260104537,0.41901401135232186,0.9322278892293564,False,0.001009417581371963,7,0.0003445418106177132,5,0.0003323903074488044,0.00014436784616129694,0
0.1898741440461047,0.0795599267488469,1.3074895832687616e-05,qwen2.5-7b-inst,-9.918174649775875e-13,-5.602313755685028e-13,0.8091713889905394,0.19082861101329218,-1.029888266950566e-12,SDRT-CAP,6.886085463807441e-05,4,0.00041106337448582053,1.0000000000012497,0.0005696195876225829,0.41901401135232186,10.464707423555463,False,0.0005565446917898953,7,0.00016434021959273756,6,0.00015855621313676238,6.886085464037837e-05,0
1.9121052342172455,0.8011988843171389,0.0009507176000624895,qwen2.5-7b-inst,-9.479828644340753e-13,0.18142015278725954,-1.231786452088481e-12,-7.057722031143486e-13,0.818579847216803,SDRT-CAP,0.0004972098726834367,4,0.0031289111357182264,1.0000000000011768,0.00427362322807312,0.41901401135232186,1.1183474839548357,False,0.0033229056280106306,7,0.0011866187268505563,7,0.0011447120923548937,0.0004972098727378552,0
1.9344108568291856,0.8105452527234791,7.214449578896165e-05,qwen2.5-7b-inst,0.9999999972422805,2.760883943642259e-09,-6.587351111787615e-13,-6.088185326238383e-13,-7.813063905525644e-13,SDRT-CAP,3.7295332340730464e-05,4,0.0003366200253367424,1.0000000000011153,0.00041867303662002087,0.41901401135232186,1.108701734297203,False,0.0003465285408310592,7,8.90073633107491e-05,8,8.205301128327847e-05,3.729533234238614e-05,0
1.9438798816024296,0.8145129067773106,4.8044370487332344e-05,qwen2.5-7b-inst,-8.278496696578343e-13,1.2110599373038902e-12,0.9999999998475835,1.488951210501314e-10,3.6323293423728836e-12,SDRT-CAP,2.4715709515820062e-05,4,0.0005624823970720172,1.0000000000004943,0.0006064045010134578,0.41901401135232186,0.7588329802531383,False,0.0005583601305261254,7,5.898540107537887e-05,9,4.392210394144058e-05,2.47157095168385e-05,0
0.7617560907762002,0.7617560907762002,11.498744130134583,qwen2.5-7b-inst,2.1408449750880735e-14,1.2804914346269529e-14,5.452181461080744e-14,0.9999999999997504,1.1513720257783304e-14,SDRT-STRUCTP,15.095047180282869,4,0.3213199973106384,0.9999999999998507,11.8121337890625,1.0,49.898739326155386,False,0.3133896589279175,0,15.095047180282869,0,11.490813791751862,15.095047180282872,0
0.6807205009923902,0.6807205009923902,15.233095169067383,qwen2.5-7b-inst,4.714955910881558e-15,2.208625486677521e-14,4.630004166664647e-14,0.9999999999962562,3.673582907307913e-12,SDRT-STRUCTP,22.377899808893332,4,0.4816049039363861,1.0000000000000029,15.633262634277344,1.0,52.23211944614543,False,0.40016746520996094,0,22.377899808893332,1,15.151657730340958,22.377899808893325,0
0.8890820548609375,0.8890820548609375,6.456904411315918,qwen2.5-7b-inst,5.871887065398898e-14,0.6021166244197437,1.9855277679670125e-13,0.3978833755798657,3.1009534478428873e-14,SDRT-STRUCTP,7.262439249576183,4,0.0710216760635376,0.9999999999998977,7.344335556030273,1.0,49.47331889448879,False,0.8874311447143555,0,7.262439249576183,2,7.273313879966736,7.2624392495761825,0
1.002679087406258,1.002679087406258,4.142285108566284,qwen2.5-7b-inst,4.6347244397830343e-11,0.49393084411040417,2.7586767066550446e-14,3.3608556486049013e-14,0.5060691558431735,SDRT-STRUCTP,4.131217216548912,4,1.0707435607910156,0.999999999999986,5.208219528198242,1.0,57.318057747203774,False,1.065934419631958,0,4.131217216548912,3,4.137475967407227,4.131217216548916,0
