cluster_count,denominator,endpoint,entry,metric,new_nll_delta_ci95,panel,reference,repetitions,resolution,scope,success_delta_ci95,unique_requests
100,1000,W0-full,Late,NS,"[2.169617535215993, 3.134451360275436]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.13797500000000001, 0.234]",100
100,200,W0-full,Late,PS,"[7.515519660040256, 8.57777312830767]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.91, -0.81]",100
100,100,W0-full,Late,RS,"[10.033275433987896, 11.411060185261812]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.97, -0.88]",100
100,200,native-scale-0.25-curve,Late,NS,"[-0.04384494670107961, -0.012956191467121249]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.025]",100
100,200,native-scale-0.25-curve,Late,PS,"[-4.315247444568435, -3.5027939531572634]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.315, 0.48]",100
100,100,native-scale-0.25-curve,Late,RS,"[-6.685285286815487, -5.654794803735684]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.51, 0.7002499999999986]",100
100,200,native-scale-0.25-curve,Late,NS,"[-0.0134228562322387, 0.007840086359006808]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,native-scale-0.25-curve,Late,RS,"[-0.0013702135683852246, 0.015026293119859452]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,native-scale-0.25-curve,Late,NS,"[-0.01592070841323584, 0.003782838754006661]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,native-scale-0.25-curve,Late,RS,"[-0.0017092748996183219, 0.002154665912068594]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,native-scale-0.5-curve,Late,NS,"[-0.08648305635154248, -0.024857774296775475]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.025]",100
100,200,native-scale-0.5-curve,Late,PS,"[-6.191264527235588, -5.091589011503617]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.499875, 0.65]",100
100,100,native-scale-0.5-curve,Late,RS,"[-8.550624900440818, -7.250663817850669]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.62, 0.8]",100
100,200,native-scale-0.5-curve,Late,NS,"[-0.026231918849749493, 0.016080125923093866]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.0]",100
100,100,native-scale-0.5-curve,Late,RS,"[-0.0018095936492245528, 0.030351343348993375]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,native-scale-0.5-curve,Late,NS,"[-0.031030164151277857, 0.007897575966257134]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,native-scale-0.5-curve,Late,RS,"[-0.0032800398720210073, 0.004491613084854179]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,native-scale-0.75-curve,Late,NS,"[-0.12939012531377375, -0.03628728033043446]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.025]",100
100,200,native-scale-0.75-curve,Late,PS,"[-7.079624920654635, -5.8196124146280495]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.565, 0.72]",100
100,100,native-scale-0.75-curve,Late,RS,"[-9.024947911049908, -7.606516464980975]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.64, 0.81]",100
100,200,native-scale-0.75-curve,Late,NS,"[-0.038919802383083145, 0.02519109193427715]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.02]",100
100,100,native-scale-0.75-curve,Late,RS,"[-0.0016505724756862036, 0.04572186610606148]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,native-scale-0.75-curve,Late,NS,"[-0.045761583271727434, 0.0122221196052269]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.0]",100
100,100,native-scale-0.75-curve,Late,RS,"[-0.004608359767957154, 0.0069101441018356085]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,native-scale-1.25-curve,Late,NS,"[-0.21968934083171188, -0.058206057399511464]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.05]",100
100,200,native-scale-1.25-curve,Late,PS,"[-7.565615846522702, -6.263405202169995]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.595, 0.75]",100
100,100,native-scale-1.25-curve,Late,RS,"[-9.100666137407323, -7.674036850020595]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.64, 0.81]",100
100,200,native-scale-1.25-curve,Late,NS,"[-0.06323924399801763, 0.04339859695202896]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.015]",100
100,100,native-scale-1.25-curve,Late,RS,"[0.0011249613446707373, 0.07653319468423432]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,native-scale-1.25-curve,Late,NS,"[-0.07499891858705086, 0.02108660772675646]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,native-scale-1.25-curve,Late,RS,"[-0.006671114182267047, 0.012373443303076782]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-004,Middle,NS,"[-0.047452868966385724, -0.015768003769218927]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-004,Middle,PS,"[-4.270943619005382, -3.290331999194809]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.29, 0.46]",100
100,100,B-alpha-0.02/eval-004,Middle,RS,"[-6.153829659144627, -4.974708095099195]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.36975, 0.56]",100
100,200,B-alpha-0.02/eval-004,Middle,NS,"[-0.017720941030420365, 0.0005345116332173345]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,B-alpha-0.02/eval-004,Middle,RS,"[6.380837438700838e-05, 0.005400741853674844]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-004,Middle,NS,"[-0.02564512346149422, -0.00538719936320559]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,B-alpha-0.02/eval-004,Middle,RS,"[-0.0021505840265290317, 0.00014768886927413386]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-008,Middle,NS,"[-0.1262490639053285, -0.03587481500767174]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-008,Middle,PS,"[-6.412657312068157, -5.2160652008918404]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.54, 0.71]",100
100,100,B-alpha-0.02/eval-008,Middle,RS,"[-8.360546237875663, -7.013738359458716]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.5597500000000001, 0.74]",100
100,200,B-alpha-0.02/eval-008,Middle,NS,"[-0.04257452713698149, -0.0035708429515361835]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.02/eval-008,Middle,RS,"[-0.0006650883705806337, 0.009724182821264542]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-008,Middle,NS,"[-0.054514543778263036, -0.008365397922694692]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,B-alpha-0.02/eval-008,Middle,RS,"[-0.004445589822385955, 0.000342203366853937]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-016,Middle,NS,"[-0.29040293559245767, -0.059283586435019985]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.04512499999999999, 0.0]",100
100,200,B-alpha-0.02/eval-016,Middle,PS,"[-7.660663647237365, -6.307011160650611]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.6, 0.77]",100
100,100,B-alpha-0.02/eval-016,Middle,RS,"[-9.273825750932167, -7.831215091510007]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.6, 0.78]",100
100,200,B-alpha-0.02/eval-016,Middle,NS,"[-0.0726988041200675, -0.009815072660800084]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.02/eval-016,Middle,RS,"[-0.0016261493279762361, 0.013407536334269023]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-016,Middle,NS,"[-0.08982317888110992, -0.009105672155506927]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,B-alpha-0.02/eval-016,Middle,RS,"[-0.005844728427116933, 0.0007696995010519444]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-024,Middle,NS,"[-0.35536293985694645, -0.07093297543376685]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,B-alpha-0.02/eval-024,Middle,PS,"[-7.924949627718423, -6.564063920152934]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.62, 0.78]",100
100,100,B-alpha-0.02/eval-024,Middle,RS,"[-9.44164602774446, -7.972407963959043]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.6, 0.78]",100
100,200,B-alpha-0.02/eval-024,Middle,NS,"[-0.08748822382139042, -0.009673619237262768]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.01]",100
100,100,B-alpha-0.02/eval-024,Middle,RS,"[-0.002398574536653541, 0.015160536400862838]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-024,Middle,NS,"[-0.10702026049829147, -0.009800054403749545]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,B-alpha-0.02/eval-024,Middle,RS,"[-0.006238618785791915, 0.0009070777449505816]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-032,Middle,NS,"[-0.37673625765740876, -0.07632403559610249]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.045, 0.005]",100
100,200,B-alpha-0.02/eval-032,Middle,PS,"[-8.019470951796176, -6.663261504111103]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.63, 0.79]",100
100,100,B-alpha-0.02/eval-032,Middle,RS,"[-9.47671655927727, -8.006039544129916]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,B-alpha-0.02/eval-032,Middle,NS,"[-0.09475472148507832, -0.007652875114232305]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.01]",100
100,100,B-alpha-0.02/eval-032,Middle,RS,"[-0.003385881015125051, 0.015488511979077883]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.02/eval-032,Middle,NS,"[-0.11455245875635592, -0.010207844219752696]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.025]",100
100,100,B-alpha-0.02/eval-032,Middle,RS,"[-0.00643460823703208, 0.0009328052361015579]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,B-alpha-0.02/eval-032,Middle,NS,"[-0.33377996214842426, -0.08541406341632835]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.026, 0.005]",100
100,200,B-alpha-0.02/eval-032,Middle,PS,"[-8.019470951796176, -6.663261504111103]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.63, 0.79]",100
100,100,B-alpha-0.02/eval-032,Middle,RS,"[-9.47671655927727, -8.006039544129916]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,1000,B-alpha-0.02/eval-032,Middle,NS,"[-0.08364052607603371, -0.025044814788014666]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.005024999999999999, 0.012]",100
100,200,B-alpha-0.02/eval-032,Middle,PS,"[-0.060023957053519546, -0.0033994054424110933]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,B-alpha-0.02/eval-032,Middle,RS,"[-0.003385881015125051, 0.015488511979077883]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,B-alpha-0.02/eval-032,Middle,NS,"[-0.09389517918428464, -0.03603826077512349]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.008]",100
100,200,B-alpha-0.02/eval-032,Middle,PS,"[-0.02771146589865384, 0.003391937431559191]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.02/eval-032,Middle,RS,"[-0.00643460823703208, 0.0009328052361015579]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-004,Middle,NS,"[-0.12549428762495518, -0.038125969581305985]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-004,Middle,PS,"[-6.13212162979599, -4.981223582527019]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.5, 0.67]",100
100,100,B-alpha-0.06/eval-004,Middle,RS,"[-8.015292127732595, -6.754582925640891]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.5597500000000001, 0.74]",100
100,200,B-alpha-0.06/eval-004,Middle,NS,"[-0.04551280608074739, -0.0021994160204194505]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.06/eval-004,Middle,RS,"[-8.010924933842033e-05, 0.011013972355740396]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-004,Middle,NS,"[-0.056956863736049856, -0.009395249102759413]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,B-alpha-0.06/eval-004,Middle,RS,"[-0.004316479575405537, 0.000446317563033517]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-008,Middle,NS,"[-0.3138003497403115, -0.07310243082232777]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,B-alpha-0.06/eval-008,Middle,PS,"[-7.568968863397837, -6.243255225359201]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.605, 0.77]",100
100,100,B-alpha-0.06/eval-008,Middle,RS,"[-9.214795194506921, -7.787742988846883]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.59, 0.77]",100
100,200,B-alpha-0.06/eval-008,Middle,NS,"[-0.08606377710681408, -0.007863593563437465]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.06/eval-008,Middle,RS,"[-0.0004632946650071972, 0.01823104796343432]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-008,Middle,NS,"[-0.10826266373948602, -0.012532449810838446]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.005, 0.04]",100
100,100,B-alpha-0.06/eval-008,Middle,RS,"[-0.005615171099110739, 0.0011444080035180372]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-016,Middle,NS,"[-0.45990272011235356, -0.1115617794468999]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.055, 0.005]",100
100,200,B-alpha-0.06/eval-016,Middle,PS,"[-8.04299266519428, -6.715932419578137]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,B-alpha-0.06/eval-016,Middle,RS,"[-9.467089687838568, -7.9993776370098795]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.6, 0.78]",100
100,200,B-alpha-0.06/eval-016,Middle,NS,"[-0.1311008756244555, -0.002791281447745877]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.01]",100
100,100,B-alpha-0.06/eval-016,Middle,RS,"[-0.001164377820754453, 0.02676217153886682]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-016,Middle,NS,"[-0.17146182143632904, -0.017727315788797608]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.005, 0.05]",100
100,100,B-alpha-0.06/eval-016,Middle,RS,"[-0.005838462722358599, 0.0020295547635578257]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-024,Middle,NS,"[-0.5045812377631664, -0.12697856693528597]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.06, 0.005]",100
100,200,B-alpha-0.06/eval-024,Middle,PS,"[-8.169347151745736, -6.83086906583013]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.64, 0.8]",100
100,100,B-alpha-0.06/eval-024,Middle,RS,"[-9.531200940488466, -8.055269492940571]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,B-alpha-0.06/eval-024,Middle,NS,"[-0.14397966019157318, 0.003006214506924152]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.02]",100
100,100,B-alpha-0.06/eval-024,Middle,RS,"[-0.002615003232331219, 0.029832646171074874]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-024,Middle,NS,"[-0.19765606199570174, -0.019430281736466]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.005, 0.05]",100
100,100,B-alpha-0.06/eval-024,Middle,RS,"[-0.005880757966981036, 0.002454896133935106]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-032,Middle,NS,"[-0.5214096774030477, -0.1317388730775565]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.075, -0.005]",100
100,200,B-alpha-0.06/eval-032,Middle,PS,"[-8.213420733883565, -6.873525223275328]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.645, 0.805]",100
100,100,B-alpha-0.06/eval-032,Middle,RS,"[-9.53736822104106, -8.05847722815331]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,B-alpha-0.06/eval-032,Middle,NS,"[-0.1470973427221179, 0.0075172120183706085]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.02]",100
100,100,B-alpha-0.06/eval-032,Middle,RS,"[-0.003632892058647485, 0.030928686764033028]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.06/eval-032,Middle,NS,"[-0.2065435963248601, -0.019747856561385665]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.005, 0.05]",100
100,100,B-alpha-0.06/eval-032,Middle,RS,"[-0.006071067061631766, 0.002582145063270208]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,B-alpha-0.06/eval-032,Middle,NS,"[-0.45128309553042056, -0.1449655230862555]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.036024999999999995, 0.0020249999999998637]",100
100,200,B-alpha-0.06/eval-032,Middle,PS,"[-8.213420733883565, -6.873525223275328]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.645, 0.805]",100
100,100,B-alpha-0.06/eval-032,Middle,RS,"[-9.53736822104106, -8.05847722815331]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,1000,B-alpha-0.06/eval-032,Middle,NS,"[-0.13024425192519556, -0.03533619950290312]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.009, 0.013]",100
100,200,B-alpha-0.06/eval-032,Middle,PS,"[-0.10925705293216742, -0.01853762583156642]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,B-alpha-0.06/eval-032,Middle,RS,"[-0.003632892058647485, 0.030928686764033028]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,B-alpha-0.06/eval-032,Middle,NS,"[-0.1524443371847039, -0.058746604490117184]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.013, 0.009]",100
100,200,B-alpha-0.06/eval-032,Middle,PS,"[-0.048722647746224534, 0.005861265953528345]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.06/eval-032,Middle,RS,"[-0.006071067061631766, 0.002582145063270208]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.2/eval-004,Middle,NS,"[-0.3663906579017639, -0.09446550909429789]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,B-alpha-0.2/eval-004,Middle,PS,"[-7.2144425317342975, -5.956096747290867]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.615, 0.775]",100
100,100,B-alpha-0.2/eval-004,Middle,RS,"[-8.958615272647956, -7.5604763479011385]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.59, 0.77]",100
100,200,B-alpha-0.2/eval-004,Middle,NS,"[-0.11077280075848103, -0.008726252099499118]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.2/eval-004,Middle,RS,"[0.002135752059042716, 0.03310379616844872]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.2/eval-004,Middle,NS,"[-0.15486796785952175, -0.02185531216999528]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.005, 0.04]",100
100,100,B-alpha-0.2/eval-004,Middle,RS,"[-0.00325277816367452, 0.0019243057113289977]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.2/eval-008,Middle,NS,"[-0.582694303702563, -0.1644532599709928]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.08, 0.0]",100
100,200,B-alpha-0.2/eval-008,Middle,PS,"[-8.064020785987974, -6.769984903603749]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.64, 0.8]",100
100,100,B-alpha-0.2/eval-008,Middle,RS,"[-9.442813229343319, -7.976183595399452]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.6, 0.78]",100
100,200,B-alpha-0.2/eval-008,Middle,NS,"[-0.18143491651862861, -0.001904322989285074]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.025]",100
100,100,B-alpha-0.2/eval-008,Middle,RS,"[0.004409899194768514, 0.060455648653271056]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.2/eval-008,Middle,NS,"[-0.27468798559431157, -0.05291456042409119]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.01, 0.055]",100
100,100,B-alpha-0.2/eval-008,Middle,RS,"[-0.0015496869984417572, 0.005475142634706565]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.2/eval-016,Middle,NS,"[-0.7249328684844077, -0.2374783814661206]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.09, -0.005]",100
100,200,B-alpha-0.2/eval-016,Middle,PS,"[-8.22507986959281, -6.929756692298165]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.639875, 0.805]",100
100,100,B-alpha-0.2/eval-016,Middle,RS,"[-9.532520554574464, -8.053201522386397]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,B-alpha-0.2/eval-016,Middle,NS,"[-0.23222605954110623, 0.025209746193140672]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.035]",100
100,100,B-alpha-0.2/eval-016,Middle,RS,"[0.006465843926520392, 0.10504531920063154]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,B-alpha-0.2/eval-016,Middle,NS,"[-0.37404700320880513, -0.08952090420568143]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.005, 0.065]",100
100,100,B-alpha-0.2/eval-016,Middle,RS,"[-0.00019966778517482452, 0.014065000968024832]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.2/eval-024,Middle,NS,"[-0.7664761836715043, -0.2603137965612114]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.09, -0.005]",100
100,200,B-alpha-0.2/eval-024,Middle,PS,"[-8.264249268482802, -6.9561129748047685]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.639875, 0.805]",100
