accepted_index,accepted_request_count,active_count,active_to_frozen_count,active_unclamped_expected_displacement_norm,active_unclamped_norm_max_abs_residual,actual,adam_bias_access,adam_lr_access,adam_state_access,alias,arm,capacity,carried_frozen_input,carried_mask_influence,case,count_lt_005,energy,entropy,equality_residual,field_sha256,finite_demand,fresh_divisions,full_residual_identity_max_abs,full_writer_demand_norm,gradient_norm_mean,gradient_norm_median,gradient_norm_p90,gradient_norm_worst,held_count,identity_sha256,inner_heldout,k,lag_divisions,linearization_error,negative_actual,nominal_displacement_norm_mean,old_rho,per_layer_applied_progress,per_request_python_model_calls,persistent_mask_influence,physical_h_count,pi,post_clamp_displacement_norm_mean,pre_clamp_displacement_norm_mean,predicted,q,raw_cap_access,raw_cap_application,reactivated_count,realization,receipt_sha256,rejected_request_count,remaining_divisions,routing_fallback,routing_status,second_h_count,selection_added_backward,selection_added_forward,semantic_debt,structural_p,target_current_mean,target_direction_policy,target_displacement_norm,target_selected_mean,target_selected_median,target_selected_p90,target_selected_worst,target_trial_mean,top1,velocity,velocity_decay_access,w_only_target_new_nll,z_minus_y_norm,z_w_same_step_gap
5,7,7,3,7.98818812074098,9.268230627412777e-11,0.6566154016181827,0,0,0,qwen2.5-7b-inst,Soft,0.12389544926457192,0,0,6,5,0.17494998440322868,1.4076954028307527,1.1102230246251565e-16,336a4b40babc9953a62b4685ae41def25ef68a87070617eb5f2102234127d7d0,0.9455576572567224,0,0.0,37.38938930190663,0.4938718216626431,0.42281422616657005,1.0855540441351792,1.346421011455656,3,02414058ba30993ec0d18877344130d8e37d6729511146fb81fc07ccc40921e2,0,5,0,-0.2889422556385398,0,5.591731684502102,3.605656524265761,"[0.06066841825341528,0.05385818196185992,0.3237287593734025,0.22030438111163098,0.2869979165564137]",0,0,1,"[0.06416152181499767,0.056959172768072906,0.34236807971352395,0.23298883935939355,0.30352238634401196]",5.5917316887915565,5.591731684502102,0.9455576572567225,11.053646922111511,0,0,0,0.6944213254244894,b0201ef021a3ccae90aa57b2311b9626f7ec73896c4dfefff97f38168b91d6dc,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.049151377673965636,0.8843716882169247,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,21.13475921340719,0.3951608680188656,0.04447802156209946,0.5942862510681143,2.9710521697998047,0.3951608680188656,0.34236807971352395,"[0.04231328444275599,0.033107153131870015,0.14760691588802752,0.08137149631887358,0.09280449380283137]",0,1.340718525275588,31.314387441528133,0.9455576572567224
6,5,6,1,7.98818812074098,6.332978585987803e-11,0.27069252757355566,0,0,0,qwen2.5-7b-inst,Soft,0.09498049518618612,0,0,6,9,0.12479736401474903,0.9578183601808716,8.326672684688674e-16,5cb0df67270d7884742f7d1ecea8624bb76e4d7b20c1fa87fc1d20e9c5115404,0.37599114105105397,0,0.0,35.54125593812814,0.34071864327943785,0.2153788282596864,0.6642527324476413,1.6996492937419798,4,6e3e90bedeb59364e76b182143df00217b5639d55d6f018e4e5234d64546bccd,0,6,0,-0.10529861347749914,0,4.792912872428857,0.9233001802398503,"[0.0,3.8535421562184073e-16,0.060430898073577564,0.09659396103046251,0.21896628194701434]",0,0,1,"[0.0,1.0249023807970928e-15,0.1607242604297742,0.2569048854726779,0.582370854097549]",4.792912878154509,4.792912872428857,0.3759911410510548,4.8056657910346985,0,0,0,0.7199438976570987,9842deacdd21aab7cfca110a2e81fca441795c57728bfbcbaed7dbee40219979,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.058583887672209616,0.39022454745136204,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,17.86213169114898,0.30811198260635136,0.010346909984946251,0.3335955794900646,2.9103496074676514,0.3645859291777015,0.582370854097549,"[0.0,7.264541437521141e-16,0.06539474218388873,0.0755581734357412,0.13379469686676554]",0,0.6841031236574053,31.23278478910667,0.37599114105105397
7,2,5,1,7.98818812074098,6.081322112549969e-10,0.06412026984617114,0,0,0,qwen2.5-7b-inst,Soft,0.057558336667540726,0,0,6,9,0.07395643909324248,1.195168911823107,0.0,153eb2a33197847d098930e6e410d9ff834ef96ad4f0f539c8fa00013f9661d3,0.11071721074695234,0,0.0,30.668586997328283,0.21195259821607315,0.02778569086653396,0.2858141498181539,1.6793646555725812,5,57e8f730bd3513370ae66d781e50df5bb6399cc10f0e70dc21ff3033772c891f,0,7,0,-0.0465969409007812,0,3.994094060286556,0.05998173984260884,"[0.0017696090053948433,0.0032877173663071525,0.021748203880400756,0.030137262796237692,0.05377441769861191]",0,0,1,"[0.015983142940977264,0.029694727171381996,0.1964302002703713,0.2722003434959841,0.4856915861212854]",3.9940940541796364,3.994094060286556,0.11071721074695234,1.534290760755539,0,0,0,0.5791355238540185,6db4c95049987fe2bc83f5c6c8608c7e614405be25be4074419657fd1570d5b6,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.06745025612120067,0.3074623384978622,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,11.297003961121176,0.3026933853368973,0.007125340402126312,0.3332937937229862,2.9021267890930176,0.38440513171663043,0.4856915861212854,"[0.011646239707118894,0.018109085561134646,0.07864284112543299,0.07470786665145435,0.10324401479220337]",0,0.41341059608384967,28.624476113420222,0.11071721074695234
8,0,4,1,7.98818812074098,1.213287248447159e-10,0.025428279128391296,0,0,0,qwen2.5-7b-inst,Soft,0.09064846050635991,0,0,6,9,0.11144732815242979,0.8146502760896406,4.163336342344337e-17,67a7ea8ff77940984d2f738a076807df0374f8949e37abe518079f07e2c2197b,0.038585120061179645,0,0.0,25.856537422544815,0.2074873935811205,0.027257405446040238,0.28876617096386414,1.6938611138545239,6,b955170879f92013d71df1ae04c82f54f9819f0b9161302da004d83a12120297,0,8,0,-0.013156840932788391,0,3.19527524826614,-0.02353622088327565,"[0.0,9.521371828685426e-17,0.0029741325270644754,0.009802534225835503,0.025808453308279612]",0,0,1,"[0.0,2.4676278870166963e-15,0.0770797790015623,0.2540495976244946,0.6688706233739417]",3.195275251232601,3.19527524826614,0.03858512006117969,0.375906091183424,0,0,0,0.6590177531497584,fa3f54aef6b99bd6ff2791f6b25c03e0230b68a387c344863cba72d8bc11cb35,4,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.07917328790234272,0.3107052061764989,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,0.0,0.3107052061764989,0.007225676439702511,0.33386063203215494,2.992204189300537,0.39521678391029125,0.6688706233739417,"[0.0,2.5127823355840294e-15,0.04739782548180951,0.09579304392201417,0.18236766453441863]",0,0.34929032623767853,25.85653742415341,0.038585120061179645
1,10,10,0,7.777841242023757,2.6825652810202882e-11,1.506125879287719,0,0,0,qwen2.5-7b-inst,Soft,0.09507844072702239,0,0,7,0,0.1901568814539708,1.4231332634554805,4.440892098500626e-16,f5a71af175fef08cec689f38566f33a2ead71d0bf967c24928a71dcb1ffea402,2.546626329421997,0,0.0,24.59569355054025,0.736139847463793,0.5584142086318634,1.2230840297366203,2.1304533292800794,0,d4c08ce7e422d2c977eb1f0eacfc12ed4f6085c88162023960d39e1a4253b534,0,1,0,-1.0405004501342785,0,7.7778412420085825,5.7255788527057065,"[0.15643133271218207,0.16046858388164603,0.7801311028190496,0.7078525053850352,0.7417428046240846]",0,0,1,"[0.0614268889412162,0.0630122221025129,0.30633905485305907,0.2779569570953486,0.29126487700786335]",7.777841226382343,7.7778412420085825,2.5466263294219975,21.139090299606323,0,0,0,0.5914200532235014,3121c62c87af147d36c19ac1bfabb9be35882fb9d8a585a1c29641381f1f17b1,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0021209292140234523,10.960785007476806,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,24.59569355054025,8.41415867805481,7.0057806968688965,12.815237903594971,14.070605278015137,8.41415867805481,0.30633905485305907,"[0.05463771604017933,0.05053777664014011,0.17791577426654018,0.13987706410562709,0.1311556791294638]",0,10.960785007476806,0.0,2.546626329421997
2,10,10,0,7.777841242023757,2.666933340833566e-11,4.560311716794968,0,0,0,qwen2.5-7b-inst,Soft,1.4096720943505008,0,0,7,0,2.692583728020927,1.3972304930836625,8.881784197001252e-16,282c133b83fb75c5ac43073b9ac36365153c2949b2f16e37aeacd7478a65f870,4.5793231487274175,0,0.0,35.039970711924134,0.5066569184964524,0.49466565226337134,0.6663335291758498,0.8921352669462359,0,9b4ee8483056451fa69f28e86b668f4d8b21f430268dd82474b6a7a69debb649,0,2,0,-0.019011431932448808,0,7.777841242006643,4.670091362599805,"[0.26256654286824577,0.26350155176417034,1.1306870074515034,1.2727192748433185,1.649848771800179]",0,0,1,"[0.057337413050051377,0.05754159363865745,0.24691138203813343,0.27792737780407656,0.3602822334690811]",7.77784126024432,7.777841242006643,4.579323148727417,14.31876277923584,0,0,0,0.9958484187911637,47bb9e192bcb5ff015b0edb3a8c54a3ccca993cf30c3a5f5aeaa1983a6294352,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.04305985628705953,8.364846181869506,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,24.59569365767432,4.87533597946167,3.32795786857605,10.21974401473999,11.462214469909668,4.87533597946167,0.3602822334690811,"[0.14269274342677424,0.1292409742056891,0.4176328654236903,0.3687535002377983,0.38538321992078545]",0,9.454659128189087,19.104701465176625,4.5793231487274175
3,10,10,0,7.777841242023757,1.9882762103407003e-11,1.2755572564899924,0,0,0,qwen2.5-7b-inst,Soft,0.30590302268223285,0,0,7,1,0.35947307868081385,1.4444048895692827,0.0,0ac30979ccb1bd86ed03c8631ed93895ac5613610d82169934ed2df6882ebc09,2.151128147915006,0,0.0,40.2447153126476,0.7635050163429097,0.6114048024925991,1.2700461090600053,1.649680663494817,0,037dd0623426b1a3de7d68d2d502e8f36fcbaaf4796275298110051e5b36d42b,0,3,0,-0.8755708914250135,0,7.777841242011498,5.758567225585521,"[0.1650825626467373,0.14386048317128852,0.6393849961528242,0.5081189386799265,0.6946811672642295]",0,0,1,"[0.07674231905093361,0.06687676106638564,0.29723240652703653,0.23621044574793182,0.32293806760771243]",7.7778412640784405,7.777841242011498,2.151128147915006,21.359081029891968,0,0,0,0.5929713010011705,7c9b32d4050f8520889c40e139a679f8fd4b84ae0b93af473c447ea61ae6f2e2,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.053204306103019475,4.929100477695465,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,24.595693681385374,2.7432192634791135,1.2898863554000854,7.803627777099608,9.501279830932617,2.7432192634791135,0.32293806760771243,"[0.054373474664267014,0.04462416708012071,0.14913600892932358,0.10478397734351892,0.11650437293971541]",0,4.894347411394119,32.80012066368609,2.151128147915006
4,7,9,1,7.777841242023757,7.0903283244661e-11,1.0529512137174604,0,0,0,qwen2.5-7b-inst,Soft,0.5855253729056309,0,0,7,3,0.6146502503007047,1.2776071824831652,0.0,d161a9dfc0facc627312cf2d149fe4f78781f3fe6e57bc8f31c92f07bef8e79b,1.410392745397985,0,0.0,36.92966586014836,0.6420169540486613,0.3591640244944392,1.2239920641363085,2.091500790484985,1,f1dbda416e77bc0e8ae446239e0c4f48d6bc0a0bed443625422c71894e233154,0,4,0,-0.3574415316805246,0,7.000057117798838,3.724469311337934,"[0.06500170159273455,0.06364824033191112,0.22028972407741007,0.38287123624628805,0.6785818431496412]",0,0,1,"[0.046087660195949426,0.04512802589178863,0.15619034116291391,0.2714642694352837,0.48112970331406435]",7.000057116624103,7.000057117798838,1.410392745397985,9.69498896598816,0,0,0,0.7465659598380816,e1ccdc4d63e103158306a472ff48a378f97b1e3f090bc98f2ed13b17a3345818,2,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.075257678325322,2.785822772793472,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,20.578233662156695,2.208397409506142,0.20126968622207642,7.773178339004516,9.457097053527832,2.7844560952857136,0.48112970331406435,"[0.05353057584059961,0.04750792878530147,0.1303251168047,0.16415685196425597,0.2176127875389792]",0,3.618790154904127,28.15733839684362,1.410392745397985
5,6,9,0,7.777841242023757,1.539905980507683e-10,0.6926158618181946,0,0,0,qwen2.5-7b-inst,Soft,0.39344955346178584,0,0,7,3,0.355974263940262,1.1272741385515228,1.1102230246251565e-16,05486977cdb63969f7d90549b0f30aef84514a82a15e0b3281901325062b2a5a,0.8479028386063876,0,0.0,32.975964038672295,0.49763504237248984,0.22018153097653725,1.2086217517853908,1.7351098241231488,1,127bb7865f28cf5e01894bdf98f784129931a7591320afdccc93b6ca05f979ac,0,5,0,-0.15528697678819292,0,7.000057117770116,2.2523730963338036,"[0.014878317918160942,0.025378534370155678,0.11715253230901718,0.2210783604125377,0.469415093596516]",0,0,1,"[0.01754719673142613,0.029930946347423267,0.1381674019414406,0.2607354880140535,0.5536189669656565]",7.000057110211884,7.000057117770116,0.8479028386063875,6.613871455192566,0,0,0,0.8168575811772969,93f2dc8b2a2f27d5a2356a7eccb76ec70f9803208ef14cdfd76f98151e516a93,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.09658966996063224,2.198091895133257,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,19.051742332929827,1.717936102580279,0.09499984234571457,6.915000057220459,7.545594692230225,2.329189273994416,0.5536189669656565,"[0.021673328576662904,0.030266127156878722,0.10479088932473705,0.13422591252186214,0.2019987406029217]",0,2.5658389411866667,25.186848855923913,0.8479028386063876
6,4,8,1,7.777841242023757,1.1218759254916222e-10,0.2847360281739384,0,0,0,qwen2.5-7b-inst,Soft,0.534892579639644,0,0,7,5,0.4270675791962637,0.8478377415667648,0.0,7ccc3197164927e0fe5886c92a82d2421d4e8c43f78af5c7b8427c846682d2ac,0.4532076906412841,0,0.0,28.68094929648794,0.6162032953289698,0.22596998047239675,1.3483709343687962,3.0797386740353985,2,9b76c9dbacdface4f8cc3c790b8898170576b01c2378e69bb50101655a878602,0,6,0,-0.16847166246734568,0,6.222272993585484,2.5984575505536474,"[0.008528438830085427,0.0034548454645755497,0.038236983307353055,0.07365149223847797,0.3293359308007921]",0,0,1,"[0.018817948164157973,0.007623095406185583,0.08436967001431095,0.16251156756466753,0.726677718850678]",6.222272993574628,6.222272993585484,0.4532076906412841,2.7925758361816406,0,0,0,0.6282683062381658,b5ac9b9da0998a681d18da4e9576b9e870ead8d96ddfec50a52222c25d08dc56,4,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.1234629341594998,1.720848028920591,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,15.555682492492705,1.420015388727188,0.03042939119040966,4.832839345932006,7.498619079589844,2.043723804689944,0.726677718850678,"[0.03172581918674521,0.01163300895933038,0.0874803457861228,0.1110758331927823,0.2923256797360534]",0,1.873223079368472,23.85932800639856,0.4532076906412841
7,1,7,1,7.777841242023757,1.0726175503350532e-10,0.35106352954171594,0,0,0,qwen2.5-7b-inst,Soft,0.09541280968939354,0,0,7,5,0.08286365022972318,1.200789932384289,5.551115123125783e-17,928f6012436a1ca9c3e189a551410044868515b0cb8455ba979d2702b3790311,0.3927301047369838,0,0.0,20.33403220039302,0.4623815501581712,0.10451644210435827,1.214983127058444,1.803117036177196,3,c2bf428bdbd036bbb3c6ad814a54933c119191fa4a11dfbdbbdf6592c0d6139d,0,7,0,-0.041666575195267896,0,5.4444888693868325,1.4464657858115593,"[0.017038234718216257,0.01557807342777075,0.034466418495113074,0.14177897885359605,0.18386839924228765]",0,0,1,"[0.04338408110991892,0.03966610463489571,0.08776108090362887,0.3610086854649128,0.4681800478866437]",5.4444888550158455,5.4444888693868325,0.39273010473698383,4.366145968437195,0,0,0,0.8939053189618189,05b62087ddd9d007477c62793f8238eed70b2ac91676472c932afc43009ff3f4,6,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.13606367999921812,1.4244951113592834,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,7.777841240690597,1.19575694645755,0.032184500247240067,2.7905383586883525,7.481477737426758,1.8244905679952352,0.4681800478866437,"[0.03763169343406746,0.030769744581946645,0.05182961252540227,0.12943424185563204,0.11165634896252383]",0,1.5884870511945337,18.713678439574554,0.3927301047369838
8,1,7,0,7.777841242023757,1.0912692971487559e-10,0.12184570413082851,0,0,0,qwen2.5-7b-inst,Soft,0.302615317783853,0,0,7,5,0.20710257054633713,0.5874966985766685,2.7755575615628914e-17,403c22f8ecf7afdea8cf9fb9e742b6fc56b1310413321972ead3278b3becbae1,0.2067905776901171,0,0.0,18.38780184306336,0.4919388766611957,0.09998581411746787,1.2600624914804868,2.1009275604290414,3,d0255d2220405dee4a275bd22f9330776624f9842c11144bfde1c015b110a5f8,0,8,0,-0.08494487355928862,0,5.44448886938614,1.3391101155981704,"[0.002941162677886383,1.159032061081537e-16,0.007373260195621366,0.024724204942087793,0.17175194987452147]",0,0,1,"[0.014222904692948912,5.604859147975238e-16,0.035655687401146746,0.11956156425626838,0.8305598436496355]",5.44448887213358,5.44448886938614,0.20679057769011713,1.3001879751682281,0,0,0,0.5892227077813444,c11d5ba9fad86332c0be92e278e482ef2452346e356efdeab9dce2c82fd031a6,6,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.15709878424553175,1.1695026467787102,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,7.777841195532328,1.0306329439627007,0.033157020807266235,2.4978095531463604,7.489800930023193,1.660993665200658,0.8305598436496355,"[0.022197293108679406,9.176812738723503e-16,0.03904171283733911,0.07944204224579672,0.3172907311947492]",0,1.2374235216528178,17.370949838429848,0.2067905776901171
1,10,10,0,8.472183011436112,4.553513122118602e-11,2.3859134197235097,0,0,0,qwen2.5-7b-inst,Soft,0.15898755230329076,0,0,8,0,0.3179751046064606,1.4451762148176515,0.0,fe48a55b9a2aec881968e88524b8726add76356deec22ed93a6c59fbbc924f1a,3.4003900289535514,0,0.0,26.79139504847106,0.6995754345485864,0.6131049863206155,1.0790122429553286,1.1814539551485026,0,6a7af555d4ba247c55d3ab43ac98386060a02299871a6740c5a24310fb169062,0,1,0,-1.0144766092300417,0,8.472183011420567,5.926931100389089,"[0.22240816648062683,0.2551705965803336,1.03259227623094,0.883756650025767,1.0064623396358838]",0,0,1,"[0.06540666352591075,0.07504156711659948,0.3036687754753574,0.2598986123652814,0.29598438151685097]",8.47218300567779,8.472183011420567,3.4003900289535514,22.394193649291992,0,0,0,0.7016587507336791,8b51947cad63cb1c74b7e80d9a5590fbc68fe304215b08587b0de4a5dc0cb0ac,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0034753208536429,10.035302114486694,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,26.79139504847106,6.634912085533142,4.010501861572266,11.115657806396483,16.10163116455078,6.634912085533142,0.3036687754753574,"[0.06950913846676507,0.06900620947852185,0.22795298262015026,0.169084727845551,0.17533733349693295]",0,10.035302114486694,0.0,3.4003900289535514
2,10,10,0,8.472183011436112,3.743139131984208e-11,3.50966205149889,0,0,0,qwen2.5-7b-inst,Soft,0.41239416725225503,0,0,8,0,0.7658143090864202,1.4339763307034887,8.881784197001252e-16,72479ce1432907435f77560164ddfc9a1c2f72db48f97ac15160da592dc3d70d,4.091949887573719,0,0.0,35.48008510900437,0.62073585189669,0.7494820486752714,0.8679821638581815,0.8961725416215445,0,ab44d05de11b76075fc84925e5ba7e5b1545b398e4eadaa4bb7e464ee91b26a3,0,2,0,-0.582287836074828,0,8.47218301141899,5.929233088526534,"[0.27204402602691763,0.27320213938587173,1.1830240328066026,1.0590453682056693,1.3046343211486573]",0,0,1,"[0.06648273647071065,0.06676575884165195,0.28911009795089765,0.2588119105323696,0.31882949620437]",8.472183018428003,8.47218301141899,4.091949887573718,22.724744081497192,0,0,0,0.8576991771468275,2807a733f8a2b5cad40d8106856ed172c8f2700e0a849e783509349903872697,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0177914365112829,6.624867868423462,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,26.79139509268226,3.5574388071894645,1.2218685150146484,7.327585935592649,15.058761596679688,3.5574388071894645,0.31882949620437,"[0.0839643906747816,0.07595522133835537,0.2635158545602855,0.1993823409164201,0.21433647599156455]",0,7.649388694763184,18.780846490683142,4.091949887573719
3,10,10,0,8.472183011436112,2.0183676952001406e-10,1.444241101294756,0,0,0,qwen2.5-7b-inst,Soft,0.20656009935036446,0,0,8,1,0.3264418951859884,1.4225803252497453,0.0,cedb4360232e9fb11ca52d3cafcaa5124d33e83db08b6a398c477f884ed0690b,2.1379147554747764,0,0.0,36.9829347617694,0.5607500377818049,0.4814393467896203,0.9084079027300088,1.6051438476500954,0,857a12c3db2fdd0945c6ca375083d81da6cc233731f7518ed07c27e06095d37a,0,3,0,-0.6936736541800204,0,8.472183011398377,4.926304825092501,"[0.13493161007984153,0.14176087806216892,0.5584285317276702,0.5557617837718215,0.7470319518332744]",0,0,1,"[0.063113653027703,0.06630801237474383,0.26120243115290037,0.25995507180472266,0.3494208316399302]",8.472183017901845,8.472183011398377,2.1379147554747764,18.660842418670654,0,0,0,0.6755372718185629,25a290dd4992e478f1f1c8948b8e5af9cf0be2934494fc635240dcd1a23f6cd0,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.028211437582456745,3.5822161808609962,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,26.79139508730844,2.0018118877895175,0.22328315675258636,3.7907809019088705,13.581522941589355,2.0018118877895175,0.3494208316399302,"[0.05223196378734212,0.048495838083956175,0.1565159247638761,0.12656281207087014,0.14378972754994815]",0,4.139726643264294,23.38517713527221,2.1379147554747764
4,9,9,1,8.472183011436112,1.6507861744230468e-10,1.0558684994466603,0,0,0,qwen2.5-7b-inst,Soft,0.2710766976742265,0,0,8,3,0.40034384352347463,1.3912645724140302,0.0,63c5d6f0e4bdfcf24d47093795996c8f7830b4f666ca767d67cbda093bb8ef08,1.3233942764578388,0,0.0,39.392759443145245,0.30001355197804386,0.11766023941888049,0.7584655445083113,0.7726362231443459,1,af94bb2f45ab3f0e1a9535ab83465c5552486e7165ba70fc3155169516c8e85e,0,4,0,-0.2675257770111785,0,7.624964710230603,2.8157872761384066,"[0.07079645801953556,0.0838153501631228,0.31761829396394803,0.3425508150027355,0.5086133593084968]",0,0,1,"[0.0534961192434861,0.0633336199605311,0.24000277136914672,0.25884259974253304,0.38432488968430295]",7.624964702754787,7.624964710230603,1.3233942764578388,11.093871831893921,0,0,0,0.7978487728328184,6d90471f0350be0cd03bd8007aeb759b3e477bfe0891bddff82c92d7b25e99b5,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.04382777886997862,2.002593994233757,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,25.41654901235421,1.372091265511699,0.08183610439300537,2.4110961198806726,11.418960571289062,1.372091265511699,0.38432488968430295,"[0.04812961867269157,0.049610470013650806,0.15017416744226894,0.13104688337909484,0.15871882136677537]",0,2.695485541969538,26.54659204078238,1.3233942764578388
5,7,7,2,8.472183011436112,8.146550101173489e-11,0.517840951634571,0,0,0,qwen2.5-7b-inst,Soft,0.48798779934207914,0,0,8,5,0.6571115796958743,1.3094637771317847,0.0,592922950decdd290c67d00c814d62bb0427ec18bba0309d5a7e73ca2de10623,0.7346237444551662,0,0.0,36.5325180875885,0.21780881690196469,0.20507256835335966,0.38086048325560595,0.673887015290341,3,deeaf5540e8981dfa9bb2ca38cd6915da0df82e7694642ce188ae9283929d044,0,5,0,-0.2167827928205952,0,5.930528107978202,1.5635116928794734,"[0.028891783090735583,0.0335933988360026,0.15725228884179923,0.1907881229583393,0.32409815072828946]",0,0,1,"[0.03932868125868049,0.045728713630019055,0.21405827136505834,0.25970862553569835,0.44117570821054375]",5.930528114029145,5.930528107978202,0.7346237444551662,4.471650242805481,0,0,0,0.7049063626685834,1cfe2a90e352272a7e8f23568001c1703154bb38a2566706ec30f32a67d84c05,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.06887808247605749,1.3720818990608676,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,22.41528934214281,0.9049932980677113,0.034538429230451584,1.1807100623846027,8.20078182220459,0.9049932980677113,0.44117570821054375,"[0.052001837251795725,0.051009195120360375,0.1886700128911962,0.1798923840836658,0.2377066785002331]",0,1.6396170425228775,29.576670500333844,0.7346237444551662
6,6,7,0,8.472183011436112,2.7409186031945865e-10,0.45942999576218435,0,0,0,qwen2.5-7b-inst,Soft,0.4824064183855983,0,0,8,8,0.5758275403497217,1.3170334045463856,0.0,e63007ea278a5d57b46d69417b2598dd5a576afbbc7f3a1791c0ac060f4dd201,0.7093359905760735,0,0.0,33.4028711771921,0.17544349913700613,0.05997301300739674,0.4227381294801205,0.7596808045137587,3,8b81f7ac2dfb5f69ff03eca8f9dca436000c0aeb000308d0177f9f8462b156e6,0,6,0,-0.2499059948138892,0,5.9305281079331325,1.250442118941864,"[0.03570728636375997,0.03833715680546997,0.12554795320970433,0.17802458329677773,0.33171901090036154]",0,0,1,"[0.05033903092208952,0.054046541152289754,0.17699363190036782,0.25097356635210133,0.46764722967315153]",5.930528116925285,5.9305281079331325,0.7093359905760735,4.321213483810425,0,0,0,0.6476902368769129,b0e6a767e09263db78454bd31259c913383d531dcd7f3e8f0f562e77ee5abdf8,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0960652459620846,0.9181559591088444,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,20.752525402845706,0.412440100312233,0.01827743649482727,0.5319319933652865,3.838843822479248,0.4263396292924881,0.46764722967315153,"[0.06522204531536413,0.060770056159371734,0.1615627762489094,0.17479042386997204,0.2462107412635062]",0,1.1217760908883065,24.79888021526009,0.7093359905760735
7,2,3,4,8.472183011436112,2.2534862864631577e-11,0.3867481385590508,0,0,0,qwen2.5-7b-inst,Soft,0.48744849443506405,0,0,8,9,0.47697653563586967,0.8943921333600537,0.0,2dd0b1feb24bdb9b62be60c7eba3b66e772be22a8d6f9b8fed43dd777a15cc4a,0.4218209150247275,0,0.0,27.481254869575835,0.2705822698771549,0.02594301242957375,0.5846409470624181,1.7361597078494075,7,75a27d98dca54741461a877a2b95d462b97b6692d35aace40f13570141dc96f6,0,7,0,-0.03507277646567669,0,2.541654903426238,1.5425913437046437,"[0.003030908184983964,0.005349180566722124,0.03972364590618664,0.08456900977276613,0.28914817059406867]",0,0,1,"[0.007185296122185618,0.012681164864498363,0.09417182622122472,0.20048557755323398,0.6854761352388573]",2.5416549094579817,2.541654903426238,0.4218209150247275,2.2366022020578384,0,0,0,0.9168538704048435,8588e5439c69cc6fa2fd17f7b5f8a06dee62c622ade6677d2e392a1ed771e402,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.12188901784920864,0.4194258112460375,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,11.981476136342632,0.24052518010139465,0.010085116140544415,0.26116574816405697,2.2709224224090576,0.25229847952723505,0.6854761352388573,"[0.013031249901582142,0.019446774956634647,0.10629751286258031,0.1588180020647443,0.35143931090511576]",0,0.6623460951261222,24.692531686176682,0.4218209150247275
