accepted,active_to_frozen,actual_step,adam_lr_access,adam_state_access,alias,arm,capacity_step,carried_frozen_input,case,composite_gradient_norm,cumulative_clamp_hit,current_nll,energy_step,finite_demand_step,held,intended_target_displacement_norm,k,negative_actual_step,nominal_displacement_norm,persistent_mask_influence,phi,post_clamp_displacement_norm,pre_clamp_displacement_norm,predicted_step,prior_held,raw_cap_access,reactivated,realization_step,realized_activation_displacement_norm,request_index,residual_activation_norm,selected_nll,structural_p_step,trial_nll,velocity_decay_access,w_only_nll_step_mean,z_nll
False,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,0.14997339879973026,False,0.005694932769984007,0.14435283757925738,0.18452418493106965,False,0.0,7,0,0.7821395852327605,0,0.06045785140773655,0.782139582306103,0.7821395852327605,0.18452418493106965,False,0,False,0.6175511492722341,0.501163092637154,1,0.501163092637154,0.005694932769984007,0.005296671541789462,0.009384720586240292,0,0.3160679364576936,0.005694932769984007
False,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,1.650672846402407,False,0.4288601279258728,0.14435283757925738,0.18452418493106965,False,0.0,7,0,0.782139585237502,0,0.4837797663600998,0.7821395884315566,0.782139585237502,0.18452418493106965,False,0,False,0.6175511492722341,0.38663982709019995,2,0.38663982709019995,0.4288601279258728,0.005296671541789462,0.49672722816467285,0,0.3160679364576936,0.4288601279258728
False,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,0.2973849439821706,False,0.003132366109639406,0.14435283757925738,0.18452418493106965,False,0.0,7,0,0.782139585235346,0,0.09686482215331907,0.7821395852369992,0.782139585235346,0.18452418493106965,False,0,False,0.6175511492722341,0.5140314481651352,3,0.5140314481651352,0.003132366109639406,0.005296671541789462,0.010460712015628815,0,0.3160679364576936,0.003132366109639406
True,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,0.044445649695704734,False,0.009736853651702404,0.14435283757925738,0.18452418493106965,True,0.0,7,0,0.0,0,0.04249202587242314,0.0,0.0,0.18452418493106965,True,0,False,0.6175511492722341,0.5613815991579663,4,0.5613815991579663,0.009736853651702404,0.005296671541789462,0.009736853651702404,0,0.3160679364576936,0.009736853651702404
True,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,0.17893412638253947,False,0.011903353035449982,0.14435283757925738,0.18452418493106965,False,0.7821395848198878,7,0,0.7821395852336049,0,0.06792106890294197,0.7821395848198878,0.7821395852336049,0.18452418493106965,False,0,False,0.6175511492722341,0.7965429918027022,5,0.7050454374038669,0.0020596026442945004,0.005296671541789462,0.0020596026442945004,0,0.3160679364576936,0.0020596026442945004
False,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,2.4824785652558874,False,0.1016315445303917,0.14435283757925738,0.18452418493106965,False,0.0,7,0,0.7821395852376614,0,0.1901190771580525,0.7821395884645986,0.7821395852376614,0.18452418493106965,False,0,False,0.6175511492722341,0.582090741246563,6,0.582090741246563,0.1016315445303917,0.005296671541789462,0.13401806354522705,0,0.3160679364576936,0.1016315445303917
False,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,0.7366665416189622,False,0.01624685525894165,0.14435283757925738,0.18452418493106965,False,0.0,7,0,0.7821395852369144,0,0.10944634740911738,0.7821395828835155,0.7821395852369144,0.18452418493106965,False,0,False,0.6175511492722341,0.278017030242602,7,0.278017030242602,0.01624685525894165,0.005296671541789462,0.252463698387146,0,0.3160679364576936,0.01624685525894165
False,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,1.8295397931574406,False,0.0011503626592457294,0.14435283757925738,0.18452418493106965,False,0.0,7,0,0.7821395852375475,0,0.1484609682829278,0.7821395814366656,0.7821395852375475,0.18452418493106965,False,0,False,0.6175511492722341,0.47929145488388863,8,0.47929145488388863,0.0011503626592457294,0.005296671541789462,0.10148393362760544,0,0.3160679364576936,0.0011503626592457294
False,False,0.11395312247332187,0,0,llama3-8b-inst,Soft,0.08529989551425769,0,1,0.39765943770650986,False,0.05064474791288376,0.14435283757925738,0.18452418493106965,False,0.0,7,0,0.7821395852360096,0,0.10753308054732437,0.7821395901771704,0.7821395852360096,0.18452418493106965,False,0,False,0.6175511492722341,0.3879772554822546,9,0.3879772554822546,0.05064474791288376,0.005296671541789462,0.06404449045658112,0,0.3160679364576936,0.05064474791288376
True,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,2.437375755662484,False,0.7395890951156616,0.08040115138816681,0.13513306470122188,False,0.782139582806951,8,0,0.7821395852376555,0,0.8039055879791928,0.782139582806951,0.7821395852376555,0.13513306470122197,False,0,False,0.836667006123519,0.8971982924668119,0,0.6591006365715728,0.06293746829032898,0.006464477134289432,0.06293746829032898,0,0.20211481398437173,0.06293746829032898
False,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,0.14744639937905674,False,0.005851486697793007,0.08040115138816681,0.13513306470122188,False,0.0,8,0,0.7821395852326702,0,0.06026736474192144,0.7821395851573191,0.7821395852326702,0.13513306470122197,False,0,False,0.836667006123519,0.2919258685055529,1,0.2919258685055529,0.005851486697793007,0.006464477134289432,0.009010210633277893,0,0.20211481398437173,0.005851486697793007
False,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,1.6225207932398635,False,0.4224717319011688,0.08040115138816681,0.13513306470122188,False,0.0,8,0,0.782139585237494,0,0.4775017562748747,0.782139588703762,0.782139585237494,0.13513306470122197,False,0,False,0.836667006123519,0.2550969524289319,2,0.2550969524289319,0.4224717319011688,0.006464477134289432,0.47034603357315063,0,0.20211481398437173,0.4224717319011688
False,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,0.2785542685040624,False,0.003782840445637703,0.08040115138816681,0.13513306470122188,False,0.0,8,0,0.7821395852351669,0,0.0974825064841103,0.782139586841644,0.7821395852351669,0.13513306470122197,False,0,False,0.836667006123519,0.2852242617097745,3,0.2852242617097745,0.003782840445637703,0.006464477134289432,0.010360009968280792,0,0.20211481398437173,0.003782840445637703
True,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,0.04581439160860712,False,0.009868218563497066,0.08040115138816681,0.13513306470122188,True,0.0,8,0,0.0,0,0.04257607587213704,0.0,0.0,0.13513306470122197,True,0,False,0.836667006123519,0.3743160102972083,4,0.3743160102972083,0.009868218563497066,0.006464477134289432,0.009868218563497066,0,0.20211481398437173,0.009868218563497066
False,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,0.17922479400076,False,0.0021158247254788876,0.08040115138816681,0.13513306470122188,False,0.0,8,0,0.7821395852336125,0,0.07382765781106994,0.7821395885169945,0.7821395852336125,0.13513306470122197,False,0,False,0.836667006123519,0.38197017018569446,5,0.38197017018569446,0.0021158247254788876,0.006464477134289432,0.0023421477526426315,0,0.20211481398437173,0.0021158247254788876
False,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,1.8231094004751087,False,0.09604816883802414,0.08040115138816681,0.13513306470122188,False,0.0,8,0,0.7821395852375466,0,0.18534824315913398,0.782139588515492,0.7821395852375466,0.13513306470122197,False,0,False,0.836667006123519,0.36838143380127203,6,0.36838143380127203,0.09604816883802414,0.006464477134289432,0.11816870421171188,0,0.20211481398437173,0.09604816883802414
False,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,0.7835910404611514,False,0.016843613237142563,0.08040115138816681,0.13513306470122188,False,0.0,8,0,0.7821395852369771,0,0.11217439612113253,0.7821395822994883,0.7821395852369771,0.13513306470122197,False,0,False,0.836667006123519,0.1835628512688514,7,0.1835628512688514,0.016843613237142563,0.006464477134289432,0.2398686707019806,0,0.20211481398437173,0.016843613237142563
False,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,1.7005608604644868,False,0.001188080757856369,0.08040115138816681,0.13513306470122188,False,0.0,8,0,0.7821395852375156,0,0.1416407771193581,0.7821395853350751,0.7821395852375156,0.13513306470122197,False,0,False,0.836667006123519,0.27323437111031545,8,0.27323437111031545,0.001188080757856369,0.006464477134289432,0.11074551194906235,0,0.20211481398437173,0.001188080757856369
False,False,0.11306137667270377,0,0,llama3-8b-inst,Soft,0.049710391363741946,0,1,0.3772553703763975,False,0.04871005937457085,0.08040115138816681,0.13513306470122188,False,0.0,8,0,0.7821395852359017,0,0.10504369069563503,0.7821395882367012,0.7821395852359017,0.13513306470122197,False,0,False,0.836667006123519,0.2444169799313789,9,0.2444169799313789,0.04871005937457085,0.006464477134289432,0.06427955627441406,0,0.20211481398437173,0.04871005937457085
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,6.939963939636359,False,8.726320266723633,0.04083159811052906,2.9818505287170414,False,0.712824470523499,1,0,0.7128244683067321,0,8.726320266723633,0.712824470523499,0.7128244683067321,2.9818505287170414,False,0,False,0.6050825153532999,0.7264239393560314,0,0.6801683730259294,4.243506908416748,7.243238773866808e-05,4.243506908416748,0,11.216317272186279,4.243506908416748
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,5.036954722604367,False,11.799491882324219,0.04083159811052906,2.9818505287170414,False,0.71282446619108,1,0,0.712824468306693,0,11.799491882324219,0.71282446619108,0.712824468306693,2.9818505287170414,False,0,False,0.6050825153532999,0.5769982635498799,1,0.5988933175454704,8.402088165283203,7.243238773866808e-05,8.402088165283203,0,11.216317272186279,8.402088165283203
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,5.0411119930389665,False,14.008466720581055,0.04083159811052906,2.9818505287170414,False,0.712824461690958,1,0,0.7128244683066937,0,14.008466720581055,0.712824461690958,0.7128244683066937,2.9818505287170414,False,0,False,0.6050825153532999,0.5206076355079386,2,0.5054899870885018,11.483930587768555,7.243238773866808e-05,11.483930587768555,0,11.216317272186279,11.483930587768555
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,5.825202380961982,False,5.467555046081543,0.04083159811052906,2.9818505287170414,False,0.712824466325399,1,0,0.7128244683067108,0,5.467555046081543,0.712824466325399,0.7128244683067108,2.9818505287170414,False,0,False,0.6050825153532999,0.4426378321088237,3,0.5449746151060949,1.7043609619140625,7.243238773866808e-05,1.7043609619140625,0,11.216317272186279,1.7043609619140625
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,4.154858164238455,False,10.112632751464844,0.04083159811052906,2.9818505287170414,False,0.7128244687180867,1,0,0.7128244683066624,0,10.112632751464844,0.7128244687180867,0.7128244683066624,2.9818505287170414,False,0,False,0.6050825153532999,0.43568028531182373,4,0.6067342459039881,7.230048179626465,7.243238773866808e-05,7.230048179626465,0,11.216317272186279,7.230048179626465
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,1.866506086077286,False,9.925304412841797,0.04083159811052906,2.9818505287170414,False,0.7128244661575596,1,0,0.7128244683064525,0,9.925304412841797,0.7128244661575596,0.7128244683064525,2.9818505287170414,False,0,False,0.6050825153532999,0.4692822536482827,5,0.6275315405522822,8.832254409790039,7.243238773866808e-05,8.832254409790039,0,11.216317272186279,8.832254409790039
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,8.972267703180895,False,8.367919921875,0.04083159811052906,2.9818505287170414,False,0.7128244657582213,1,0,0.7128244683067564,0,8.367919921875,0.7128244657582213,0.7128244683067564,2.9818505287170414,False,0,False,0.6050825153532999,0.7395307699727891,6,0.6204778695539117,4.501987457275391,7.243238773866808e-05,4.501987457275391,0,11.216317272186279,4.501987457275391
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,3.9240169290741225,False,16.8343563079834,0.04083159811052906,2.9818505287170414,False,0.7128244692454806,1,0,0.7128244683066517,0,16.8343563079834,0.7128244692454806,0.7128244683066517,2.9818505287170414,False,0,False,0.6050825153532999,0.4247029953878546,7,0.5871330658906431,14.399225234985352,7.243238773866808e-05,14.399225234985352,0,11.216317272186279,14.399225234985352
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,8.949255383445164,False,16.588048934936523,0.04083159811052906,2.9818505287170414,False,0.7128244700739822,1,0,0.7128244683067572,0,16.588048934936523,0.7128244700739822,0.7128244683067572,2.9818505287170414,False,0,False,0.6050825153532999,0.5685401647707946,8,0.4602680444148344,13.931015014648438,7.243238773866808e-05,13.931015014648438,0,11.216317272186279,13.931015014648438
True,False,1.8042656183242798,0,0,llama3-8b-inst,Soft,0.020415799055321784,0,2,6.2482236042204375,False,10.333076477050781,0.04083159811052906,2.9818505287170414,False,0.7128244743057285,1,0,0.7128244683067196,0,10.333076477050781,0.7128244743057285,0.7128244683067196,2.9818505287170414,False,0,False,0.6050825153532999,0.4809099708234007,9,0.5073674321330537,7.616250514984131,7.243238773866808e-05,7.616250514984131,0,11.216317272186279,7.616250514984131
True,False,2.9815827727317803,0,0,llama3-8b-inst,Soft,0.06873729935528432,0,2,5.852658243031252,False,4.124515533447266,0.13631209458038984,3.617801466584205,False,0.7128244622195602,2,0,0.7128244683067178,0,4.13507653057384,0.7128244622195602,0.7128244683067178,3.617801466584205,False,0,False,0.8241421759237819,1.1404531899909285,0,0.9723660932161889,2.683861494064331,0.0004989985238732231,2.683861494064331,0,9.412051653862,2.683861494064331
True,False,2.9815827727317803,0,0,llama3-8b-inst,Soft,0.06873729935528432,0,2,8.898081016952343,False,8.393169403076172,0.13631209458038984,3.617801466584205,False,0.7128244690635842,2,0,0.7128244683067606,0,8.432106801046253,0.7128244690635842,0.7128244683067606,3.617801466584205,False,0,False,0.8241421759237819,1.102261304118285,1,0.7856008533609595,4.802175521850586,0.0004989985238732231,4.802175521850586,0,9.412051653862,4.802175521850586
True,False,2.9815827727317803,0,0,llama3-8b-inst,Soft,0.06873729935528432,0,2,3.1224190704146393,False,11.439908981323242,0.13631209458038984,3.617801466584205,False,0.7128244672535676,2,0,0.7128244683066112,0,11.500533007401089,0.7128244672535676,0.7128244683066112,3.617801466584205,False,0,False,0.8241421759237819,0.9625317024848211,2,0.5953177213722993,9.159014701843262,0.0004989985238732231,9.159014701843262,0,9.412051653862,9.159014701843262
True,False,2.9815827727317803,0,0,llama3-8b-inst,Soft,0.06873729935528432,0,2,4.134800396003987,False,1.6030887365341187,0.13631209458038984,3.617801466584205,False,0.712824469662344,2,0,0.7128244683066661,0,1.6159544063193767,0.712824469662344,0.7128244683066661,3.617801466584205,False,0,False,0.8241421759237819,0.9990886493950277,3,0.7413960657541171,0.19143840670585632,0.0004989985238732231,0.19143840670585632,0,9.412051653862,0.19143840670585632
True,False,2.9815827727317803,0,0,llama3-8b-inst,Soft,0.06873729935528432,0,2,4.7311140583987035,False,7.052321434020996,0.13631209458038984,3.617801466584205,False,0.7128244710065199,2,0,0.7128244683066881,0,7.066672492176615,0.7128244710065199,0.7128244683066881,3.617801466584205,False,0,False,0.8241421759237819,0.909693927538158,4,0.7823766216112756,4.883691787719727,0.0004989985238732231,4.883691787719727,0,9.412051653862,4.883691787719727
True,False,2.9815827727317803,0,0,llama3-8b-inst,Soft,0.06873729935528432,0,2,1.9404842980692436,False,8.698689460754395,0.13631209458038984,3.617801466584205,False,0.7128244684074563,2,0,0.7128244683064703,0,8.711884055602521,0.7128244684074563,0.7128244683064703,3.617801466584205,False,0,False,0.8241421759237819,0.9183099782096857,5,0.7811718335757123,6.151240348815918,0.0004989985238732231,6.151240348815918,0,9.412051653862,6.151240348815918
True,False,2.9815827727317803,0,0,llama3-8b-inst,Soft,0.06873729935528432,0,2,4.534786830200131,False,4.600317001342773,0.13631209458038984,3.617801466584205,False,0.7128244661835623,2,0,0.7128244683066807,0,4.609681445625673,0.7128244661835623,0.7128244683066807,3.617801466584205,False,0,False,0.8241421759237819,1.143089778810193,6,0.9074822741194256,1.90188729763031,0.0004989985238732231,1.90188729763031,0,9.412051653862,1.90188729763031
True,False,2.9815827727317803,0,0,llama3-8b-inst,Soft,0.06873729935528432,0,2,4.1585998016201255,False,14.239786148071289,0.13631209458038984,3.617801466584205,False,0.7128244699559855,2,0,0.712824468306667,0,14.270907643989245,0.7128244699559855,0.712824468306667,3.617801466584205,False,0,False,0.8241421759237819,0.9563998926342253,7,0.7824975856680629,11.27104377746582,0.0004989985238732231,11.27104377746582,0,9.412051653862,11.27104377746582
