cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
LM,O,4,CURRENT_B100,100,100,100,1,181,200,0.90500000000000003,86,100,0.85999999999999999,834,1000,0.83399999999999996,99,100,0.98999999999999999,120,200,0.59999999999999998,240,1000,0.23999999999999999,100,0.041120310809346847,0.0024066721089184284,0.00081907924322877079,0.0053247039904817939,0.010201728716492657,3.5930867195129395,100,13.189259834289551,12.854644298553467,9.3121187686920166,16.214177131652832,19.701709938049319,25.596343994140625,100,13.148139523480204,12.854229147313163,9.3100320629455382,16.213175439916085,19.698516109166668,25.596051139815245,100,1.8404260402245562,0.8562257313169539,0.21689200284890831,3.0015792679041624,4.9446714639663707,13.803772926330566,100,2.8287975192675368,1.5684773921966553,0.33408069610595703,4.3254526853561401,6.8765009403228792,14.522611618041992,100,8.6465818825364114,8.6332793235778809,6.0958689451217651,10.542596578598022,12.899887514114388,20.899438858032227,100,10.270727447271348,10.104207515716553,7.1906728744506836,12.219625473022461,15.153493881225593,25.263713836669922,100,6.8061558423118553,6.8276295177638531,3.5771498754620552,9.6301750934217125,12.854464778420519,19.586363400798291,100,4.6317155740126035,4.3989222027361397,2.8236023981124161,6.1298105463385584,7.7081750762462642,10.792040586471558,100,9.9958311117159901,9.9472876071929939,7.4587687015533444,12.111323428153993,14.235184564590456,17.894030857086182,100,-5.3641155377033876,-4.9425140239298351,-7.8444802579004316,-2.660060518048704,0.15576149284840141,4.4698672294616699,913,1020,0.89509803921568631
LM,O,4,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,400,397,400,0.99250000000000005,704,800,0.88,328,400,0.81999999999999995,3449,4000,0.86224999999999996,391,400,0.97750000000000004,476,800,0.59499999999999997,950,4000,0.23749999999999999,400,0.13172344687458462,0.0015970225795172155,0.00060977817338425666,0.0049618561752140522,0.019161937199533043,15.11736011505127,400,13.242488105082884,12.908605098724365,10.113436460494995,16.155956268310547,19.278827285766603,26.456705093383789,400,13.1107646582083,12.89076214027591,10.110849718919781,16.153106210404076,19.278267632407371,26.456142702896614,400,2.1366046850824114,1.0615777773782611,0.087964319420279935,3.2420187741518021,5.5124779212288564,17.783671855926514,400,3.208535788012814,1.88200443983078,0.15527914464473724,4.879743218421936,8.5838301658630378,19.821340560913086,400,8.8157379071909237,8.7567979097366333,6.2810974717140198,11.114242076873779,13.677162265777589,20.899438858032227,400,10.295141837261617,10.167069435119629,7.5951615571975708,12.818358421325684,15.846988201141357,25.263713836669922,400,6.6791332221085122,6.9862040423322469,3.7171918004751205,9.6238413078244776,12.991670400206932,20.723034146736609,400,4.4414611460630988,3.9945813441649083,2.8065204109996555,5.8601434096693996,7.615467784404756,13.656381988525391,400,9.8342535706795466,9.9252721786499016,7.7695168316364285,11.66047079563141,14.132277965545654,17.894030857086182,400,-5.3927924246164478,-5.2366246461868293,-7.5066080938093362,-2.9624136855360121,-0.80915662288665735,4.5769808724522587,,,
LM,O,5,ENTRY_CURRENT,100,13,100,0.13,20,200,0.10000000000000001,6,100,0.059999999999999998,869,1000,0.86899999999999999,2,100,0.02,2,200,0.01,253,1000,0.253,100,10.09260141313076,10.206398963928223,7.364281177520752,12.988713026046753,14.556897163391115,17.894136428833008,100,4.0300925334542992,3.3744393587112427,1.4531657099723816,6.3102775812149048,8.1651575088501005,12.471653938293457,100,-6.0625088796764608,-5.9458650350570679,-9.3805384188890457,-2.5967365503311157,0.85857543945312498,4.6852283477783203,100,9.7824521077051756,9.6983766555786133,7.4766908884048462,11.587273001670837,13.781809234619143,16.340839385986328,100,11.048159551620483,10.908185005187988,9.1453194618225098,13.080255031585693,15.669093227386478,18.304136276245117,100,3.9588433470390738,3.492218405008316,1.63909512758255,5.8562058210372925,8.2733128547668464,14.489601612091064,100,5.0437728853523733,4.524371862411499,2.5196994543075562,7.1873569488525391,9.7596165657043468,17.825918197631836,100,-5.8236087606661018,-5.3599269986152649,-8.9786592810414732,-3.2094009071588516,0.059400171041489688,4.3300094604492188,100,4.4464493721340839,4.1551707040518524,2.6085524909198288,6.1073166280984879,7.6084748387336738,10.286527550220489,100,10.440089198796429,10.550810050964355,8.7919122099876397,12.126549017429351,14.238424758911133,17.44662618637085,100,-5.9936398266623439,-6.1253056160174308,-8.7068106169695962,-3.6182728213432713,-1.3776367092132562,3.4954900264739992,,,
LM,O,5,CURRENT_B100,100,100,100,1,183,200,0.91500000000000004,85,100,0.84999999999999998,845,1000,0.84499999999999997,100,100,1,125,200,0.625,251,1000,0.251,100,0.0072247004493692655,0.0018751314491964877,0.00076241022907197475,0.0042380114318802953,0.012198446132242692,0.105246402323246,100,13.118232617378235,13.226986408233643,10.369822025299072,15.550847291946411,17.673054504394532,23.487360000610352,100,13.111007916928866,13.225908143998822,10.369225354705122,15.550455134551157,17.671236656198747,23.487266187301429,100,1.904950260110345,0.88035151548683643,0.12182975001633167,3.0317058935761452,5.4929643154144339,11.216425895690918,100,2.8501251445943492,1.608731210231781,0.16640639677643776,5.3223428726196289,7.148542737960816,15.883022308349609,100,8.5380562295019633,8.5122215747833252,5.6893525719642639,10.73838198184967,13.450240421295167,22.442324638366699,100,9.9061621499061587,9.947789192199707,6.9297518730163574,12.299422025680542,14.917511272430421,22.644567489624023,100,6.6331059693916181,6.551863431930542,3.6673784949816763,9.707389541561497,11.96448218279984,22.433177178259939,100,4.3169756019344785,4.0576446816325191,2.6848561916500331,5.7771605446934702,7.4703366565704359,9.9424061894416802,100,9.6962137573619831,9.6656779110431685,7.6467917203903193,11.671837401390077,13.706325979232791,16.930875682830809,100,-5.3792381554275064,-5.5452862153295435,-8.0578344371169806,-2.5874954633414746,-0.8019027782976601,4.6204376816749573,848,1000,0.84799999999999998
LM,O,5,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,500,495,500,0.98999999999999999,888,1000,0.88800000000000001,416,500,0.83199999999999996,4252,5000,0.85040000000000004,486,500,0.97199999999999998,610,1000,0.60999999999999999,1194,5000,0.23880000000000001,500,0.1834673082259542,0.0018751314491964877,0.0006342902488540858,0.0062166234711185098,0.038256093487143518,14.798704147338867,500,13.06468490685895,12.885164737701416,9.8804655075073242,15.970527172088623,18.732812309265139,26.023979187011719,500,12.881217598632997,12.883419742342085,9.8364117587916553,15.970351234798727,18.731541432300585,26.023725303442916,500,2.077657273665289,1.0359902061754838,0.097917210776358843,3.0317058935761452,5.6037216782569912,16.990167140960693,500,3.1029626491362579,1.7835685014724731,0.15383873134851456,5.0176701545715332,8.5113271713256839,19.002727508544922,500,8.8239072625683619,8.7192783355712891,6.0539469122886658,11.131052494049072,13.627043676376346,22.442324638366699,500,10.272270796060562,10.237620830535889,7.3553906679153442,12.848269462585449,15.701316642761233,25.800748825073242,500,6.7462499889030729,6.9837356582283974,3.766546942293644,9.870450200047344,12.592321620089933,22.433177178259939,500,4.3789916288822655,4.0413353834301233,2.7680040948791431,5.6753419697284695,7.4738975977897653,13.598720073699951,500,9.5135381239625989,9.4914530873298641,7.4994514942169186,11.296465706825256,13.806864595413209,17.722083854675294,500,-5.1345464950803317,-5.0984709292650221,-7.3655107956379648,-2.5977339915931226,-0.55138362482190073,5.8306824445724486,,,
LM,O,6,ENTRY_CURRENT,100,14,100,0.14000000000000001,33,200,0.16500000000000001,10,100,0.10000000000000001,823,1000,0.82299999999999995,2,100,0.02,4,200,0.02,199,1000,0.19900000000000001,100,9.9827634453773495,9.506220817565918,6.9490330219268799,13.135193347930908,15.968559265136722,18.21405029296875,100,3.9978876153379677,3.6088436841964722,1.601499617099762,5.964881420135498,8.2285303115844748,14.850919723510742,100,-5.9848758300393818,-6.0467740893363953,-9.7046821713447571,-2.0816043615341187,1.2895876407623308,7.4709115624427795,100,9.5712006219988695,10.069891691207886,7.026680588722229,12.202899575233459,13.586828041076663,17.806574821472168,100,10.667950280308723,10.997262477874756,7.5240904092788696,13.605090379714966,15.151206970214846,20.165822982788086,100,4.2796123671717945,3.5798491295427084,2.4436260461807251,5.6159586906433105,8.3434335470199663,12.411375999450684,100,5.3826834422722456,4.6655311584472656,3.2185113430023193,7.3862172365188599,10.430716228485108,16.765680313110352,100,-5.291588254827075,-5.8137437701225281,-9.0764495320618153,-1.8363229632377625,0.9091088652610817,4.9767792224884033,100,4.7698617577022526,4.4996648073196415,3.2023927769623697,5.7979427576065063,7.9499363446235662,12.852423667907715,100,9.8609187919646484,9.7112356662750248,7.4568755321204661,12.343023836612701,14.147746553421022,18.643502330780031,100,-5.0910570342623984,-5.0598095938563343,-8.620082870498301,-1.8422063371632249,-0.23452767252921894,6.0847759604454037,,,
LM,O,6,CURRENT_B100,100,100,100,1,179,200,0.89500000000000002,84,100,0.83999999999999997,734,1000,0.73399999999999999,99,100,0.98999999999999999,119,200,0.59499999999999997,187,1000,0.187,100,0.029149374482658461,0.0022421124158427119,0.00099782017059624195,0.0061832265928387642,0.011984178796410597,1.8968887329101562,100,13.148370966911315,12.965575695037842,10.771321773529053,15.985564470291138,17.932576751708986,23.788778305053711,100,13.119221592428657,12.960042215883732,10.770972100683139,15.984701254870743,17.931727709190458,23.787777328980155,100,2.056591670466005,0.97425566613674164,0.14738259860314429,3.0675475557800382,5.7149173021316537,11.490311145782471,100,3.1114152180543169,1.6684650778770447,0.21468058973550797,4.9440904855728149,8.1382459163665928,12.547447204589844,100,8.7627006764709954,8.6680179834365845,6.70059734582901,11.193253874778748,13.57141127586365,15.753089427947998,100,10.228192049264909,10.184796333312988,7.7515182495117188,12.780190944671631,14.93862571716309,21.907100677490234,100,6.7061090060049899,7.2764893313869834,3.6640921197831631,9.327664868440479,12.77606225592317,15.749808077467605,100,4.9882301147661634,4.729934886097908,3.242111974954605,6.3659390062093735,7.9455179929733282,12.462242794036865,100,8.7164784677112479,8.3478231906890876,6.0981549561023716,11.125531983375549,13.595638637542725,18.429289722442626,100,-3.7282483529450836,-3.0970169518608603,-6.850688039546367,-0.50680944919586191,2.1300154221057901,6.9543039798736572,798,1000,0.79800000000000004
LM,O,6,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,600,593,600,0.98833333333333329,1073,1200,0.89416666666666667,503,600,0.83833333333333337,4845,6000,0.8075,576,600,0.95999999999999996,748,1200,0.62333333333333329,1327,6000,0.22116666666666668,600,0.23763692100629366,0.0023302682675421238,0.00078846716496627778,0.0097948650363832712,0.073808127641677865,15.730585098266602,600,12.785129499665151,12.659405708312988,9.7248821258544922,15.634658336639404,18.394776153564454,26.603372573852539,600,12.547492578658858,12.592824579944136,9.6146318984101526,15.626143117100582,18.393866064687611,26.602504153735936,600,2.0133137387717035,0.94787959661334753,0.084743094950681552,2.8874074518680573,5.5456744194030776,16.601534843444824,600,2.9897352618232254,1.597113311290741,0.13613710924983025,4.7850313186645508,8.0826435089111364,17.132680892944336,600,8.8682044957236705,8.8306558132171631,6.124394416809082,11.249543786048889,13.587544536590578,22.120560646057129,600,10.298539153287807,10.21431303024292,7.5377981662750244,12.995599985122681,15.488164997100831,25.300020217895508,600,6.8548907569519661,7.0545148104429245,3.7872410255076829,10.09918958102935,12.906633618846536,22.11378494813107,600,4.5773638153830358,4.1884487167000763,2.875532479584217,5.9969881441444155,7.6826524209976208,13.374022006988525,600,9.0843172531089706,9.1979019880294786,6.7810208022594454,11.076767396926879,13.271288194656373,18.429289722442626,600,-4.5069534377259366,-4.4787034787237641,-7.2822920638136566,-1.7500728338956832,0.60666352152824432,7.7866259574890133,,,
LM,O,7,ENTRY_CURRENT,100,12,100,0.12,28,200,0.14000000000000001,10,100,0.10000000000000001,849,1000,0.84899999999999998,1,100,0.01,1,200,0.0050000000000000001,237,1000,0.23699999999999999,100,10.506543979644775,10.387130737304688,8.1319937705993652,12.989522695541382,15.544612979888916,19.055633544921875,100,4.7163917308673264,3.6186697483062744,1.5217622220516205,7.7030893564224243,10.121150875091555,15.787274360656738,100,-5.7901522487774493,-5.5080764293670654,-8.7363676726818085,-2.4898979663848877,0.3385684013366716,5.1872687339782715,100,9.6036837857961661,9.353452205657959,7.6198750138282776,11.852153182029724,13.688280296325685,18.822673797607422,100,10.59130517244339,10.50054407119751,8.3720235824584961,13.146973133087158,15.454453945159912,20.589532852172852,100,4.2739397537615149,3.2841536402702332,1.6016995022073388,6.3333710432052612,8.7001145601272594,16.049556255340576,100,5.2575994953513145,4.1439123153686523,2.3821679949760437,7.9762969017028809,10.106766510009766,17.047708511352539,100,-5.3297440320346503,-5.5853127064183354,-9.539098959416151,-2.3789151906967163,1.0987889051437438,5.0817719697952271,100,4.3800510755006687,4.1619977368041869,2.7470355212688444,5.9241836071014404,7.3823022806644474,10.210170340538024,100,9.8183310270383952,10.051909184455871,7.4320764183998103,12.365290451049805,13.940259418487548,16.396547508239745,100,-5.4382799515377283,-5.4751821391284459,-8.4769707851111882,-2.4492781534790993,-0.4709222734719512,1.9582237482070923,,,
LM,O,7,CURRENT_B100,100,100,100,1,188,200,0.93999999999999995,91,100,0.91000000000000003,792,1000,0.79200000000000004,100,100,1,140,200,0.69999999999999996,211,1000,0.21099999999999999,100,0.0050538494186184836,0.0028824872570112348,0.0011719441972672939,0.0064481118461117148,0.011324876081198464,0.040122248232364655,100,14.622824692726136,14.555894374847412,11.805268287658691,16.862140655517578,20.773252296447758,25.742046356201172,100,14.617770843307516,14.552882679236063,11.793054007110186,16.861377249952056,20.77239070648357,25.741965773966513,100,1.5073206466337432,0.67798760451842099,0.11576957302168012,2.2498421506024897,4.0107942670583734,10.365724325180054,100,2.3834694508020764,1.3323986530303955,0.1842675469815731,3.8508546352386475,5.8188487052917512,13.608370780944824,100,9.70964247642085,9.6429722309112549,7.3368083238601685,12.29928719997406,14.264742898941041,19.816215515136719,100,11.228517633676528,11.304681777954102,8.4025218486785889,13.930839061737061,15.823845577239991,22.222988128662109,100,8.2023218297871061,8.4614187258994207,4.9567358493804932,11.665453322493704,13.174846962315501,19.80872726420057,100,4.5389771327413619,4.2504846997559067,2.8066854400560262,6.0638457924127582,7.1422971522808076,10.540520620346069,100,8.9014388903588966,8.8805620610713945,6.5164790235459797,11.568786954879762,13.70497039794922,16.103239250183105,100,-4.3624617576175364,-4.4778286933898928,-7.7658508606255054,-1.4900442630052566,1.0316322565823808,5.543911411520094,791,1020,0.77549019607843139
LM,O,7,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,700,693,700,0.98999999999999999,1266,1400,0.90428571428571425,598,700,0.85428571428571431,5474,7000,0.78200000000000003,666,700,0.9514285714285714,894,1400,0.63857142857142857,1440,7000,0.20571428571428571,700,0.28443263305113631,0.0039780184160917997,0.0014256204594857991,0.017525631468743086,0.20583671778440502,13.989105224609375,700,12.381539775473732,12.296406269073486,9.2231342792510986,15.526550769805908,18.065192794799806,25.849296569824219,700,12.097107142422594,12.065209909284022,9.1181179902632721,15.485479446972022,18.064276590559167,25.849077129605575,700,1.888455324266054,0.86146758776158094,0.12118506897240877,2.7414219573838636,5.1965652942657474,14.865181446075439,700,2.8165419071620481,1.4510756731033325,0.19386963546276093,4.3972362279891968,7.827421951293946,16.789302825927734,700,8.8283573536445115,8.7631344795227051,6.2242876291275024,11.30655312538147,13.603889656066896,22.656335830688477,700,10.230726587814944,10.160287380218506,7.3566769361495972,12.960094213485718,15.343092727661134,24.595403671264648,700,6.9399020293784579,7.2201738730655052,4.0286172367632389,10.082663879264146,12.81621244440321,22.653333264985122,700,4.6097960263047542,4.2952698782086376,2.8557497669011354,6.0129734933376309,7.6386908674240113,13.161893129348755,700,8.6963695201831364,8.7410073757171638,6.5337055683135983,10.90349754691124,12.90037353515625,18.3748797416687,700,-4.0865734938783822,-4.1513158597052096,-6.9432823100069072,-1.3361252438277005,1.6618912929296497,6.8697466015815731,,,
LM,O,8,ENTRY_CURRENT,100,15,100,0.14999999999999999,27,200,0.13500000000000001,9,100,0.089999999999999997,787,1000,0.78700000000000003,3,100,0.029999999999999999,4,200,0.02,242,1000,0.24199999999999999,100,8.7302707090973861,8.7622580528259277,6.0264377593994141,11.000720262527466,14.571621322631836,19.106159210205078,100,3.9066699687484654,2.5961978435516357,0.99950605630874634,6.0820454359054565,9.0829391479492188,12.813252449035645,100,-4.8236007403489198,-5.2637995630502701,-7.5574637055397034,-1.5407307147979736,0.77228488922119287,10.79895955324173,100,8.5283173581957818,8.8281166553497314,6.2469577193260193,10.429203510284424,12.186360645294192,17.475789070129395,100,9.6811101925373073,9.5796995162963867,7.4369639158248901,12.229228258132935,14.35624361038208,21.519075393676758,100,4.2434110492654149,3.9438778907060623,2.083324670791626,5.9284878969192505,7.84581155776978,14.287538051605225,100,5.4785240110754962,5.4829068183898926,2.7492930293083191,7.3277814388275146,9.879450798034668,20.656232833862305,100,-4.2849063089303669,-4.0629138946533203,-7.2311343103647232,-1.8175514824688435,0.86306362152099925,8.7795926332473755,100,4.5743001720769687,4.2591870784759518,2.7137235335772858,6.0179727807641035,7.9360045039653784,12.041570472717286,100,8.7329629405606539,9.072523832321167,6.3175280928611759,10.722141170501708,11.831012630462647,15.804630279541016,100,-4.1586627684836861,-4.1812010586261747,-6.6706462714821102,-1.8247008979320527,0.9572029861807827,5.4419336311519144,,,
LM,O,8,CURRENT_B100,100,100,100,1,193,200,0.96499999999999997,94,100,0.93999999999999995,719,1000,0.71899999999999997,99,100,0.98999999999999999,135,200,0.67500000000000004,230,1000,0.23000000000000001,100,0.016448715728110984,0.0035436463076621294,0.0015858330007176846,0.0070394155336543918,0.016009247861802588,1.0310139656066895,100,13.320505776405334,13.790155410766602,11.006744623184204,15.388230323791504,17.341136932373047,22.879232406616211,100,13.304057060677223,13.787892849824857,11.006075291072193,15.386477241612738,17.335485844477809,22.876877817092463,100,1.3903064550060662,0.75096943229436874,0.11139789689332247,1.9628406642004848,3.5580183148384124,8.6544453501701355,100,2.2079906533239408,1.1610493063926697,0.18662171810865402,3.3127894997596741,5.5997982978820824,16.631669998168945,100,9.7169952449598345,9.8870840072631836,7.4502560496330261,11.976886987686157,14.075487041473389,16.710977554321289,100,11.259810519218444,11.404122352600098,9.0723087787628174,13.498049020767212,15.799986648559573,20.607194900512695,100,8.3266887899537689,8.7453619514126331,5.7777007017284632,11.075986586511135,13.31706849307521,16.310025295242667,100,4.6774115671153407,4.1521330952644355,2.7701802829280497,6.1277971923351284,7.9862791144847911,11.933655929565429,100,7.7826462217881351,7.8988177061080931,5.3576195538043976,9.9981998562812802,11.41631950378418,15.660057544708252,100,-3.1052346546727927,-2.9534308314323425,-5.8211011108011013,-0.70643320381641395,2.2059307795390497,8.1286231240024787,780,1000,0.78000000000000003
LM,O,8,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,800,785,800,0.98124999999999996,1460,1600,0.91249999999999998,694,800,0.86750000000000005,6065,8000,0.75812500000000005,738,800,0.92249999999999999,1008,1600,0.63,1556,8000,0.19450000000000001,800,0.41967299196805924,0.0066646081395447254,0.0020428281859494746,0.04303867369890213,0.58989984393119932,16.021900177001953,800,11.883761031720788,11.807807922363281,8.7221331596374512,14.762316226959229,17.580963325500491,25.968278884887695,800,11.464088039752728,11.6667131758295,8.2483874552126508,14.706517784215976,17.529472173354588,25.968209269085492,800,1.8725955881933805,0.89046570099890232,0.1341387170687085,2.6890676245093346,5.1708331346511844,16.047963619232178,800,2.7680375029178688,1.4929379224777222,0.21759581938385963,4.150673508644104,7.3292040824890146,16.714496612548828,800,8.780406751457777,8.6819069385528564,6.3397927284240723,11.209711194038391,13.311315822601319,22.194930076599121,800,10.159697505906225,10.084623336791992,7.5103738307952881,12.85750937461853,15.205083751678467,24.833484649658203,800,6.9078111632643955,7.1227266641799361,3.9004930773517117,10.111407906988461,12.57152773961425,22.186948716465849,800,4.6866462429275852,4.3666369097889399,2.8921977113932371,5.976771968603134,7.7098390722274797,13.526537227630616,800,8.2168898800719177,8.2906703948974609,5.9812554240226739,10.324604177474976,12.275088748931884,18.119974613189697,800,-3.5302436371443324,-3.4950648212805389,-6.1212377592455596,-1.1271952230483293,1.6768417781591416,8.1678082448197529,,,
LM,O,9,ENTRY_CURRENT,100,18,100,0.17999999999999999,30,200,0.14999999999999999,11,100,0.11,816,1000,0.81599999999999995,5,100,0.050000000000000003,9,200,0.044999999999999998,246,1000,0.246,100,8.4922763644158845,8.5392346382141113,5.8374142646789551,11.087448596954346,13.490626239776615,19.574987411499023,100,4.2144598503783346,3.5313980579376221,1.5703662931919098,5.9333951473236084,9.3011050224304217,14.726746559143066,100,-4.2778165140375499,-4.5133294463157654,-7.49687659740448,-1.090456485748291,1.8091889321804051,14.183220267295837,100,8.0855990824084429,8.4143221378326416,5.9898818731307983,10.427780389785767,12.132929992675782,17.24346923828125,100,9.0989708244800571,9.4806690216064453,6.4846878051757812,11.556716442108154,13.396288871765138,17.958627700805664,100,4.1565330924140289,3.6523308455944061,1.8794862851500511,6.4333802461624146,8.11871693134308,10.433711528778076,100,5.298031225055456,5.0712375640869141,2.7228241562843323,7.511216402053833,9.8988772392272946,17.398656845092773,100,-3.9290659899944149,-3.9061068892478943,-6.6788807483389974,-1.6713773012161255,1.7050713658332883,10.160806060026516,100,4.2856303934288436,4.1993830946274109,2.6056144955568015,5.4087391614913942,7.5633036005496992,10.204298210144042,100,8.4900233124119708,8.5899296879768379,6.2188470065593719,10.2705939412117,11.95543595314026,16.050131225585936,100,-4.2043929189831246,-4.1088197402656075,-6.3816484928131105,-2.3164939146488903,0.34410975372418862,4.7081254566088315,,,
LM,O,9,CURRENT_B100,100,99,100,0.98999999999999999,193,200,0.96499999999999997,94,100,0.93999999999999995,724,1000,0.72399999999999998,99,100,0.98999999999999999,151,200,0.755,224,1000,0.224,100,0.092153215095313504,0.0030815530335530639,0.0009400596609339118,0.010022787842899561,0.020250679180026071,7.8700108528137207,100,12.896588394641876,12.502214431762695,10.298571586608887,15.210111379623413,17.391012763977056,23.299699783325195,100,12.804435179546562,12.491443092003465,10.291170325723215,15.207116077508545,17.389943997241794,23.298820286407135,100,1.0307899066582467,0.18785421946085989,0.026217075195745565,1.3550599068403244,3.6602120637893685,8.2983191013336182,100,1.7013147217291407,0.37239344418048859,0.039226652123034,2.155921995639801,5.5938434123992922,13.109281539916992,100,10.093367713093757,9.9010272026062012,7.5446306467056274,12.569085478782654,15.144074583053589,19.612569808959961,100,11.370518610477447,11.367837429046631,8.3943057060241699,13.95311713218689,16.988477325439455,19.89277458190918,100,9.0625778064355114,8.4741860129870474,6.2406216873787344,12.53337348162313,15.042240091506391,19.611578953459684,100,4.392855620902381,3.9982780965510756,2.7311776310205458,5.3258016437292097,7.5170813494920772,10.799937057495118,100,7.3980349133508279,7.383103342354298,5.2295913323760033,10.087467122077943,11.117914814949037,15.444973754882813,100,-3.0051792924484464,-2.8141885522752998,-5.8110164582729338,-0.78376967199146752,1.7107886815071114,7.4550205684266988,731,1000,0.73099999999999998
LM,O,9,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,900,874,900,0.97111111111111115,1638,1800,0.91000000000000003,778,900,0.86444444444444446,6635,9000,0.73722222222222222,793,900,0.88111111111111107,1142,1800,0.63444444444444448,1644,9000,0.18266666666666667,900,0.62972863195843987,0.011852286290377378,0.002859255881048739,0.10502269305288792,1.7063999414443971,16.842535018920898,900,11.237927127844758,11.179571628570557,8.0331141948699951,14.349002361297607,17.05599308013916,26.184135437011719,900,10.608198495886318,10.918014647788368,7.3341699447482824,14.124759252532385,16.947729874972719,26.183823395782383,900,1.8153003969372206,0.81816824525594711,0.10814702938660048,2.5420594662427902,5.0019971251487743,15.870604991912842,900,2.636966644695947,1.3229265809059143,0.16355087608098984,4.1277972459793091,7.130963850021363,16.294052124023438,900,8.712313560750335,8.5715903043746948,6.1374069154262543,11.255257725715637,13.30728235244751,21.320671081542969,900,10.009994660682148,9.8415899276733398,7.0956447124481201,12.720874309539795,15.220597648620606,24.900104522705078,900,6.8970131638131154,7.0703949257731438,3.8303734082728624,9.980043810850475,12.907284648466156,21.309963713225443,900,4.7109003391832944,4.2351101215928795,3.192091163992882,5.9753279983997345,7.9539236021041875,13.903559303283691,900,7.8404775160331823,7.8959167480468757,5.4761529445648192,10.094599831104279,12.288179540634157,17.860644340515137,900,-3.1295771768498879,-3.1237421588855794,-5.9085285089910027,-0.4782319411635399,1.9367368641868237,8.9853144109249108,,,
