accepted_energy,accepted_nll_improvement,active_gradient,alias,allocation_amplitude,allocation_energy_share,case_index,clamp_hit,clamp_ratio,current_nll,decay,depth,global_target_update_ordinal,inner_index,kl,origin_clamp_bound,outer_step,post_cast_delta_norm,preservation_gradient_norm,reference_energy,request_index,selected_nll,selection,semantic_gradient_norm,semantic_kdc_cosine
0.0398136011518298,0.0013287486508488655,True,llama3-8b-inst,0.19953345064475916,0.09357018086977913,6,False,1.0,0.012382358312606812,0.04363568469124936,IL3-FULL,12,0,0.07426460087299347,4.531008558884665,4,0.024941682340959694,0.036032552488709055,0.4254945064558537,9,0.011053609661757946,PRIMARY,0.07326535014683039,0.8978411168653502
0.03302906892018798,0.0008851941674947739,True,llama3-8b-inst,0.18173902914226306,0.09649645228459602,6,False,1.0,0.010803800076246262,0.07332294417821394,IL3-FULL,13,1,0.40044546127319336,3.835770685942233,4,0.022717376650439575,0.1590662501829476,0.34228278795223854,0,0.009918605908751488,PRIMARY,0.10020820496796302,0.551398714962108
0.0934528666059635,0.0019378643482923508,True,llama3-8b-inst,0.305700595322471,0.273028201461674,6,False,1.0,0.018172916024923325,0.03879325861879544,IL3-FULL,13,1,0.2458881139755249,4.8060836839177785,4,0.038212576996562005,0.042963701993711585,0.34228278795223854,1,0.016235051676630974,PRIMARY,0.07263434422597193,0.8679673942565154
0.024298345160013664,0.0007271543145179749,True,llama3-8b-inst,0.1558792887913034,0.07098911639947958,6,False,1.0,0.009266521781682968,0.01934604634283021,IL3-FULL,13,1,0.18106843531131744,4.970482635949142,4,0.019484908086137166,0.05821212328190352,0.34228278795223854,2,0.008539367467164993,PRIMARY,0.05766210796562772,0.709969473433223
0.0,0.0,True,llama3-8b-inst,0.023192848878437814,0.0015715316634736698,6,False,1.0,0.0013787401840090752,0.06479927545329393,IL3-FULL,13,1,2.140249729156494,4.340326288632626,4,0.0028991027405406594,1.5512142958323105,0.34228278795223854,3,0.0013787401840090752,CURRENT,0.015560537684560614,0.05194374881514571
0.0348400380775897,0.0013164542615413666,True,llama3-8b-inst,0.18665486138146978,0.10178728964951839,6,False,1.0,0.011096030473709106,0.06097184780482442,IL3-FULL,13,1,0.6232987642288208,4.409851568500207,4,0.023331857940642856,0.07220639997242553,0.34228278795223854,4,0.00977957621216774,PRIMARY,0.07811337103773194,0.7352508002338906
0.05510048519072381,0.002577417530119419,True,llama3-8b-inst,0.23479655369620034,0.16106396106156404,6,True,0.9998510398920094,0.013957899063825607,0.07363781042997863,IL3-FULL,13,1,0.1963540017604828,3.8193694041561566,4,0.029341865671852898,0.050572202332554946,0.34228278795223854,5,0.011380481533706188,PRIMARY,0.08970900939618244,0.8906375489069402
0.0,0.0,True,llama3-8b-inst,0.04553844988749467,0.006058588077658413,6,False,1.0,0.0027071142103523016,0.05380284400829717,IL3-FULL,13,1,1.5181266069412231,3.6803992596366992,4,0.005692308669895598,0.55802607670848,0.34228278795223854,6,0.0027071142103523016,CURRENT,0.03939046360903217,0.07112987163141225
0.02692887799885573,0.0002817520871758461,True,llama3-8b-inst,0.16410018710391183,0.07867433700126641,6,False,1.0,0.009755227714776993,0.025446213383237958,IL3-FULL,13,1,1.0234864950180054,4.651413056344281,4,0.02051252589839001,0.08707783144853123,0.34228278795223854,7,0.009473475627601147,PRIMARY,0.06741135278169309,0.6122963401684458
0.037418359187109625,0.0018149185925722122,True,llama3-8b-inst,0.19343826494316788,0.10932002327734998,6,False,1.0,0.011499281972646713,0.03653902120492136,IL3-FULL,13,1,0.0925353541970253,4.740714102615469,4,0.024179782097830987,0.03676827652915944,0.34228278795223854,8,0.009684363380074501,PRIMARY,0.07274546393087543,0.8945640954304156
0.034574157952277154,0.001456831581890583,True,llama3-8b-inst,0.18594126828228044,0.10101049912341954,6,False,1.0,0.011053609661757946,0.043623698270926735,IL3-FULL,13,1,0.07166851311922073,4.531008558884665,4,0.023242659443452905,0.03478896171879649,0.34228278795223854,9,0.009596778079867363,PRIMARY,0.06647145447709028,0.8865220560877393
0.030762625764462335,0.0011376626789569855,True,llama3-8b-inst,0.17539277815416307,0.10411626908639819,6,False,1.0,0.009918605908751488,0.07332012532089469,IL3-FULL,14,2,0.36507678031921387,3.835770685942233,4,0.02192409696132828,0.1542452127985869,0.29546416617281407,0,0.008780943229794502,PRIMARY,0.09370575163225796,0.533178450059939
0.08241940020654538,0.0021670982241630554,True,llama3-8b-inst,0.28708780681852314,0.27894891585948145,6,False,1.0,0.016235051676630974,0.03887919010934553,IL3-FULL,14,2,0.23523151874542236,4.8060836839177785,4,0.0358859739762943,0.04022343796303993,0.29546416617281407,1,0.014067953452467918,PRIMARY,0.06840124366626775,0.8699856293815839
0.022802038888665183,0.0004480713978409767,True,llama3-8b-inst,0.15100341696445896,0.07717359513264681,6,False,1.0,0.008539367467164993,0.019344311929156824,IL3-FULL,14,2,0.1734200417995453,4.970482635949142,4,0.0188754299986886,0.05632146144918698,0.29546416617281407,2,0.008091296069324017,PRIMARY,0.05347771330743098,0.6967922109469517
0.0,0.0,True,llama3-8b-inst,0.024380550396983475,0.00201178791119753,6,False,1.0,0.0013787401840090752,0.06479927545329393,IL3-FULL,14,2,2.140249729156494,4.340326288632626,4,0.0030475693471079686,1.5512142958323105,0.29546416617281407,3,0.0013787401840090752,CURRENT,0.015560537684560614,0.05194374881514571
0.029906259346619196,0.0009314157068729401,True,llama3-8b-inst,0.17293428701598423,0.10121791760758135,6,False,1.0,0.00977957621216774,0.060957315055256735,IL3-FULL,14,2,0.6065927147865295,4.409851568500207,4,0.021616782884854188,0.06628280824350134,0.29546416617281407,4,0.0088481605052948,PRIMARY,0.06768917831162129,0.7156652518990896
0.040498934716625114,0.0014447672292590141,True,llama3-8b-inst,0.20124342990255312,0.13706879790590712,6,False,1.0,0.011380481533706188,0.07363781036340682,IL3-FULL,14,2,0.19551461935043335,3.8193694041561566,4,0.02515543390496907,0.05136207548436814,0.29546416617281407,5,0.009935714304447174,PRIMARY,0.07819399741643786,0.8602571462956989
2.7391898418482834e-05,4.7674402594566345e-06,True,llama3-8b-inst,0.047870465517272524,0.00775586934508042,6,False,1.0,0.0027071142103523016,0.05380284400829717,IL3-FULL,14,2,1.5181266069412231,3.6803992596366992,4,0.005983807393107876,0.55802607670848,0.29546416617281407,6,0.002702346770092845,RESCUE,0.03939046360903217,0.07112987163141225
0.028063427182461263,0.0008422546088695526,True,llama3-8b-inst,0.1675214465003249,0.09498084117237113,6,False,1.0,0.009473475627601147,0.025397704039732103,IL3-FULL,14,2,0.9949722290039062,4.651413056344281,4,0.020940177881908197,0.0872746898753979,0.29546416617281407,7,0.008631221018731594,PRIMARY,0.06567706560516212,0.6015805964692116
0.02932677314080325,0.000903325155377388,True,llama3-8b-inst,0.17125061863653743,0.09925661972880982,6,False,1.0,0.009684363380074501,0.03655447472580555,IL3-FULL,14,2,0.08545542508363724,4.740714102615469,4,0.021406326876067524,0.03283727945490298,0.29546416617281407,8,0.008781038224697113,PRIMARY,0.06359211931558997,0.8906987320131681
0.028798722854089485,0.0008326061069965363,True,llama3-8b-inst,0.16970182949518825,0.09746938625052624,6,False,1.0,0.009596778079867363,0.043606699700511314,IL3-FULL,14,2,0.07338517904281616,4.531008558884665,4,0.021212733076978747,0.03871940284120688,0.29546416617281407,9,0.008764171972870827,PRIMARY,0.05887047463372799,0.8369718241697603
0.026032642831760346,0.0006112344563007355,True,llama3-8b-inst,0.16134634091800204,0.1021110876378489,6,False,1.0,0.008780943229794502,0.07331197605154059,IL3-FULL,15,0,0.332918256521225,3.835770685942233,5,0.020168293042452934,0.13946473277249558,0.25494431928735517,0,0.008169708773493767,PRIMARY,0.08698689769119144,0.5407010252732017
0.06681867310489063,0.0015751849859952927,True,llama3-8b-inst,0.2584930518692799,0.26209118154244565,6,False,1.0,0.014067953452467918,0.0389559011557799,IL3-FULL,15,0,0.2297981083393097,4.8060836839177785,5,0.032311635168525844,0.03880556254414183,0.25494431928735517,1,0.012492768466472626,PRIMARY,0.06287363527073524,0.8607187012782895
0.022104054441792895,0.00038316473364830017,True,llama3-8b-inst,0.1486743485187291,0.08670152749770893,6,False,1.0,0.008091296069324017,0.01934599065108578,IL3-FULL,15,0,0.16120964288711548,4.970482635949142,5,0.018584290426406223,0.05480721050224582,0.25494431928735517,2,0.007708131335675716,PRIMARY,0.05047627037894818,0.6864457338215456
0.0,0.0,True,llama3-8b-inst,0.025333802752723542,0.002517418563216627,6,False,1.0,0.0013787401840090752,0.06479927545329393,IL3-FULL,15,0,2.140249729156494,4.340326288632626,5,0.0031667206973349953,1.5512142958323105,0.25494431928735517,3,0.0013787401840090752,CURRENT,0.015560537684560614,0.05194374881514571
0.02643272743416141,0.0010712631046772003,True,llama3-8b-inst,0.16258143163259078,0.1036803721985801,6,False,1.0,0.0088481605052948,0.06093793128821313,IL3-FULL,15,0,0.5928866863250732,4.409851568500207,5,0.02032268107703243,0.062362432412362584,0.25494431928735517,4,0.0077768974006175995,PRIMARY,0.059818458360136544,0.6938335464376366
0.03332991566379877,0.0015365909785032272,True,llama3-8b-inst,0.1825648003268915,0.13073406151582645,6,False,1.0,0.009935714304447174,0.07362618114405335,IL3-FULL,15,0,0.18394270539283752,3.8193694041561566,5,0.022820603240205017,0.046826479112110166,0.25494431928735517,5,0.008399123325943947,PRIMARY,0.07084012103226742,0.8597447071054378
0.0,0.0,True,llama3-8b-inst,0.04965454756234265,0.009671029739718884,6,False,1.0,0.002702346770092845,0.05380143671910355,IL3-FULL,15,0,1.5425945520401,3.6803992596366992,5,0.006206818530400393,0.586192097779323,0.25494431928735517,6,0.002702346770092845,CURRENT,0.03922471050254313,0.0675418956737551
0.025152449255703292,0.0008182963356375694,True,llama3-8b-inst,0.1585952548129028,0.09865862052274306,6,False,1.0,0.008631221018731594,0.025349554093927015,IL3-FULL,15,0,0.9746429324150085,4.651413056344281,5,0.019824404647311958,0.08867227638831562,0.25494431928735517,7,0.007812924683094025,PRIMARY,0.06052882024747607,0.5639882546596647
0.02603321278397235,0.0010018334724009037,True,llama3-8b-inst,0.16134808641157158,0.10211329698712739,6,False,1.0,0.008781038224697113,0.03656239657561448,IL3-FULL,15,0,0.07768721878528595,4.740714102615469,5,0.020168513821042143,0.029402546223401566,0.25494431928735517,8,0.007779204752296209,PRIMARY,0.05887615188478722,0.8971657333660454
0.02593329480577554,0.0010856976732611656,True,llama3-8b-inst,0.16103817573956777,0.10172140379478402,6,False,1.0,0.008764171972870827,0.043584703813583196,IL3-FULL,15,0,0.06249028444290161,4.531008558884665,5,0.02012977226250319,0.029729959049640004,0.25494431928735517,9,0.007678474299609661,PRIMARY,0.054747771303818034,0.879420729194769
0.026357336432410207,0.0013253334909677505,True,llama3-8b-inst,0.16234942826101093,0.11069148478372429,6,False,1.0,0.008169708773493767,0.07330010126207254,IL3-FULL,16,1,0.2990529537200928,3.835770685942233,5,0.020293678369295437,0.12327772217246391,0.2381153067945781,0,0.006844375282526016,PRIMARY,0.08597769682448203,0.5849790268077943
0.06163193883399253,0.0013744458556175232,True,llama3-8b-inst,0.2482577866801563,0.2588322837452848,6,False,1.0,0.012492768466472626,0.0390194060951966,IL3-FULL,16,1,0.22398719191551208,4.8060836839177785,5,0.031032225899556953,0.037023582505994045,0.2381153067945781,1,0.011118322610855103,PRIMARY,0.059122324605661795,0.8579764179991468
0.02346314961544514,0.0007559447549283504,True,llama3-8b-inst,0.1531769063014679,0.09853698589079515,6,False,1.0,0.007708131335675716,0.01934833652933515,IL3-FULL,16,1,0.15553444623947144,4.970482635949142,5,0.019147107163781433,0.05319631549556242,0.2381153067945781,2,0.006952186580747366,PRIMARY,0.048051361930080236,0.6794360340956782
0.0,0.0,True,llama3-8b-inst,0.027398489566798894,0.0031525786422908863,6,False,1.0,0.0013787401840090752,0.06479927545329393,IL3-FULL,16,1,2.140249729156494,4.340326288632626,5,0.0034248134562858317,1.5512142958323105,0.2381153067945781,3,0.0013787401840090752,CURRENT,0.015560537684560614,0.05194374881514571
0.023883671538852472,0.00022766785696148872,True,llama3-8b-inst,0.15454343375508972,0.10030297186800974,6,False,1.0,0.0077768974006175995,0.0609168041363928,IL3-FULL,16,1,0.5838285684585571,4.409851568500207,5,0.019317928662115146,0.058583469743428485,0.2381153067945781,4,0.007549229543656111,PRIMARY,0.05203143269474902,0.665946189545619
0.02785840206932395,0.0010064342059195042,True,llama3-8b-inst,0.16690838164082822,0.11699545165428107,6,False,1.0,0.008399123325943947,0.07360209579462428,IL3-FULL,16,1,0.18705186247825623,3.8193694041561566,5,0.020863545536010573,0.04814783386692258,0.2381153067945781,5,0.007392689120024443,PRIMARY,0.062079439444626114,0.8184445029655413
0.0,0.0,True,llama3-8b-inst,0.05370135769233092,0.012111089610557605,6,False,1.0,0.002702346770092845,0.05380143671910355,IL3-FULL,16,1,1.5425945520401,3.6803992596366992,5,0.006712668652946534,0.586192097779323,0.2381153067945781,6,0.002702346770092845,CURRENT,0.03922471050254313,0.0675418956737551
0.024105482585331187,0.00041291164234280586,True,llama3-8b-inst,0.1552593722143433,0.10123445227799281,6,False,1.0,0.007812924683094025,0.02530016736930379,IL3-FULL,16,1,0.9554581642150879,4.651413056344281,5,0.01940742552209849,0.09192123232162347,0.2381153067945781,7,0.007400013040751219,PRIMARY,0.05511115657175533,0.5146386818581352
0.02389785699386031,0.001241819467395544,True,llama3-8b-inst,0.15458928572315922,0.10036249909359939,6,False,1.0,0.007779204752296209,0.03656756577867162,IL3-FULL,16,1,0.07601301372051239,4.740714102615469,5,0.019323664650605674,0.0274308418249042,0.2381153067945781,8,0.006537385284900665,PRIMARY,0.05341114025580985,0.8922342756902906
0.023282962375117493,0.0008491910994052887,True,llama3-8b-inst,0.15258755813952832,0.09778020243346419,6,False,1.0,0.007678474299609661,0.04355888438440752,IL3-FULL,16,1,0.06194218620657921,4.531008558884665,5,0.019073444552864877,0.03262995591043393,0.2381153067945781,9,0.006829283200204372,PRIMARY,0.04874436242533102,0.8330017160335156
0.017688459688646435,0.000414874404668808,True,llama3-8b-inst,0.13299799814757607,0.09683248243254339,6,False,1.0,0.006844375282526016,0.07328833266206412,IL3-FULL,17,2,0.27754127979278564,3.835770685942233,5,0.016624746092349818,0.10793767416251594,0.1826708049666434,0,0.006429500877857208,PRIMARY,0.07199406474501145,0.5620415712112167
0.04667680529573209,0.0014621000736951828,True,llama3-8b-inst,0.21604815472025352,0.25552416638660097,6,False,1.0,0.011118322610855103,0.03907597782853966,IL3-FULL,17,2,0.2179853916168213,4.8060836839177785,5,0.027006019379868147,0.03595619624322875,0.1826708049666434,1,0.00965622253715992,PRIMARY,0.05570178266845776,0.8532143588000021
0.018250102923759847,0.0004971623420715332,True,llama3-8b-inst,0.1350929573292764,0.09990708216872277,6,False,1.0,0.006952186580747366,0.019349002049207344,IL3-FULL,17,2,0.14715556800365448,4.970482635949142,5,0.016886617724806458,0.05247525628829425,0.1826708049666434,2,0.006455024238675833,PRIMARY,0.04414919576968182,0.6571999975216039
0.0,0.0,True,llama3-8b-inst,0.026791296045232692,0.003929328192206942,6,False,1.0,0.0013787401840090752,0.06479927545329393,IL3-FULL,17,2,2.140249729156494,4.340326288632626,5,0.0033489123362423247,1.5512142958323105,0.1826708049666434,3,0.0013787401840090752,CURRENT,0.015560537684560614,0.05194374881514571
0.021519287043575412,0.0009689093567430973,True,llama3-8b-inst,0.14669453024093224,0.11780363703162122,6,False,1.0,0.007549229543656111,0.06089123071181964,IL3-FULL,17,2,0.5642967820167542,4.409851568500207,5,0.018336817064470753,0.052551949753252725,0.1826708049666434,4,0.0065803201869130135,PRIMARY,0.04985289054473932,0.6904064692350907
0.020636090437791698,0.0007228744216263294,True,llama3-8b-inst,0.14365268023815134,0.1129687502348788,6,False,1.0,0.007392689120024443,0.07356657544182334,IL3-FULL,17,2,0.18540415167808533,3.8193694041561566,5,0.017956584115318128,0.047473670145554404,0.1826708049666434,5,0.006669814698398113,PRIMARY,0.05740108770353085,0.8000050581189229
0.0,0.0,True,llama3-8b-inst,0.052511251339548405,0.015095086037418394,6,False,1.0,0.002702346770092845,0.05380143671910355,IL3-FULL,17,2,1.5425945520401,3.6803992596366992,5,0.006563904743347313,0.586192097779323,0.1826708049666434,6,0.002702346770092845,CURRENT,0.03922471050254313,0.0675418956737551
0.02067699756474915,0.00014487328007817268,True,llama3-8b-inst,0.14379499663008552,0.11319269689265446,6,False,1.0,0.007400013040751219,0.02525205751871843,IL3-FULL,17,2,0.9284316301345825,4.651413056344281,5,0.01797437306136727,0.0944897106116101,0.1826708049666434,7,0.007255139760673046,PRIMARY,0.05183508600923287,0.48160717586080515
0.01613729020666017,0.00036878371611237526,True,llama3-8b-inst,0.12703265383927384,0.08834085526618711,6,False,1.0,0.006537385284900665,0.03656795853193093,IL3-FULL,17,2,0.07253447920084,4.740714102615469,5,0.015879079301995603,0.02376179838696993,0.1826708049666434,8,0.00616860156878829,PRIMARY,0.04578901913330123,0.8902699458571077
0.017610556279540505,0.0004692859947681427,True,llama3-8b-inst,0.13270473299863228,0.09640591535716603,6,False,1.0,0.006829283200204372,0.043528049973236234,IL3-FULL,17,2,0.0562809482216835,4.531008558884665,5,0.016588096390720074,0.027225563014007553,0.1826708049666434,9,0.00635999720543623,PRIMARY,0.044200620805998424,0.8529799734878842
0.01697657180309089,0.0006970916874706745,True,llama3-8b-inst,0.1302941803336437,0.10222748748373302,6,False,1.0,0.006429500877857208,0.07326734470545508,IL3-FULL,18,0,0.2611994445323944,3.835770685942233,6,0.01628677176187151,0.09687096339701513,0.1660666211052669,0,0.005732409190386534,PRIMARY,0.06901042642753784,0.5873643024239126
0.038292183638007675,0.001199701800942421,True,llama3-8b-inst,0.19568386792379114,0.23058321964141953,6,False,1.0,0.00965622253715992,0.039121878279443856,IL3-FULL,18,0,0.21462856233119965,4.8060836839177785,6,0.024460485877101253,0.035765821769823986,0.1660666211052669,1,0.008456520736217499,PRIMARY,0.05141775556069656,0.8366351366790434
