accepted_energy,active_gradient_count,alias,allocation_entropy,allocation_top1_share,case_index,clamp_hit_count,clamp_hit_ratio,current_count,current_nll_mean,decay_mean,depth,global_target_update_ordinal,identity_sha256,inner_index,kl_mean,outer_step,post_cast_energy,preservation_gradient_norm_mean,primary_count,reference_energy,rescue_count,selected_endpoint,selected_nll_max,selected_nll_mean,selected_nll_p90,semantic_gradient_norm_mean,semantic_kdc_cosine_mean,target_displacement_norm
13.149780708119291,10,qwen2.5-7b-inst,2.1286775756007,0.20403471126642486,4,0,0.0,0,0.006378042232245207,5.866885285075782e-06,IL3-FULL,19,801deebd3a41791e461c4b37b831eb8e84d19bcaf31fc0d923c25869d702c01c,1,0.30526474937796594,6,13.149780708119291,0.009701258626403201,10,13.14978238650905,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '8571980753f9ad713ff85a244b8f3655ffd433910ecd1ebd906d7063b5dc7647', 'loss': 0.0056224888889119026, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '5e718de14df6f2cc6abe30025502ed7074f0a6bf7a8e465fb4fce2e14d72e549', 'old_target_access_count': 0, 'padded_token_count': 1212, 'per_request_values': [0.0028483800124377012, 0.0036563104949891567, 0.008706933818757534, 0.006555795669555664, 0.006160957273095846, 0.0059646740555763245, 0.0037814807146787643, 0.007506875321269035, 0.0053790053352713585, 0.005664476193487644], 'plan_sha256': '59f67eabb2a2a196d7cf444c3e4bb490616eb52b203573674094e7d0645127ac', 'processed_token_count': 983, 'request_order_sha256': 'd866c44874892d760da97cd7ede76979ae2281c2934a83d9c10695159e88d3d3', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3f21f1b3225034ba955d7c1a720abf136381964cde778f7e170802463dd9a826'}",0.008706933818757534,0.0056224888889119026,0.007626881171017885,0.008102306261713207,0.6822512723853503,0.45328282954945887
9.731063369927263,10,qwen2.5-7b-inst,2.1387834734095033,0.21943678603638878,4,0,0.0,0,0.0056224888889119026,5.8715828173132265e-06,IL3-FULL,20,c182832e32b78ddca4917d5060e191bd07df8f80f42a04e409ce17db03979baa,2,0.2967249475419521,6,9.731063369927263,0.00918207433108789,10,9.73106775916957,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '406ba38edc7113950155a54c856d85833de4afae6d7065f7da6e11942fd1f2bf', 'loss': 0.005008703283965588, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '5e718de14df6f2cc6abe30025502ed7074f0a6bf7a8e465fb4fce2e14d72e549', 'old_target_access_count': 0, 'padded_token_count': 1212, 'per_request_values': [0.002647995948791504, 0.003371750470250845, 0.007833654060959816, 0.005661985836923122, 0.005556867923587561, 0.005112003069370985, 0.003131288103759289, 0.006542104296386242, 0.0049538458697497845, 0.005275537259876728], 'plan_sha256': '59f67eabb2a2a196d7cf444c3e4bb490616eb52b203573674094e7d0645127ac', 'processed_token_count': 983, 'request_order_sha256': 'd866c44874892d760da97cd7ede76979ae2281c2934a83d9c10695159e88d3d3', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3f21f1b3225034ba955d7c1a720abf136381964cde778f7e170802463dd9a826'}",0.007833654060959816,0.005008703283965588,0.006671259272843599,0.007118599728201278,0.6632948761683373,0.3899331547266958
7.256038203060457,10,qwen2.5-7b-inst,2.140570486235334,0.22413403415059244,4,0,0.0,0,0.005008703283965588,5.875888812081452e-06,IL3-FULL,21,9aeb5fb4a58c4859311b97862c50388258607f4dfd33be902bbdff0fea42b6f6,0,0.28440823331475257,7,7.256038203060457,0.008733178026913518,10,7.256039313358835,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'c1b7f89e671b0e6528829112358ac17f2fd99e923e6b23e5a59a167b035736ea', 'loss': 0.004689805395901203, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '5e718de14df6f2cc6abe30025502ed7074f0a6bf7a8e465fb4fce2e14d72e549', 'old_target_access_count': 0, 'padded_token_count': 1212, 'per_request_values': [0.00252670724876225, 0.003119649365544319, 0.0077859144657850266, 0.005324255209416151, 0.004826092626899481, 0.004970132373273373, 0.00301034445874393, 0.005700229667127132, 0.0045434171333909035, 0.005091311410069466], 'plan_sha256': '59f67eabb2a2a196d7cf444c3e4bb490616eb52b203573674094e7d0645127ac', 'processed_token_count': 983, 'request_order_sha256': 'd866c44874892d760da97cd7ede76979ae2281c2934a83d9c10695159e88d3d3', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3f21f1b3225034ba955d7c1a720abf136381964cde778f7e170802463dd9a826'}",0.0077859144657850266,0.004689805395901203,0.005908798146992921,0.006384702643007218,0.6462925810140142,0.3367129295450646
7.283055592616108,10,qwen2.5-7b-inst,2.1269256324415258,0.2513318662638913,4,0,0.0,0,0.004689805395901203,5.879465377045916e-06,IL3-FULL,22,c5a5c09fb704d60331c0d30bc40fa24721e9cb689caa055054712cdd47199941,1,0.2758228428661823,7,7.283055592616108,0.008213204031715764,10,7.283059628038932,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '5b8580fb378322db02766cecfbb0800cd9df9397b2afaff7dd612d5fc3424d86', 'loss': 0.004292070283554494, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '5e718de14df6f2cc6abe30025502ed7074f0a6bf7a8e465fb4fce2e14d72e549', 'old_target_access_count': 0, 'padded_token_count': 1212, 'per_request_values': [0.0022712377831339836, 0.0029564963188022375, 0.007012746762484312, 0.004710930399596691, 0.004723527003079653, 0.004414770752191544, 0.0028495690785348415, 0.005102502182126045, 0.004334694240242243, 0.0045442283153533936], 'plan_sha256': '59f67eabb2a2a196d7cf444c3e4bb490616eb52b203573674094e7d0645127ac', 'processed_token_count': 983, 'request_order_sha256': 'd866c44874892d760da97cd7ede76979ae2281c2934a83d9c10695159e88d3d3', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3f21f1b3225034ba955d7c1a720abf136381964cde778f7e170802463dd9a826'}",0.007012746762484312,0.004292070283554494,0.005293526640161871,0.006156596515595655,0.6549155384078817,0.33733921152843566
5.770841073387995,10,qwen2.5-7b-inst,2.139960615994858,0.24507461050278742,4,0,0.0,0,0.004292070283554494,5.883290833895279e-06,IL3-FULL,23,1f8bb2d8167b4e3e3d32811308ca610b1f4619398c18e66c0904e6a812e4cca4,2,0.26834066584706306,7,5.770841073387995,0.008028754715272608,10,5.770842621348582,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '819fd7f952ffeb05fe91c4727e8b6b83e1169f6c0a6f128248eadfbe516c5958', 'loss': 0.0041032125474885104, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '5e718de14df6f2cc6abe30025502ed7074f0a6bf7a8e465fb4fce2e14d72e549', 'old_target_access_count': 0, 'padded_token_count': 1212, 'per_request_values': [0.0022643900010734797, 0.002894977806136012, 0.006618467625230551, 0.004624539986252785, 0.004300856031477451, 0.004176165908575058, 0.0026442965026944876, 0.00506022572517395, 0.003996967803686857, 0.0044512380845844746], 'plan_sha256': '59f67eabb2a2a196d7cf444c3e4bb490616eb52b203573674094e7d0645127ac', 'processed_token_count': 983, 'request_order_sha256': 'd866c44874892d760da97cd7ede76979ae2281c2934a83d9c10695159e88d3d3', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3f21f1b3225034ba955d7c1a720abf136381964cde778f7e170802463dd9a826'}",0.006618467625230551,0.0041032125474885104,0.0052160499151796096,0.005541964613186073,0.6264321907906962,0.30028218690373126
40909.534471535575,10,qwen2.5-7b-inst,2.063491662081134,0.24391003887619667,5,0,0.0,0,8.5323721408844,0.0,IL3-FULL,0,cc59b2ec0172b9a09d05fa2922736d6198be2488adddd7d3db48477bcdddac8c,0,0.0,0,40909.534471535575,2.4068007149017864e-08,10,40909.5343719323,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'ffb3506c5111ecdaf6dd71fdd27fa97db7d5d3cc566a79e01c0d5512d2ceeba1', 'loss': 6.199058318138123, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [3.2095656394958496, 7.825547695159912, 3.443310260772705, 2.743123769760132, 6.822566986083984, 4.083398342132568, 8.800172805786133, 11.776473045349121, 4.041526794433594, 9.244897842407227], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",11.776473045349121,6.199058318138123,9.498055362701415,0.750966205013666,0.9999999999999994,25.282631906463642
89568.2814551702,10,qwen2.5-7b-inst,1.9356198529772644,0.29377900420197006,5,0,0.0,0,6.199058318138123,1.8569137545060777e-06,IL3-FULL,1,936660f8c1caff587f16f3588b4531b8fb0f586d70556be2441e461a13a8fb47,1,0.2991629170253873,0,89568.2814551702,0.027228389779996948,10,89568.2815314997,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'fdfe896e6044b6a4bb0eb911076d2277265e83473efc0fb42d420f2a17797038', 'loss': 3.5473066091537477, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [1.939483642578125, 3.320899486541748, 1.073552131652832, 2.021401882171631, 4.517571449279785, 1.8570549488067627, 3.285017728805542, 9.444561004638672, 2.1898114681243896, 5.823712348937988], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",9.444561004638672,3.5473066091537477,6.185797214508055,0.6688342172816937,0.9981011342729869,37.40995051770351
154003.57919886816,10,qwen2.5-7b-inst,1.6118127277182603,0.4885310862563054,5,0,0.0,0,3.5473066091537477,3.577099786825105e-06,IL3-FULL,2,a40f5e8bfa5b8e0a5bde090ad9ba6ba9088760aac7eee37aa5f0e4eb9fd65242,2,0.5645898584276438,0,157546.89092613454,0.031750559186952694,9,157546.8908226068,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '17191be198660b014672eb72bc6d7e26fc29e1916d7f4333c87c2d83ec934fe1', 'loss': 2.0437840938568117, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [1.3956407308578491, 0.8933560848236084, 0.46797555685043335, 1.0290780067443848, 1.1362016201019287, 0.4356974959373474, 1.7999695539474487, 8.549635887145996, 1.785035490989685, 2.9452505111694336], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",8.549635887145996,2.0437840938568117,3.5056890487670875,0.6151648344854517,0.9889194982060051,49.05411221276252
59996.61118396743,10,qwen2.5-7b-inst,0.9028780987467002,0.7800954615010038,5,0,0.0,0,2.0437840938568117,4.976902177066828e-06,IL3-FULL,3,b1513f1888637ddc9deae8f6afac9bb4cf3878321749eb11f69be2db37d598f1,0,0.8313344649970531,1,63531.509211170254,0.01957752523264944,8,63531.509220022315,2,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '5e2392c20334efbbc930daba87f54545f4cbd586aa705c57d3548602fc2cb375', 'loss': 1.194587130844593, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.4522552490234375, 0.06595765054225922, 0.2644190788269043, 0.6563466191291809, 0.21223381161689758, 0.24885964393615723, 1.3268241882324219, 6.065234661102295, 1.4648497104644775, 1.1888906955718994], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",6.065234661102295,1.194587130844593,1.9248882055282577,0.5814900841520632,0.9992292768403394,30.617757098610003
59290.29454478548,10,qwen2.5-7b-inst,0.6250628548839856,0.8570410649256698,5,0,0.0,0,1.194587130844593,5.32421730902711e-06,IL3-FULL,4,2c38e7124ba50c6c1012a807edcb537dca10ed90b2aea582cc9274eb7b97559f,1,0.7103004544973374,1,64191.99483514924,0.03485036366681245,8,64191.99485256488,2,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '68d974af952dd3790a3f0e71fd576a9b087ad3436f6a4dc9fcef4c7a6dbbcc34', 'loss': 0.5071817182004452, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.25595104694366455, 0.04531216621398926, 0.14174775779247284, 0.35405439138412476, 0.09124349802732468, 0.13138337433338165, 1.1489055156707764, 1.5034492015838623, 1.0115045309066772, 0.3882656991481781], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",1.5034492015838623,0.5071817182004452,1.1843598842620848,0.3498798312589701,0.9834676086356587,30.436998082305447
33036.6997431894,10,qwen2.5-7b-inst,1.346031384612974,0.4527208220828544,5,0,0.0,1,0.5071817182004452,5.635861649443088e-06,IL3-FULL,5,dd107e2b80326ee0df5e19c04b8f6eb5aa286da63b9d86c238a41fc007d5bc87,2,0.5517561495304107,1,59680.43320844699,0.018363142242330117,8,59680.43305834532,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'b36a0e6dbadfe858580b20852fca0533cb1a75607405cd4277068b16bc670afe', 'loss': 0.2768616046756506, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.16947977244853973, 0.024929208680987358, 0.03405105322599411, 0.07371287047863007, 0.030183058232069016, 0.03307729586958885, 0.8142251968383789, 0.552045464515686, 1.0115045309066772, 0.025407595559954643], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",1.0115045309066772,0.2768616046756506,0.8339531302452087,0.2417187170958796,0.9765811047610171,22.720000736956933
19913.92972745416,10,qwen2.5-7b-inst,1.0884240099351459,0.5041479182281098,5,0,0.0,1,0.2768616046756506,5.9089682158621365e-06,IL3-FULL,6,f5f3b47b520a4168f2ed97b81b586a5f5827ad718fed4f71edecaf87918580a2,0,0.7134415447711945,2,40161.02877526544,0.02454374322671545,9,40161.02865272036,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '7f5a6798d7c733711b890fe547933db070d92cd790c62b415aa42aa3d0adb726', 'loss': 0.22340143145993352, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.10394677519798279, 0.015283079817891121, 0.015945572406053543, 0.013176131062209606, 0.019402844831347466, 0.019121503457427025, 0.7945874929428101, 0.2248803824186325, 1.0115045309066772, 0.016166001558303833], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",1.0115045309066772,0.22340143145993352,0.8162791967391967,0.1901202289583907,0.913744164920913,17.639590471194843
2831.789965221544,10,qwen2.5-7b-inst,0.8205777571006043,0.5956975928670398,5,0,0.0,0,0.22340143145993352,6.056687563350481e-06,IL3-FULL,7,584327a88da1c72689fe283ba5b65527362ecd5641c884eb3ebe0ae3940bc3b2,1,0.7124473005533218,2,5702.622363497259,0.03011977497224035,9,5702.622384009723,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '9cf7d1ba41626243021c19bc1cadf4c285ce33ce82b61179f49d1da62bf1b573', 'loss': 0.10740058226510882, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.07440374791622162, 0.014059817418456078, 0.013901779428124428, 0.011852944269776344, 0.017903266474604607, 0.01689532771706581, 0.17608337104320526, 0.04019399359822273, 0.6933754682540894, 0.015336106531322002], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.6933754682540894,0.10740058226510882,0.22781258076429348,0.1387438975582625,0.8106112522501409,6.651820668552789
340.2830566452918,10,qwen2.5-7b-inst,0.32764327498774276,0.9240255395231348,5,0,0.0,0,0.10740058226510882,6.121196035432244e-06,IL3-FULL,8,a0d9fcf6a9541674cb5e242be5e739a3d8ba9b670511d5cf1b1857cc66d34483,2,0.6777233809232712,2,1719.5710853618114,0.024653269478364083,9,1719.5710923392983,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'b5c374261307fa133267684428e8a7727b588082c636c904df65196a5b21cddd', 'loss': 0.06436866838485003, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.05450592190027237, 0.013245930895209312, 0.012098094448447227, 0.010408874601125717, 0.015120623633265495, 0.01617112010717392, 0.06223347783088684, 0.028921473771333694, 0.4161610007286072, 0.014820165932178497], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.4161610007286072,0.06436866838485003,0.09762623012065874,0.07415910011821639,0.8010723567505267,2.3058453460895088
458.5397104880092,10,qwen2.5-7b-inst,0.263848667917139,0.9515395924722114,5,0,0.0,1,0.06436866838485003,6.132627252551494e-06,IL3-FULL,9,b9c964404b0ae5c49aff6db9b0e81f8f11d9e119fd5e50b661b673b61d39e75d,0,0.6024112731218338,3,459.1164314472817,0.01932989476775049,9,459.1164352910194,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '2b85a775a8eb112d1271a3cec2a2535fb3420aac4952bc5afe1fa432c0998994', 'loss': 0.03655761834233999, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.046591561287641525, 0.012382842600345612, 0.010856080800294876, 0.010114148259162903, 0.015120623633265495, 0.013978427276015282, 0.04375118017196655, 0.022782642394304276, 0.17718032002449036, 0.012818356975913048], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.17718032002449036,0.03655761834233999,0.05965043716132636,0.04092125238669126,0.8014175557728356,2.676692544237216
329.5105392666957,10,qwen2.5-7b-inst,0.6590150994866322,0.8494044293154015,5,0,0.0,0,0.03655761834233999,6.177423338503646e-06,IL3-FULL,10,d5b613545e5c5eeb0ea044763e01bfd9d6e9a5a668f369889c498d907e039e8f,1,0.6447474434971809,3,329.5105392666957,0.022490085192161696,10,329.51055068685184,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '2ed417b6b89fa8a6ec83770baba515cff3bc9f52a6c31fc4d931de909ba5b233', 'loss': 0.026665773894637822, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [0.037486426532268524, 0.011320391669869423, 0.008668827824294567, 0.008495218120515347, 0.014001656323671341, 0.012296224944293499, 0.030076071619987488, 0.01639007031917572, 0.11550025641918182, 0.012422595173120499], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.11550025641918182,0.026665773894637822,0.04528780952095983,0.034135577744629816,0.7741384283584003,2.2690531452661262
214.66978591973023,10,qwen2.5-7b-inst,0.8353011714814178,0.7990228750346153,5,0,0.0,0,0.026665773894637822,6.2022372789502376e-06,IL3-FULL,11,21ec0d146511681a0a13d5691b706792993d5c36f67362904cf7263964fd1572,2,0.5826105758547783,3,214.66978591973023,0.019336479251162744,10,214.66978575684877,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'dc325d32e984e1d0a5bfd694aced79413afc6b9765876781e28cf20052993ca4', 'loss': 0.017722150404006244, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [0.02688225917518139, 0.009337414987385273, 0.006941892206668854, 0.007861273363232613, 0.012287376448512077, 0.01098652184009552, 0.022105729207396507, 0.012031547725200653, 0.058057017624378204, 0.010730471462011337], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.058057017624378204,0.017722150404006244,0.02999973502010106,0.02785661224033601,0.7697140288775267,1.8314517206292331
