bytes,path,sha256,verification
76641,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pegasus_x/modeling_pegasus_x.py,e9045bf4334dc9763861b8babc359ecd1718f5ed0ac55a52d1035a0172312929,REUSED_LOCK_AND_EXECUTION_VERIFY
3105,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/perceiver/__init__.py,978a1357b2d40614799b4b18ee27cb7636e3e19df066a6f1b4e7ec1cf4ab522e,REUSED_LOCK_AND_EXECUTION_VERIFY
12154,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/perceiver/configuration_perceiver.py,e0e7af53d123145a6d091ca0bbdfb57950bbe985d8fcf48b34ac9df051e02aef,REUSED_LOCK_AND_EXECUTION_VERIFY
21285,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/perceiver/convert_perceiver_haiku_to_pytorch.py,afd9dbf2d591d7bd12efce94f3975a8231456e0c0bdfbbe6a5d3aa53e0cf7a74,REUSED_LOCK_AND_EXECUTION_VERIFY
1207,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/perceiver/feature_extraction_perceiver.py,d255bfaa1e4e36d530af401133d441f618b303beb02fa7e67a87c3ae16c8b172,REUSED_LOCK_AND_EXECUTION_VERIFY
17448,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/perceiver/image_processing_perceiver.py,5cacd75d73957ef93307e09f936cfb760301597a1ea750c9a06a4a1715043860,REUSED_LOCK_AND_EXECUTION_VERIFY
148756,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/perceiver/modeling_perceiver.py,2b549869a44b3e6988f73ad70bb240bc80160ed6cd0b2a4c70b3bb201acdd24c,REUSED_LOCK_AND_EXECUTION_VERIFY
8018,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/perceiver/tokenization_perceiver.py,821625407be23f53e3771ba29f7a11d5591c1f93aff701c8f0312874b407236c,REUSED_LOCK_AND_EXECUTION_VERIFY
1839,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/persimmon/__init__.py,c6b1b73ff9d6156368bfa9b31f12b2444e0cef366c5eefffe21f78f0b395e7f3,REUSED_LOCK_AND_EXECUTION_VERIFY
7563,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/persimmon/configuration_persimmon.py,115c1ce86c8d8be9905f128340b15584e1b1f239365edd0ef76c30b76273686c,REUSED_LOCK_AND_EXECUTION_VERIFY
4644,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/persimmon/convert_persimmon_weights_to_hf.py,17734571b0960fe531170829da1f8dbfbf3f334a742c42cfab8adedf464d2235,REUSED_LOCK_AND_EXECUTION_VERIFY
57750,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/persimmon/modeling_persimmon.py,ae85b6ecd4c0ea19ccb2aec7f28c8af2e3cfd8074c69e408de5363484734d371,REUSED_LOCK_AND_EXECUTION_VERIFY
1807,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phi/__init__.py,a8c5b22519f53e79f25fae3b54ee31ac96d1ee19538b0bed124c9054310a1f1c,REUSED_LOCK_AND_EXECUTION_VERIFY
8984,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phi/configuration_phi.py,2765a05601e638eb2133ab6881faf90e13f0daaea352797c6a78a44f50a1eb24,REUSED_LOCK_AND_EXECUTION_VERIFY
7685,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phi/convert_phi_weights_to_hf.py,5eb8e0b599ba199431d35ad9d2ae7683a7b86a3c99865f27d3640d721003e814,REUSED_LOCK_AND_EXECUTION_VERIFY
71082,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phi/modeling_phi.py,417cdd7e8fdcf1bfb2ac6321d1d0c0885601e56ca18bdd4885faed0098f5017a,REUSED_LOCK_AND_EXECUTION_VERIFY
1823,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phi3/__init__.py,35d4808278581d153991c3cec3cb2e972268ce08803f53087cf7c22e3d6cca95,REUSED_LOCK_AND_EXECUTION_VERIFY
10609,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phi3/configuration_phi3.py,aa1f19cd559f2c8ccfe91a554ee52e4459f5236948d18e505c05807f8765f4ea,REUSED_LOCK_AND_EXECUTION_VERIFY
73930,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phi3/modeling_phi3.py,01e03ac1cfa7c508ca0c26841aede07a5c055c3c57f876397e3e81ea46163e98,REUSED_LOCK_AND_EXECUTION_VERIFY
955,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phobert/__init__.py,243000a06e853a9375a399201416c7928928f4db228a8162f9901e02047bf676,REUSED_LOCK_AND_EXECUTION_VERIFY
13091,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/phobert/tokenization_phobert.py,9c0141bf67e33c1099d6bf33d4295ee56ae139e4c6cafca46af3a29bc1dab7bd,REUSED_LOCK_AND_EXECUTION_VERIFY
2493,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pix2struct/__init__.py,5d6cd2efdd6fb4736f8dfcaf166112e64e2ddf4d7b1b3bc837fe863f01b6fd7c,REUSED_LOCK_AND_EXECUTION_VERIFY
17288,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pix2struct/configuration_pix2struct.py,1181cef339d760cc31b0914403969576c0790baf820fabc7a67d095e8e29ccad,REUSED_LOCK_AND_EXECUTION_VERIFY
5886,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pix2struct/convert_pix2struct_original_pytorch_to_hf.py,9bf4bef68c723783d069f45b59020ff86d0d503ad3ab13a6afc2308873423ae5,REUSED_LOCK_AND_EXECUTION_VERIFY
19728,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pix2struct/image_processing_pix2struct.py,2468c9bb120060393ed363182d3d996489381d6d3de5677399d8bdeb2407a321,REUSED_LOCK_AND_EXECUTION_VERIFY
82649,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pix2struct/modeling_pix2struct.py,2d782bc90889cb59b1b7656008292ed53a6092f065b16d9ae0186b0e5e1e554d,REUSED_LOCK_AND_EXECUTION_VERIFY
6960,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pix2struct/processing_pix2struct.py,605c20dca4b2d1229702406e7024cec2c3854a6ee91588fe33a6c25622d856a5,REUSED_LOCK_AND_EXECUTION_VERIFY
2253,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/plbart/__init__.py,c9780466db215dabd0f3ef8639f877b113e8614f144bfa9d47189af05849e07d,REUSED_LOCK_AND_EXECUTION_VERIFY
8503,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/plbart/configuration_plbart.py,0ba712db235e97aa09cb853dcbaf3664099c0ea702d8819e663de2e4a8ff3c8a,REUSED_LOCK_AND_EXECUTION_VERIFY
3553,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/plbart/convert_plbart_original_checkpoint_to_torch.py,04e5cdb9d352af5c5ebe61e7bcda5aff8c9add0f3d9ba2789677508425922c1f,REUSED_LOCK_AND_EXECUTION_VERIFY
85070,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/plbart/modeling_plbart.py,acb94bcf7fcc20325937de67649d61a33f4ed10b8b0ebfd50472ddc500dc82a3,REUSED_LOCK_AND_EXECUTION_VERIFY
18746,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/plbart/tokenization_plbart.py,184f97fb04d7ecc2fcb52f3ffbd4a37cf494b387e4ab9811b7fea13b21aa6e79,REUSED_LOCK_AND_EXECUTION_VERIFY
2378,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/poolformer/__init__.py,10be5a7f786fc29c970b3b3facd4e7003cf8e3c35a92ee424622da13ea965bde,REUSED_LOCK_AND_EXECUTION_VERIFY
5575,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/poolformer/configuration_poolformer.py,e00805a2e292345ba564b87ed166e075de1b1d5f32e0995f876f476c59dbe98b,REUSED_LOCK_AND_EXECUTION_VERIFY
7947,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/poolformer/convert_poolformer_original_to_pytorch.py,56f969ee3bbb92bdac83535d5ca99aeaf6060018ece2c5613ca86014a3c94699,REUSED_LOCK_AND_EXECUTION_VERIFY
1214,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/poolformer/feature_extraction_poolformer.py,2832f8b60ee1c70cd029898673a8cc65fcde0fd5024dbd34a0d7db7a3223ce69,REUSED_LOCK_AND_EXECUTION_VERIFY
17809,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/poolformer/image_processing_poolformer.py,a6d5c7dc219093c94e1483613bd90dde1015c7755674fc1beff6dc81341375be,REUSED_LOCK_AND_EXECUTION_VERIFY
17780,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/poolformer/modeling_poolformer.py,373c36028f34273f6af17433a9681d3ae6c7095f249acc656e4d66657a669f53,REUSED_LOCK_AND_EXECUTION_VERIFY
3631,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pop2piano/__init__.py,ea6b413c4b71434e3bfe965a1f7c677db462af2ed5473c3e1a48d3cbabbe6938,REUSED_LOCK_AND_EXECUTION_VERIFY
5927,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pop2piano/configuration_pop2piano.py,09293b743bdd99c36883fe71c1421b4a07125bf64ecb96c03133ede21d87de6a,REUSED_LOCK_AND_EXECUTION_VERIFY
8624,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pop2piano/convert_pop2piano_weights_to_hf.py,e41e0044217c94259e5b67ec80d7b4960cb99e662f2e634f405ca0e4ede48fe0,REUSED_LOCK_AND_EXECUTION_VERIFY
19838,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pop2piano/feature_extraction_pop2piano.py,787c80eec8cffad918e105c74c6625f374429c2128360710f537faad277d3dbf,REUSED_LOCK_AND_EXECUTION_VERIFY
65517,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pop2piano/modeling_pop2piano.py,186c8bf6e3a77b7abc69e41b5e3421335851100eb3c548390b149bdb51ee2180,REUSED_LOCK_AND_EXECUTION_VERIFY
5524,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pop2piano/processing_pop2piano.py,426a1b291fd9dd1a3feadd764d731a8a57aa507d6502319563a9f6c0e7afcf06,REUSED_LOCK_AND_EXECUTION_VERIFY
32677,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pop2piano/tokenization_pop2piano.py,63782b52cdbfe18be0503c430217b88410497b4472019abfa1fc75d63c353390,REUSED_LOCK_AND_EXECUTION_VERIFY
1965,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/prophetnet/__init__.py,e70e291fb5f1de0a7d7424b2e0e5a07e847aeaf5041978a567654c9cd30d1dab,REUSED_LOCK_AND_EXECUTION_VERIFY
8870,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/prophetnet/configuration_prophetnet.py,7529ea4f1bdc7157ea05fd87b4203c7be9b49c9f6ada2f20457ca76999a5bf00,REUSED_LOCK_AND_EXECUTION_VERIFY
7054,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/prophetnet/convert_prophetnet_original_pytorch_checkpoint_to_pytorch.py,36c578390d8ce509a0f91cc13a15b9f3c3cfdb33090035f0704d6f14803d14f1,REUSED_LOCK_AND_EXECUTION_VERIFY
115355,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/prophetnet/modeling_prophetnet.py,c96a69cb9273ea3a89e2333efe145d336f613cb1638516b27f35bb8081bd2e5b,REUSED_LOCK_AND_EXECUTION_VERIFY
20858,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/prophetnet/tokenization_prophetnet.py,5044e3f506553fb784c1c811691c169c95ae8b77ac299449c6421be45fd638c0,REUSED_LOCK_AND_EXECUTION_VERIFY
2220,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt/__init__.py,9dc984410c6b9bf04c248cb66afc14fda2f83841deb702556b78d4ce7d7c5fd7,REUSED_LOCK_AND_EXECUTION_VERIFY
6919,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt/configuration_pvt.py,c6b13012310fefbe537c66d556cdce84423e3f01db6e31ec2c74d2812a13d34a,REUSED_LOCK_AND_EXECUTION_VERIFY
9737,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt/convert_pvt_to_pytorch.py,04ba186c40a6bef2a759042a323337ce59bc94c8d873a2fcc6b718c22a2781eb,REUSED_LOCK_AND_EXECUTION_VERIFY
13830,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt/image_processing_pvt.py,86afb974701ffad78ea91832fe808912d943bff9f663ccd6a056069a662d14f7,REUSED_LOCK_AND_EXECUTION_VERIFY
28281,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt/modeling_pvt.py,f89212f3492aa5a8440fa4e489ae251842fe583bff3fa585bdf6c3a74eed1980,REUSED_LOCK_AND_EXECUTION_VERIFY
1832,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt_v2/__init__.py,8ee53345c82acd0008e4c1d46f2870077948790793934e4547d9f7610156010a,REUSED_LOCK_AND_EXECUTION_VERIFY
7963,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt_v2/configuration_pvt_v2.py,fafbbeed883e85527a4b9152caa293a97f0cef0d1c0cefd2f24d9410a610cba7,REUSED_LOCK_AND_EXECUTION_VERIFY
12077,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt_v2/convert_pvt_v2_to_pytorch.py,3aa613601d5bb2c121e02f80c02146d150c37045996b54aee64524ae7fd470ea,REUSED_LOCK_AND_EXECUTION_VERIFY
29417,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/pvt_v2/modeling_pvt_v2.py,8902ffe3c9ffc460da937fbb0364c32e2c5811af2df8709dccb92e06156796bc,REUSED_LOCK_AND_EXECUTION_VERIFY
2358,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/qwen2/__init__.py,f88affda6fcaf363a66d5bfe8c4f2c14adc72839bfd5c247f20af780e8633924,REUSED_LOCK_AND_EXECUTION_VERIFY
6664,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/qwen2/configuration_qwen2.py,ea02472b5612467a8fb9ae87a6f0546b4e5f73335cbcc0ffeeac644a96791e0c,REUSED_LOCK_AND_EXECUTION_VERIFY
65904,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/qwen2/modeling_qwen2.py,3244487d06bb84afcbb320232e1bbc0704b76875a856b61d6a73e539c92f33c9,REUSED_LOCK_AND_EXECUTION_VERIFY
13913,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/qwen2/tokenization_qwen2.py,cbd85127aa186116bfe14ca84143d4fc196cae74cf2a8101ca2090df37a54a61,REUSED_LOCK_AND_EXECUTION_VERIFY
5182,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/qwen2/tokenization_qwen2_fast.py,34bd108c4b37ea1889528d32bba5f7fa4a7be0b0238a82b2a097aa9f185db18f,REUSED_LOCK_AND_EXECUTION_VERIFY
1833,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/qwen2_moe/__init__.py,6b409cfc04d4bf34a17c5e9b060e07ecafe5fe0481eac4bf0f4d336eb28a3788,REUSED_LOCK_AND_EXECUTION_VERIFY
8881,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/qwen2_moe/configuration_qwen2_moe.py,756ba27ed68db7fe1293948af87832fcd3a7b91b82cf149f66bcbc22bcefb8fa,REUSED_LOCK_AND_EXECUTION_VERIFY
75523,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/qwen2_moe/modeling_qwen2_moe.py,ae6e883ea9ff70be8c0525151214da8053f719f98971403aa49a637177202f93,REUSED_LOCK_AND_EXECUTION_VERIFY
2426,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/rag/__init__.py,a26330b697135811d8299bedf0d2316c00878480a66167de4e0882ecee14f3c8,REUSED_LOCK_AND_EXECUTION_VERIFY
8337,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/rag/configuration_rag.py,2e79114c8e009957d8a4cf0855888e3cf99bdc1606480004650dc0129bb790e1,REUSED_LOCK_AND_EXECUTION_VERIFY
86371,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/rag/modeling_rag.py,5d5569dddbf1a73d38f3e3fba1db217b37a3b82d2b52b5f3f4d9e48f6302b9dd,REUSED_LOCK_AND_EXECUTION_VERIFY
88809,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/rag/modeling_tf_rag.py,9094329205e5747773cd787654abeea7bd848849fbff9d375bffc96902ffc97e,REUSED_LOCK_AND_EXECUTION_VERIFY
29922,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/rag/retrieval_rag.py,b8b6dd5222c1d2e2cf0e70c6fb58512d937c3db66f9690ed22d7b200583eb108,REUSED_LOCK_AND_EXECUTION_VERIFY
4577,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/rag/tokenization_rag.py,0c7bde913a4bd4a5bfc08b56fd392c8ae6f99c7167eea4f0703c92a5fc8799e1,REUSED_LOCK_AND_EXECUTION_VERIFY
1708,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/recurrent_gemma/__init__.py,81413e2913c6783fdbf9a9253069fda036e749d67cb700ce4175312f6cd6908a,REUSED_LOCK_AND_EXECUTION_VERIFY
7713,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/recurrent_gemma/configuration_recurrent_gemma.py,f048e421e4db9b2ecb303b65d60d25aa17eacc24d36a144c7ab3c97d0cdf5734,REUSED_LOCK_AND_EXECUTION_VERIFY
7965,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/recurrent_gemma/convert_recurrent_gemma_to_hf.py,8d91a46761663455ac657cf7ee07fce8d8cb4456e02d32ba0be64eebe242864b,REUSED_LOCK_AND_EXECUTION_VERIFY
43829,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/recurrent_gemma/modeling_recurrent_gemma.py,acae4e99437ffe5e2cb396efeb25adef51eaf50bcdbb82c86343f87942c6d948,REUSED_LOCK_AND_EXECUTION_VERIFY
2955,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/reformer/__init__.py,7650e0c91df01b69c22588384bcc7a947642c4551e19db71d0b2b62a8439c9d2,REUSED_LOCK_AND_EXECUTION_VERIFY
13165,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/reformer/configuration_reformer.py,858b2a31b09a143bbb65d3e242c8bf21d4da28ae5e5e7da3e393d205655966f9,REUSED_LOCK_AND_EXECUTION_VERIFY
7817,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/reformer/convert_reformer_trax_checkpoint_to_pytorch.py,c3aca40f29396c886b1c01393bf62d19ad35d55a9d2ec988fc65cd3f301c5dde,REUSED_LOCK_AND_EXECUTION_VERIFY
115419,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/models/reformer/modeling_reformer.py,278f42c7fc07df08492d6ce689fbd0d1efcf8960720dc86b45b3bc8f34468c1a,REUSED_LOCK_AND_EXECUTION_VERIFY
